Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,pos.x,pos.y,pos.z,eulerAngle.x,eulerAngle.y,eulerAngle.z,trackTime,desiredPoint.x,desiredPoint.y,desiredPoint.z
2023,09,04,20,29,11,316,1.23978e-05,0,-10.8923,9.57827,1.095,-0.0247588,0.00312428,1.86932,1.39067e-309,0,0,0
2023,09,04,20,29,11,316,0.000466824,0,-10.8923,9.57827,1.095,-0.0247588,0.00312428,1.86932,1.39067e-309,0,0,0
2023,09,04,20,29,11,337,0.0205367,0,-10.8923,9.57827,1.095,-0.0247588,0.00312428,1.86932,1.39067e-309,0,0,0
2023,09,04,20,29,11,357,0.0405412,0,-10.8923,9.57827,1.095,-0.0255158,0.00370831,1.86934,1.39067e-309,0,0,0
2023,09,04,20,29,11,377,0.0605285,0,-10.8923,9.57827,1.095,-0.0261343,0.00424699,1.86955,1.39067e-309,0,0,0
2023,09,04,20,29,11,397,0.0805373,0,-10.8923,9.57827,1.095,-0.0263227,0.00457044,1.86958,1.39067e-309,0,0,0
2023,09,04,20,29,11,417,0.100535,0,-10.8923,9.57827,1.095,-0.0259585,0.00473461,1.86949,1.39067e-309,0,0,0
2023,09,04,20,29,11,437,0.120535,0,-10.8922,9.58603,1.214,-0.024288,0.00484104,1.86941,1.39067e-309,0,0,0
2023,09,04,20,29,11,457,0.140535,0,-10.8922,9.58603,1.214,-0.0201162,0.00434142,1.86939,1.39067e-309,0,0,0
2023,09,04,20,29,11,477,0.160544,0,-10.8922,9.58603,1.214,-0.0147385,0.00322849,1.86936,1.39067e-309,0,0,0
2023,09,04,20,29,11,497,0.180521,0,-10.8922,9.58603,1.214,-0.010302,0.00168799,1.86934,1.39067e-309,0,0,0
2023,09,04,20,29,11,517,0.200536,0,-10.8922,9.58603,1.214,-0.00780986,0.000549691,1.8696,1.39067e-309,0,0,0
2023,09,04,20,29,11,537,0.220539,0,-10.8922,9.58603,1.214,-0.00692055,-0.000118888,1.87024,1.39067e-309,0,0,0
2023,09,04,20,29,11,557,0.240535,0,-10.8922,9.58603,1.214,-0.0064381,-0.000752203,1.8709,1.39067e-309,0,0,0
2023,09,04,20,29,11,577,0.260543,0,-10.892,9.59149,1.236,-0.00628198,-0.00120323,1.87136,1.39067e-309,0,0,0
2023,09,04,20,29,11,597,0.280539,0,-10.892,9.59149,1.236,-0.00667399,-0.00133722,1.87156,1.39067e-309,0,0,0
2023,09,04,20,29,11,617,0.300542,0,-10.892,9.59149,1.236,-0.00701294,-0.00146946,1.87163,1.39067e-309,0,0,0
2023,09,04,20,29,11,637,0.32054,0,-10.892,9.59149,1.236,-0.00734423,-0.00175335,1.87158,1.39067e-309,0,0,0
2023,09,04,20,29,11,657,0.34054,0,-10.892,9.59149,1.236,-0.00786488,-0.00221102,1.87169,1.39067e-309,0,0,0
