Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,stateNumber,posENU.x,posENU.y,posENU.z,rpyDeg.x,rpyDeg.y,rpyDeg.z,desiredPoint.x,desiredPoint.y,desiredPoint.z
2023,11,02,17,34,40,707,4.48115,0,0,-0.381115,0.364783,0.14648,-0.343775,1.48969,273.186,0,0,0
2023,11,02,17,34,40,727,4.50114,0,0,-0.396799,0.378876,0.14184,-0.343775,1.48969,273.186,0,0,0
2023,11,02,17,34,40,748,4.5212,0,0,-0.396799,0.378876,0.14184,-0.286479,1.48969,273.186,0,0,0
2023,11,02,17,34,40,767,4.54116,0,0,-0.405386,0.336086,0.1455,-0.286479,1.48969,273.186,0,0,0
2023,11,02,17,34,40,787,4.56117,0,0,-0.428571,0.335005,0.14296,-0.286479,1.48969,273.186,0,0,0
2023,11,02,17,34,40,807,4.58118,0,0,-0.452341,0.300639,0.14286,-0.286479,1.48969,273.244,0,0,0
2023,11,02,17,34,40,827,4.60116,0,0,-0.452341,0.300639,0.14286,-0.286479,1.48969,273.244,0,0,0
2023,11,02,17,34,40,847,4.62117,0,0,-0.503566,0.258221,0.14278,-0.343775,1.48969,273.244,0,0,0
2023,11,02,17,34,40,867,4.64117,0,0,-0.503566,0.258221,0.14278,-0.343775,1.48969,273.244,0,0,0
2023,11,02,17,34,40,887,4.66116,0,0,-0.5431,0.237546,0.14318,-0.343775,1.48969,273.244,0,0,0
2023,11,02,17,34,40,907,4.68116,0,0,-0.5431,0.237546,0.14318,-0.343775,1.48969,273.244,0,0,0
2023,11,02,17,34,40,927,4.70116,0,0,-0.526406,0.276991,0.14428,-0.343775,1.48969,273.244,0,0,0
2023,11,02,17,34,40,947,4.7212,0,0,-0.526406,0.276991,0.14428,-0.286479,1.48969,273.244,0,0,0
2023,11,02,17,34,40,967,4.74116,0,0,-0.526406,0.276991,0.14428,-0.286479,1.48969,273.244,0,0,0
2023,11,02,17,34,40,987,4.76115,0,0,-0.499199,0.296718,0.14604,-0.286479,1.48969,273.244,0,0,0
2023,11,02,17,34,41,007,4.78117,0,0,-0.499199,0.296718,0.14604,-0.286479,1.48969,273.244,0,0,0
2023,11,02,17,34,41,028,4.80223,0,0,-0.554024,0.233299,0.14858,-0.286479,1.48969,273.244,0,0,0
2023,11,02,17,34,41,047,4.82114,0,0,-0.562641,0.216531,0.14316,-0.286479,1.48969,273.244,0,0,0
2023,11,02,17,34,41,067,4.84116,0,0,-0.572553,0.255283,0.14586,-0.286479,1.48969,273.186,0,0,0
2023,11,02,17,34,41,087,4.86115,0,0,-0.572553,0.255283,0.14586,-0.286479,1.48969,273.186,0,0,0
2023,11,02,17,34,41,107,4.88114,0,0,-0.531785,0.271924,0.14916,-0.286479,1.48969,273.244,0,0,0
2023,11,02,17,34,41,127,4.90114,0,0,-0.531785,0.271924,0.14916,-0.286479,1.48969,273.244,0,0,0
2023,11,02,17,34,41,147,4.92114,0,0,-0.564285,0.239703,0.1479,-0.343775,1.48969,273.244,0,0,0
2023,11,02,17,34,41,167,4.94115,0,0,-0.564285,0.239703,0.1479,-0.343775,1.48969,273.244,0,0,0
2023,11,02,17,34,41,187,4.96114,0,0,-0.564285,0.239703,0.1479,-0.343775,1.43239,273.244,0,0,0
2023,11,02,17,34,41,207,4.98114,0,0,-0.489601,0.276185,0.13864,-0.343775,1.43239,273.244,0,0,0
2023,11,02,17,34,41,227,5.00114,0,0,-0.489601,0.276185,0.13864,-0.343775,1.43239,273.244,0,0,0
2023,11,02,17,34,41,247,5.02115,0,0,-0.494027,0.313868,0.13946,-0.343775,1.43239,273.244,0,0,0
2023,11,02,17,34,41,267,5.04118,0,0,-0.470371,0.338566,0.13836,-0.343775,1.43239,273.244,0,0,0
2023,11,02,17,34,41,287,5.06114,0,0,-0.48531,0.324205,0.13772,-0.343775,1.43239,273.244,0,0,0
2023,11,02,17,34,41,307,5.08116,0,0,-0.48531,0.324205,0.13772,-0.343775,1.43239,273.244,0,0,0
2023,11,02,17,34,41,327,5.10115,0,0,-0.440513,0.362955,0.14398,-0.343775,1.43239,273.244,0,0,0
2023,11,02,17,34,41,347,5.12115,0,0,-0.440513,0.362955,0.14398,-0.343775,1.43239,273.244,0,0,0
2023,11,02,17,34,41,367,5.14115,0,0,-0.402873,0.395963,0.14356,-0.343775,1.43239,273.244,0,0,0
2023,11,02,17,34,41,387,5.16115,0,0,-0.402873,0.395963,0.14356,-0.286479,1.43239,273.244,0,0,0
2023,11,02,17,34,41,407,5.18114,0,0,-0.395312,0.415027,0.14246,-0.286479,1.43239,273.244,0,0,0
2023,11,02,17,34,41,427,5.20114,0,0,-0.395312,0.415027,0.14246,-0.286479,1.43239,273.244,0,0,0
2023,11,02,17,34,41,447,5.22117,0,0,-0.42045,0.353827,0.14866,-0.286479,1.43239,273.244,0,0,0
2023,11,02,17,34,41,467,5.24113,0,0,-0.42045,0.353827,0.14866,-0.286479,1.43239,273.244,0,0,0
2023,11,02,17,34,41,487,5.26115,0,0,-0.42045,0.353827,0.14866,-0.286479,1.43239,273.244,0,0,0
2023,11,02,17,34,41,507,5.28117,0,0,-0.41106,0.376339,0.14736,-0.286479,1.43239,273.244,0,0,0
2023,11,02,17,34,41,527,5.30114,0,0,-0.41106,0.376339,0.14736,-0.286479,1.43239,273.244,0,0,0
2023,11,02,17,34,41,549,5.32311,0,0,-0.414775,0.360042,0.14486,-0.286479,1.43239,273.244,0,0,0
2023,11,02,17,34,41,567,5.34115,0,0,-0.414775,0.360042,0.14486,-0.286479,1.43239,273.244,0,0,0
2023,11,02,17,34,41,587,5.36114,0,0,-0.424374,0.351118,0.14122,-0.286479,1.43239,273.244,0,0,0
2023,11,02,17,34,41,607,5.38114,0,0,-0.424374,0.351118,0.14122,-0.343775,1.43239,273.244,0,0,0
2023,11,02,17,34,41,627,5.40114,0,0,-0.458476,0.308748,0.14416,-0.343775,1.43239,273.244,0,0,0
2023,11,02,17,34,41,647,5.42114,0,0,-0.489085,0.302712,0.14556,-0.286479,1.43239,273.244,0,0,0
2023,11,02,17,34,41,667,5.44114,0,0,-0.5177,0.268762,0.14718,-0.343775,1.43239,273.244,0,0,0
2023,11,02,17,34,41,687,5.46114,0,0,-0.5177,0.268762,0.14718,-0.286479,1.43239,273.244,0,0,0
2023,11,02,17,34,41,707,5.48116,0,0,-0.578207,0.20723,0.14332,-0.286479,1.43239,273.244,0,0,0
2023,11,02,17,34,41,727,5.50115,0,0,-0.578207,0.20723,0.14332,-0.286479,1.43239,273.244,0,0,0
2023,11,02,17,34,41,747,5.52116,0,0,-0.587675,0.257886,0.14648,-0.286479,1.43239,273.244,0,0,0
2023,11,02,17,34,41,767,5.54115,0,0,-0.587675,0.257886,0.14648,-0.286479,1.43239,273.244,0,0,0
2023,11,02,17,34,41,787,5.56115,0,0,-0.602105,0.221398,0.15016,-0.286479,1.43239,273.244,0,0,0
2023,11,02,17,34,41,807,5.58114,0,0,-0.602105,0.221398,0.15016,-0.286479,1.43239,273.244,0,0,0
2023,11,02,17,34,41,827,5.60115,0,0,-0.602105,0.221398,0.15016,-0.286479,1.43239,273.244,0,0,0
2023,11,02,17,34,41,847,5.62115,0,0,-0.554994,0.292213,0.14632,-0.286479,1.43239,273.244,0,0,0
2023,11,02,17,34,41,867,5.64115,0,0,-0.554994,0.292213,0.14632,-0.286479,1.43239,273.244,0,0,0
2023,11,02,17,34,41,887,5.66115,0,0,-0.563693,0.221756,0.14024,-0.286479,1.48969,273.244,0,0,0
2023,11,02,17,34,41,907,5.68115,0,0,-0.563693,0.221756,0.14024,-0.286479,1.48969,273.244,0,0,0
2023,11,02,17,34,41,927,5.70115,0,0,-0.592381,0.190803,0.13778,-0.286479,1.48969,273.244,0,0,0
2023,11,02,17,34,41,947,5.72114,0,0,-0.642869,0.182625,0.13828,-0.286479,1.48969,273.244,0,0,0
2023,11,02,17,34,41,967,5.74115,0,0,-0.611372,0.183679,0.13712,-0.286479,1.48969,273.244,0,0,0
2023,11,02,17,34,41,987,5.76116,0,0,-0.611372,0.183679,0.13712,-0.286479,1.43239,273.244,0,0,0
2023,11,02,17,34,42,007,5.78114,0,0,-0.633087,0.179978,0.13998,-0.286479,1.43239,273.244,0,0,0
2023,11,02,17,34,42,027,5.80115,0,0,-0.633087,0.179978,0.13998,-0.286479,1.43239,273.244,0,0,0
2023,11,02,17,34,42,047,5.82115,0,0,-0.653703,0.174803,0.14146,-0.286479,1.43239,273.244,0,0,0
2023,11,02,17,34,42,067,5.84116,0,0,-0.653703,0.174803,0.14146,-0.286479,1.43239,273.244,0,0,0
2023,11,02,17,34,42,087,5.86115,0,0,-0.660216,0.187686,0.1475,-0.286479,1.43239,273.244,0,0,0
2023,11,02,17,34,42,107,5.88114,0,0,-0.660216,0.187686,0.1475,-0.286479,1.43239,273.244,0,0,0
2023,11,02,17,34,42,127,5.90114,0,0,-0.614873,0.212669,0.15104,-0.286479,1.43239,273.244,0,0,0
2023,11,02,17,34,42,147,5.92114,0,0,-0.614873,0.212669,0.15104,-0.286479,1.43239,273.244,0,0,0
2023,11,02,17,34,42,167,5.94115,0,0,-0.614873,0.212669,0.15104,-0.286479,1.43239,273.244,0,0,0
2023,11,02,17,34,42,187,5.96114,0,0,-0.54234,0.272167,0.14838,-0.286479,1.48969,273.244,0,0,0
2023,11,02,17,34,42,207,5.98116,0,0,-0.54234,0.272167,0.14838,-0.286479,1.48969,273.244,0,0,0
2023,11,02,17,34,42,227,6.00115,0,0,-0.529153,0.277587,0.19354,-0.286479,1.43239,273.244,0,0,0
2023,11,02,17,34,42,247,6.02114,0,0,-0.529153,0.277587,0.19354,-0.229183,1.48969,273.244,0,0,0
2023,11,02,17,34,42,267,6.04116,0,0,-0.54617,0.28098,0.19804,-0.229183,1.48969,273.244,0,0,0
2023,11,02,17,34,42,287,6.06115,0,0,-0.517631,0.283499,0.19654,-0.229183,1.48969,273.244,0,0,0
2023,11,02,17,34,42,307,6.08116,0,0,-0.541696,0.270993,0.18858,-0.229183,1.48969,273.244,0,0,0
2023,11,02,17,34,42,327,6.10115,0,0,-0.541696,0.270993,0.18858,-0.229183,1.48969,273.244,0,0,0
2023,11,02,17,34,42,347,6.12115,0,0,-0.482334,0.311101,0.18656,-0.229183,1.48969,273.244,0,0,0
2023,11,02,17,34,42,367,6.14114,0,0,-0.482334,0.311101,0.18656,-0.229183,1.48969,273.244,0,0,0
2023,11,02,17,34,42,387,6.16114,0,0,-0.471476,0.340772,0.18788,-0.286479,1.48969,273.244,0,0,0
2023,11,02,17,34,42,407,6.18114,0,0,-0.471476,0.340772,0.18788,-0.229183,1.48969,273.244,0,0,0
2023,11,02,17,34,42,427,6.20115,0,0,-0.471476,0.340772,0.18788,-0.229183,1.48969,273.244,0,0,0
2023,11,02,17,34,42,447,6.22115,0,0,-0.404289,0.381886,0.18814,-0.229183,1.48969,273.244,0,0,0
2023,11,02,17,34,42,467,6.24118,0,0,-0.404289,0.381886,0.18814,-0.229183,1.48969,273.244,0,0,0
2023,11,02,17,34,42,487,6.26114,0,0,-0.389222,0.40281,0.15318,-0.229183,1.48969,273.244,0,0,0
2023,11,02,17,34,42,507,6.28114,0,0,-0.389222,0.40281,0.15318,-0.229183,1.48969,273.244,0,0,0
2023,11,02,17,34,42,527,6.30115,0,0,-0.440015,0.327245,0.14842,-0.229183,1.48969,273.244,0,0,0
2023,11,02,17,34,42,547,6.32118,0,0,-0.459315,0.326719,0.14908,-0.229183,1.48969,273.244,0,0,0
2023,11,02,17,34,42,567,6.34115,0,0,-0.421833,0.339358,0.14782,-0.286479,1.48969,273.244,0,0,0
2023,11,02,17,34,42,587,6.36115,0,0,-0.421833,0.339358,0.14782,-0.286479,1.48969,273.244,0,0,0
2023,11,02,17,34,42,607,6.38115,0,0,-0.444391,0.305785,0.15452,-0.286479,1.48969,273.244,0,0,0
2023,11,02,17,34,42,627,6.40116,0,0,-0.444391,0.305785,0.15452,-0.286479,1.48969,273.244,0,0,0
2023,11,02,17,34,42,647,6.42113,0,0,-0.460401,0.286501,0.15454,-0.286479,1.48969,273.244,0,0,0
2023,11,02,17,34,42,667,6.44114,0,0,-0.460401,0.286501,0.15454,-0.286479,1.48969,273.244,0,0,0
2023,11,02,17,34,42,687,6.46114,0,0,-0.460401,0.286501,0.15454,-0.286479,1.48969,273.244,0,0,0
2023,11,02,17,34,42,707,6.48114,0,0,-0.427932,0.365267,0.15262,-0.286479,1.48969,273.244,0,0,0
2023,11,02,17,34,42,727,6.50115,0,0,-0.427932,0.365267,0.15262,-0.286479,1.48969,273.244,0,0,0
2023,11,02,17,34,42,747,6.52117,0,0,-0.452977,0.327212,0.15442,-0.286479,1.48969,273.244,0,0,0
2023,11,02,17,34,42,767,6.54115,0,0,-0.452977,0.327212,0.15442,-0.286479,1.48969,273.301,0,0,0
2023,11,02,17,34,42,787,6.56115,0,0,-0.449502,0.34064,0.15456,-0.286479,1.48969,273.301,0,0,0
2023,11,02,17,34,42,807,6.58115,0,0,-0.46688,0.315889,0.14954,-0.286479,1.48969,273.244,0,0,0
2023,11,02,17,34,42,827,6.60115,0,0,-0.462833,0.31738,0.15266,-0.286479,1.48969,273.244,0,0,0
2023,11,02,17,34,42,847,6.62115,0,0,-0.462833,0.31738,0.15266,-0.286479,1.48969,273.244,0,0,0
2023,11,02,17,34,42,867,6.64116,0,0,-0.461559,0.298535,0.15432,-0.286479,1.48969,273.244,0,0,0
2023,11,02,17,34,42,887,6.66114,0,0,-0.461559,0.298535,0.15432,-0.286479,1.48969,273.244,0,0,0
2023,11,02,17,34,42,907,6.68115,0,0,-0.474606,0.295026,0.14508,-0.286479,1.48969,273.244,0,0,0
2023,11,02,17,34,42,927,6.70114,0,0,-0.474606,0.295026,0.14508,-0.286479,1.48969,273.244,0,0,0
2023,11,02,17,34,42,947,6.72115,0,0,-0.457074,0.34536,0.14132,-0.286479,1.48969,273.244,0,0,0
2023,11,02,17,34,42,967,6.74114,0,0,-0.457074,0.34536,0.14132,-0.229183,1.43239,273.244,0,0,0
2023,11,02,17,34,42,987,6.76114,0,0,-0.413435,0.374267,0.13918,-0.286479,1.48969,273.244,0,0,0
2023,11,02,17,34,43,007,6.78118,0,0,-0.413435,0.374267,0.13918,-0.286479,1.48969,272.556,0,0,0
2023,11,02,17,34,43,027,6.80116,0,0,-0.413435,0.374267,0.13918,-0.286479,1.48969,272.556,0,0,0
2023,11,02,17,34,43,047,6.82116,0,0,-0.416275,0.359387,0.14184,-0.286479,1.48969,272.556,0,0,0
2023,11,02,17,34,43,067,6.84116,0,0,-0.416275,0.359387,0.14184,-0.286479,1.48969,272.556,0,0,0
2023,11,02,17,34,43,087,6.86114,0,0,-0.454741,0.324187,0.14334,-0.286479,1.48969,272.556,0,0,0
2023,11,02,17,34,43,107,6.88116,0,0,-0.430183,0.345583,0.14594,-0.286479,1.48969,272.556,0,0,0
2023,11,02,17,34,43,127,6.90114,0,0,-0.416724,0.348349,0.14556,-0.286479,1.48969,272.556,0,0,0
2023,11,02,17,34,43,147,6.92116,0,0,-0.416724,0.348349,0.14556,-0.286479,1.48969,272.556,0,0,0
2023,11,02,17,34,43,167,6.94115,0,0,-0.395831,0.358301,0.1477,-0.286479,1.48969,272.556,0,0,0
2023,11,02,17,34,43,188,6.96115,0,0,-0.395831,0.358301,0.1477,-0.286479,1.48969,272.556,0,0,0
2023,11,02,17,34,43,207,6.98118,0,0,-0.432606,0.31049,0.15364,-0.286479,1.48969,272.556,0,0,0
2023,11,02,17,34,43,227,7.00115,0,0,-0.432606,0.31049,0.15364,-0.286479,1.48969,272.556,0,0,0
2023,11,02,17,34,43,247,7.02114,0,0,-0.410916,0.374278,0.15642,-0.286479,1.48969,272.556,0,0,0
2023,11,02,17,34,43,267,7.04114,0,0,-0.410916,0.374278,0.15642,-0.286479,1.48969,272.556,0,0,0
2023,11,02,17,34,43,287,7.06114,0,0,-0.410916,0.374278,0.15642,-0.286479,1.48969,272.556,0,0,0
2023,11,02,17,34,43,307,7.08117,0,0,-0.430293,0.344265,0.1466,-0.286479,1.48969,272.613,0,0,0
2023,11,02,17,34,43,327,7.10115,0,0,-0.430293,0.344265,0.1466,-0.286479,1.48969,272.613,0,0,0
2023,11,02,17,34,43,347,7.12115,0,0,-0.448223,0.34835,0.15288,-0.286479,1.48969,272.556,0,0,0
2023,11,02,17,34,43,367,7.14116,0,0,-0.448223,0.34835,0.15288,-0.286479,1.43239,272.613,0,0,0
2023,11,02,17,34,43,387,7.16116,0,0,-0.478303,0.315136,0.14756,-0.286479,1.43239,272.613,0,0,0
2023,11,02,17,34,43,407,7.18115,0,0,-0.449512,0.340982,0.14352,-0.286479,1.43239,272.613,0,0,0
2023,11,02,17,34,43,427,7.20131,0,0,-0.435437,0.359167,0.13994,-0.286479,1.43239,272.613,0,0,0
2023,11,02,17,34,43,447,7.22115,0,0,-0.435437,0.359167,0.13994,-0.286479,1.43239,272.613,0,0,0
2023,11,02,17,34,43,467,7.24118,0,0,-0.435202,0.357065,0.13624,-0.286479,1.43239,272.613,0,0,0
2023,11,02,17,34,43,487,7.26115,0,0,-0.435202,0.357065,0.13624,-0.286479,1.43239,272.613,0,0,0
2023,11,02,17,34,43,507,7.28114,0,0,-0.410185,0.391689,0.13326,-0.286479,1.43239,272.613,0,0,0
2023,11,02,17,34,43,527,7.30115,0,0,-0.410185,0.391689,0.13326,-0.286479,1.48969,272.613,0,0,0
2023,11,02,17,34,43,547,7.32116,0,0,-0.425621,0.354502,0.14382,-0.229183,1.48969,272.613,0,0,0
2023,11,02,17,34,43,568,7.34147,0,0,-0.425621,0.354502,0.14382,-0.229183,1.48969,272.613,0,0,0
2023,11,02,17,34,43,587,7.36116,0,0,-0.40934,0.398237,0.14288,-0.229183,1.48969,272.613,0,0,0
2023,11,02,17,34,43,607,7.38114,0,0,-0.40934,0.398237,0.14288,-0.229183,1.48969,272.613,0,0,0
2023,11,02,17,34,43,627,7.40114,0,0,-0.40934,0.398237,0.14288,-0.229183,1.48969,272.613,0,0,0
2023,11,02,17,34,43,647,7.42114,0,0,-0.43348,0.349643,0.13278,-0.229183,1.48969,272.613,0,0,0
2023,11,02,17,34,43,667,7.44115,0,0,-0.43348,0.349643,0.13278,-0.229183,1.48969,272.613,0,0,0
2023,11,02,17,34,43,687,7.46116,0,0,-0.451793,0.338003,0.13304,-0.229183,1.48969,272.613,0,0,0
2023,11,02,17,34,43,707,7.48116,0,0,-0.451793,0.338003,0.13304,-0.286479,1.48969,272.613,0,0,0
2023,11,02,17,34,43,727,7.50115,0,0,-0.432851,0.379056,0.13034,-0.229183,1.48969,272.613,0,0,0
2023,11,02,17,34,43,747,7.52116,0,0,-0.408581,0.393154,0.13552,-0.229183,1.48969,272.671,0,0,0
2023,11,02,17,34,43,767,7.54115,0,0,-0.380437,0.407698,0.1339,-0.229183,1.48969,272.671,0,0,0
2023,11,02,17,34,43,787,7.56115,0,0,-0.380437,0.407698,0.1339,-0.286479,1.48969,272.671,0,0,0
2023,11,02,17,34,43,807,7.58115,0,0,-0.358648,0.435835,0.12624,-0.286479,1.48969,272.671,0,0,0
2023,11,02,17,34,43,827,7.60114,0,0,-0.358648,0.435835,0.12624,-0.286479,1.48969,272.671,0,0,0
2023,11,02,17,34,43,847,7.62115,0,0,-0.353246,0.44651,0.12692,-0.229183,1.48969,272.671,0,0,0
2023,11,02,17,34,43,867,7.64115,0,0,-0.353246,0.44651,0.12692,-0.286479,1.48969,272.671,0,0,0
2023,11,02,17,34,43,887,7.66115,0,0,-0.327647,0.430875,0.12294,-0.286479,1.48969,272.671,0,0,0
2023,11,02,17,34,43,907,7.68115,0,0,-0.327647,0.430875,0.12294,-0.286479,1.48969,272.671,0,0,0
2023,11,02,17,34,43,927,7.70114,0,0,-0.327647,0.430875,0.12294,-0.286479,1.48969,272.671,0,0,0
2023,11,02,17,34,43,947,7.72115,0,0,-0.336236,0.421309,0.13246,-0.286479,1.48969,272.671,0,0,0
2023,11,02,17,34,43,967,7.74115,0,0,-0.336236,0.421309,0.13246,-0.229183,1.48969,272.671,0,0,0
2023,11,02,17,34,43,987,7.76114,0,0,-0.359495,0.427956,0.14154,-0.229183,1.48969,272.671,0,0,0
2023,11,02,17,34,44,007,7.78115,0,0,-0.359495,0.427956,0.14154,-0.286479,1.48969,272.671,0,0,0
2023,11,02,17,34,44,027,7.80115,0,0,-0.358522,0.395751,0.14752,-0.229183,1.48969,272.671,0,0,0
2023,11,02,17,34,44,047,7.82117,0,0,-0.385765,0.391827,0.1491,-0.229183,1.48969,272.671,0,0,0
2023,11,02,17,34,44,067,7.84117,0,0,-0.361193,0.405287,0.15796,-0.229183,1.48969,272.728,0,0,0
2023,11,02,17,34,44,087,7.86116,0,0,-0.361193,0.405287,0.15796,-0.229183,1.48969,272.728,0,0,0
2023,11,02,17,34,44,107,7.88117,0,0,-0.351052,0.417677,0.19722,-0.229183,1.48969,272.728,0,0,0
2023,11,02,17,34,44,127,7.90115,0,0,-0.351052,0.417677,0.19722,-0.229183,1.48969,272.728,0,0,0
2023,11,02,17,34,44,147,7.92116,0,0,-0.363451,0.425413,0.20204,-0.229183,1.48969,272.728,0,0,0
2023,11,02,17,34,44,167,7.94115,0,0,-0.363451,0.425413,0.20204,-0.229183,1.48969,272.728,0,0,0
2023,11,02,17,34,44,187,7.96116,0,0,-0.347968,0.463246,0.19966,-0.286479,1.48969,272.728,0,0,0
2023,11,02,17,34,44,207,7.98115,0,0,-0.347968,0.463246,0.19966,-0.286479,1.48969,272.728,0,0,0
2023,11,02,17,34,44,227,8.00115,0,0,-0.347968,0.463246,0.19966,-0.286479,1.48969,272.728,0,0,0
2023,11,02,17,34,44,247,8.02116,0,0,-0.352358,0.430045,0.19782,-0.286479,1.48969,272.728,0,0,0
2023,11,02,17,34,44,267,8.04117,0,0,-0.352358,0.430045,0.19782,-0.286479,1.48969,272.728,0,0,0
2023,11,02,17,34,44,287,8.06115,0,0,-0.375133,0.429469,0.19026,-0.229183,1.48969,272.728,0,0,0
2023,11,02,17,34,44,307,8.08121,0,0,-0.384923,0.401832,0.18674,-0.229183,1.48969,272.728,0,0,0
2023,11,02,17,34,44,327,8.10114,0,0,-0.39688,0.407928,0.1855,-0.229183,1.48969,272.728,0,0,0
2023,11,02,17,34,44,347,8.12115,0,0,-0.39688,0.407928,0.1855,-0.229183,1.48969,272.728,0,0,0
2023,11,02,17,34,44,367,8.14114,0,0,-0.401274,0.388461,0.18374,-0.229183,1.48969,272.728,0,0,0
2023,11,02,17,34,44,387,8.16116,0,0,-0.401274,0.388461,0.18374,-0.229183,1.48969,272.728,0,0,0
2023,11,02,17,34,44,407,8.18114,0,0,-0.374695,0.390133,0.13828,-0.229183,1.48969,272.728,0,0,0
2023,11,02,17,34,44,427,8.20116,0,0,-0.374695,0.390133,0.13828,-0.229183,1.48969,272.728,0,0,0
2023,11,02,17,34,44,447,8.22117,0,0,-0.397748,0.422982,0.13302,-0.229183,1.48969,272.785,0,0,0
2023,11,02,17,34,44,467,8.24116,0,0,-0.386358,0.407244,0.13588,-0.229183,1.48969,272.785,0,0,0
2023,11,02,17,34,44,487,8.26115,0,0,-0.413074,0.370456,0.13382,-0.229183,1.48969,272.785,0,0,0
2023,11,02,17,34,44,507,8.28117,0,0,-0.413074,0.370456,0.13382,-0.229183,1.48969,272.785,0,0,0
2023,11,02,17,34,44,527,8.30114,0,0,-0.396319,0.380286,0.13798,-0.229183,1.48969,272.785,0,0,0
2023,11,02,17,34,44,547,8.3212,0,0,-0.396319,0.380286,0.13798,-0.229183,1.54699,272.785,0,0,0
2023,11,02,17,34,44,567,8.34116,0,0,-0.429273,0.32849,0.12488,-0.229183,1.48969,272.785,0,0,0
2023,11,02,17,34,44,587,8.36116,0,0,-0.429273,0.32849,0.12488,-0.229183,1.48969,272.785,0,0,0
2023,11,02,17,34,44,607,8.38116,0,0,-0.456434,0.311285,0.1344,-0.229183,1.48969,272.785,0,0,0
2023,11,02,17,34,44,628,8.40134,0,0,-0.461573,0.31833,0.1352,-0.229183,1.48969,272.785,0,0,0
2023,11,02,17,34,44,647,8.42116,0,0,-0.45172,0.312902,0.13986,-0.229183,1.48969,272.785,0,0,0
2023,11,02,17,34,44,667,8.44117,0,0,-0.45172,0.312902,0.13986,-0.229183,1.48969,272.785,0,0,0
2023,11,02,17,34,44,687,8.46116,0,0,-0.436431,0.339419,0.14186,-0.229183,1.48969,272.785,0,0,0
2023,11,02,17,34,44,707,8.48116,0,0,-0.436431,0.339419,0.14186,-0.286479,1.48969,272.785,0,0,0
2023,11,02,17,34,44,727,8.50116,0,0,-0.446921,0.312056,0.14846,-0.229183,1.48969,272.785,0,0,0
2023,11,02,17,34,44,747,8.52116,0,0,-0.446921,0.312056,0.14846,-0.286479,1.48969,272.785,0,0,0
2023,11,02,17,34,44,767,8.54115,0,0,-0.45481,0.325542,0.14622,-0.286479,1.48969,272.785,0,0,0
2023,11,02,17,34,44,787,8.56115,0,0,-0.45481,0.325542,0.14622,-0.229183,1.48969,272.785,0,0,0
2023,11,02,17,34,44,807,8.58115,0,0,-0.463004,0.293603,0.14684,-0.229183,1.48969,272.785,0,0,0
2023,11,02,17,34,44,827,8.60116,0,0,-0.463004,0.293603,0.14684,-0.229183,1.48969,272.785,0,0,0
2023,11,02,17,34,44,847,8.62114,0,0,-0.43793,0.363696,0.1567,-0.229183,1.48969,272.785,0,0,0
2023,11,02,17,34,44,867,8.64116,0,0,-0.43793,0.363696,0.1567,-0.229183,1.48969,272.785,0,0,0
2023,11,02,17,34,44,887,8.66115,0,0,-0.43793,0.363696,0.1567,-0.229183,1.48969,272.843,0,0,0
2023,11,02,17,34,44,907,8.68114,0,0,-0.531406,0.251654,0.149,-0.229183,1.48969,272.843,0,0,0
2023,11,02,17,34,44,927,8.70115,0,0,-0.531406,0.251654,0.149,-0.229183,1.48969,272.843,0,0,0
2023,11,02,17,34,44,947,8.72116,0,0,-0.553513,0.2096,0.14718,-0.229183,1.48969,272.843,0,0,0
2023,11,02,17,34,44,967,8.74114,0,0,-0.544324,0.261797,0.14066,-0.229183,1.48969,272.843,0,0,0
2023,11,02,17,34,44,987,8.76115,0,0,-0.534042,0.30536,0.13572,-0.286479,1.48969,272.843,0,0,0
2023,11,02,17,34,45,007,8.78114,0,0,-0.534042,0.30536,0.13572,-0.229183,1.48969,272.843,0,0,0
2023,11,02,17,34,45,027,8.80115,0,0,-0.523496,0.287791,0.13214,-0.229183,1.48969,272.843,0,0,0
2023,11,02,17,34,45,047,8.82114,0,0,-0.523496,0.287791,0.13214,-0.229183,1.48969,272.843,0,0,0
2023,11,02,17,34,45,067,8.84115,0,0,-0.448961,0.352876,0.13566,-0.229183,1.48969,272.843,0,0,0
2023,11,02,17,34,45,087,8.86115,0,0,-0.448961,0.352876,0.13566,-0.229183,1.48969,272.843,0,0,0
2023,11,02,17,34,45,107,8.88116,0,0,-0.438421,0.346632,0.13146,-0.229183,1.48969,272.843,0,0,0
2023,11,02,17,34,45,127,8.90115,0,0,-0.438421,0.346632,0.13146,-0.229183,1.48969,272.843,0,0,0
2023,11,02,17,34,45,147,8.92116,0,0,-0.446127,0.335473,0.1348,-0.229183,1.48969,272.843,0,0,0
2023,11,02,17,34,45,167,8.94114,0,0,-0.446127,0.335473,0.1348,-0.229183,1.48969,272.843,0,0,0
2023,11,02,17,34,45,187,8.96116,0,0,-0.446127,0.335473,0.1348,-0.229183,1.48969,272.843,0,0,0
2023,11,02,17,34,45,207,8.98115,0,0,-0.442098,0.3472,0.1758,-0.286479,1.48969,272.843,0,0,0
2023,11,02,17,34,45,227,9.00115,0,0,-0.442098,0.3472,0.1758,-0.286479,1.48969,272.843,0,0,0
