Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,pos.x,pos.y,pos.z,eulerAngle.x,eulerAngle.y,eulerAngle.z,trackTime,desiredPoint.x,desiredPoint.y,desiredPoint.z
2023,09,04,20,38,08,740,8.82149e-06,0,10.6435,7.97234,1.145,-0.0148035,-0.00212682,1.86869,1.39067e-309,0,0,0
2023,09,04,20,38,08,740,0.000323057,0,10.6435,7.97234,1.145,-0.0148035,-0.00212682,1.86869,1.39067e-309,0,0,0
2023,09,04,20,38,08,760,0.0203936,0,10.6435,7.97234,1.145,-0.0148035,-0.00212682,1.86869,1.39067e-309,0,0,0
2023,09,04,20,38,08,780,0.0403943,0,10.6435,7.97234,1.145,-0.0137153,-0.000730339,1.8685,1.39067e-309,0,0,0
2023,09,04,20,38,08,800,0.0603931,0,10.6435,7.97234,1.145,-0.0131546,0.000515698,1.86852,1.39067e-309,0,0,0
2023,09,04,20,38,08,820,0.0803981,0,10.6435,7.97234,1.145,-0.0128101,0.00182024,1.86855,1.39067e-309,0,0,0
2023,09,04,20,38,08,840,0.100395,0,10.6435,7.97234,1.145,-0.012982,0.00287252,1.86857,1.39067e-309,0,0,0
2023,09,04,20,38,08,860,0.120394,0,10.6435,7.97234,1.145,-0.0127825,0.00380884,1.86874,1.39067e-309,0,0,0
2023,09,04,20,38,08,880,0.140393,0,10.6593,7.9741,1.243,-0.0110016,0.00488634,1.86887,1.39067e-309,0,0,0
2023,09,04,20,38,08,900,0.160385,0,10.6593,7.9741,1.243,-0.00848077,0.00575698,1.86883,1.39067e-309,0,0,0
2023,09,04,20,38,08,920,0.180389,0,10.6593,7.9741,1.243,-0.00639322,0.00637406,1.86875,1.39067e-309,0,0,0
2023,09,04,20,38,08,940,0.200398,0,10.6593,7.9741,1.243,-0.005124,0.00675078,1.86884,1.39067e-309,0,0,0
2023,09,04,20,38,08,961,0.220396,0,10.6593,7.9741,1.243,-0.00452327,0.00704314,1.86941,1.39067e-309,0,0,0
2023,09,04,20,38,08,980,0.240395,0,10.6593,7.9741,1.243,-0.00407481,0.00730134,1.87005,1.39067e-309,0,0,0
