Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,pos.x,pos.y,pos.z,eulerAngle.x,eulerAngle.y,eulerAngle.z,trackTime,desiredPoint.x,desiredPoint.y,desiredPoint.z
2023,09,04,20,56,07,527,0.360448,4,10.9118,7.23187,1.25,-0.00497286,-0.00353224,1.72898,1.39067e-309,0,0,0
2023,09,04,20,56,07,547,0.380451,4,10.9118,7.23187,1.25,-0.00436819,-0.00331839,1.72909,1.39067e-309,0,0,0
2023,09,04,20,56,07,567,0.40045,4,10.9118,7.23187,1.25,-0.0036833,-0.0031182,1.7293,1.39067e-309,0,0,0
2023,09,04,20,56,07,587,0.420451,4,10.9118,7.23187,1.25,-0.00301767,-0.00288515,1.72962,1.39067e-309,0,0,0
2023,09,04,20,56,07,607,0.44045,4,10.9118,7.23187,1.25,-0.00246996,-0.00253477,1.73,1.39067e-309,0,0,0
2023,09,04,20,56,07,627,0.460449,4,10.9118,7.23187,1.25,-0.00207288,-0.00214531,1.73042,1.39067e-309,0,0,0
2023,09,04,20,56,07,647,0.48045,4,10.9118,7.23187,1.25,-0.00181101,-0.00175254,1.73074,1.39067e-309,0,0,0
2023,09,04,20,56,07,667,0.50045,4,10.9172,7.23779,1.286,-0.00138379,-0.00118601,1.73106,1.39067e-309,0,0,0
2023,09,04,20,56,07,687,0.520452,4,10.9172,7.23779,1.286,-0.000915896,-0.00067774,1.73124,1.39067e-309,0,0,0
2023,09,04,20,56,07,707,0.540451,4,10.9172,7.23779,1.286,-0.000374816,-0.000215337,1.73127,1.39067e-309,0,0,0
2023,09,04,20,56,07,727,0.560449,4,10.9172,7.23779,1.286,0.000208618,0.000178306,1.73136,1.39067e-309,0,0,0
2023,09,04,20,56,07,747,0.580454,4,10.9172,7.23779,1.286,0.00075432,0.000544967,1.73143,1.39067e-309,0,0,0
2023,09,04,20,56,07,767,0.600449,4,10.9172,7.23779,1.286,0.00113085,0.000945273,1.7315,1.39067e-309,0,0,0
2023,09,04,20,56,07,787,0.620448,4,10.9172,7.23779,1.286,0.00133049,0.00144928,1.73162,1.39067e-309,0,0,0
2023,09,04,20,56,07,807,0.64045,4,10.9293,7.24474,1.268,0.00140878,0.00194318,1.73176,1.39067e-309,0,0,0
2023,09,04,20,56,07,827,0.660451,4,10.9293,7.24474,1.268,0.0015261,0.00245992,1.73182,1.39067e-309,0,0,0
2023,09,04,20,56,07,847,0.68045,4,10.9293,7.24474,1.268,0.00175509,0.00295713,1.73195,1.39067e-309,0,0,0
2023,09,04,20,56,07,867,0.700451,4,10.9293,7.24474,1.268,0.00182405,0.00340691,1.73173,1.39067e-309,0,0,0
2023,09,04,20,56,07,887,0.720448,4,10.9293,7.24474,1.268,0.00187501,0.00386711,1.73164,1.39067e-309,0,0,0
2023,09,04,20,56,07,907,0.740451,4,10.9293,7.24474,1.268,0.00192026,0.00423578,1.73161,1.39067e-309,0,0,0
2023,09,04,20,56,07,927,0.760452,4,10.9293,7.24474,1.268,0.00202882,0.00459402,1.73168,1.39067e-309,0,0,0
2023,09,04,20,56,07,947,0.780451,4,10.9423,7.25327,1.343,0.0020419,0.00497743,1.73196,1.39067e-309,0,0,0
2023,09,04,20,56,07,967,0.800453,4,10.9423,7.25327,1.343,0.00217108,0.0056116,1.7319,1.39067e-309,0,0,0
2023,09,04,20,56,07,987,0.82045,4,10.9423,7.25327,1.343,0.00215227,0.0061137,1.73188,1.39067e-309,0,0,0
2023,09,04,20,56,08,007,0.840452,4,10.9423,7.25327,1.343,0.00208187,0.00646067,1.7319,1.39067e-309,0,0,0
2023,09,04,20,56,08,027,0.860451,4,10.9423,7.25327,1.343,0.0020388,0.00683947,1.73169,1.39067e-309,0,0,0
2023,09,04,20,56,08,047,0.880452,4,10.9423,7.25327,1.343,0.00204593,0.00722236,1.73121,1.39067e-309,0,0,0
2023,09,04,20,56,08,067,0.90045,4,10.9423,7.25327,1.343,0.00202321,0.00752133,1.7311,1.39067e-309,0,0,0
2023,09,04,20,56,08,087,0.920449,4,10.9565,7.26254,1.28,0.00196023,0.00766049,1.73076,1.39067e-309,0,0,0
2023,09,04,20,56,08,107,0.940452,4,10.9565,7.26254,1.28,0.00185575,0.00778772,1.7305,1.39067e-309,0,0,0
2023,09,04,20,56,08,127,0.960452,4,10.9565,7.26254,1.28,0.00179204,0.00775974,1.73019,1.39067e-309,0,0,0
2023,09,04,20,56,08,147,0.980451,4,10.9565,7.26254,1.28,0.00166497,0.00752675,1.72996,1.39067e-309,0,0,0
2023,09,04,20,56,08,167,1.00045,4,10.9565,7.26254,1.28,0.00149744,0.00726786,1.72977,1.39067e-309,0,0,0
2023,09,04,20,56,08,187,1.02045,4,10.9565,7.26254,1.28,0.00141307,0.00699248,1.72969,1.39067e-309,0,0,0
2023,09,04,20,56,08,207,1.04045,4,10.9565,7.26254,1.28,0.00142005,0.00660238,1.72962,1.39067e-309,0,0,0
2023,09,04,20,56,08,227,1.06045,4,10.9752,7.27419,1.271,0.00153965,0.00609511,1.72958,1.39067e-309,0,0,0
2023,09,04,20,56,08,247,1.08045,4,10.9752,7.27419,1.271,0.00168391,0.00546609,1.72922,1.39067e-309,0,0,0
2023,09,04,20,56,08,267,1.10045,4,10.9752,7.27419,1.271,0.00173181,0.00494559,1.72921,1.39067e-309,0,0,0
2023,09,04,20,56,08,287,1.12045,4,10.9752,7.27419,1.271,0.00180074,0.00418017,1.72874,1.39067e-309,0,0,0
2023,09,04,20,56,08,307,1.14045,4,10.9752,7.27419,1.271,0.00174251,0.00336518,1.7282,1.39067e-309,0,0,0
2023,09,04,20,56,08,327,1.16045,4,10.9752,7.27419,1.271,0.0016571,0.00264506,1.72767,1.39067e-309,0,0,0
2023,09,04,20,56,08,347,1.18045,4,10.9752,7.27419,1.271,0.00162452,0.00192194,1.72726,1.39067e-309,0,0,0
2023,09,04,20,56,08,367,1.20045,4,10.9939,7.28527,1.29,0.001603,0.00114186,1.72702,1.39067e-309,0,0,0
2023,09,04,20,56,08,387,1.22045,4,10.9939,7.28527,1.29,0.00157195,0.00050569,1.72698,1.39067e-309,0,0,0
2023,09,04,20,56,08,407,1.24045,4,10.9939,7.28527,1.29,0.00148626,3.72527e-05,1.72714,1.39067e-309,0,0,0
2023,09,04,20,56,08,427,1.26045,4,10.9939,7.28527,1.29,0.00134684,-0.000346405,1.72721,1.39067e-309,0,0,0
2023,09,04,20,56,08,447,1.28044,4,10.9939,7.28527,1.29,0.00120696,-0.000738771,1.72698,1.39067e-309,0,0,0
2023,09,04,20,56,08,467,1.30045,4,10.9939,7.28527,1.29,0.0009115,-0.000794906,1.72704,1.39067e-309,0,0,0
2023,09,04,20,56,08,487,1.32045,4,10.9939,7.28527,1.29,0.000730234,-0.000772001,1.72679,1.39067e-309,0,0,0
2023,09,04,20,56,08,507,1.34045,4,11.0148,7.29541,1.298,0.000531651,-0.00071997,1.72649,1.39067e-309,0,0,0
2023,09,04,20,56,08,527,1.36045,4,11.0148,7.29541,1.298,0.000192748,-0.00053769,1.72621,1.39067e-309,0,0,0
2023,09,04,20,56,08,547,1.38045,4,11.0148,7.29541,1.298,-0.000165522,-0.000188164,1.72649,1.39067e-309,0,0,0
2023,09,04,20,56,08,567,1.40045,4,11.0148,7.29541,1.298,-0.000495875,-0.000150441,1.72612,1.39067e-309,0,0,0
2023,09,04,20,56,08,587,1.42045,4,11.0148,7.29541,1.298,-0.000806322,2.3584e-05,1.72627,1.39067e-309,0,0,0
2023,09,04,20,56,08,607,1.44045,4,11.0148,7.29541,1.298,-0.00110887,0.000517111,1.72649,1.39067e-309,0,0,0
2023,09,04,20,56,08,627,1.46045,4,11.0148,7.29541,1.298,-0.0014947,0.00106594,1.72666,1.39067e-309,0,0,0
2023,09,04,20,56,08,647,1.48045,4,11.0466,7.30615,1.322,-0.00197501,0.0015941,1.72678,1.39067e-309,0,0,0
2023,09,04,20,56,08,667,1.50045,4,11.0466,7.30615,1.322,-0.00238652,0.00223109,1.72687,1.39067e-309,0,0,0
2023,09,04,20,56,08,687,1.52045,4,11.0466,7.30615,1.322,-0.00264273,0.00284041,1.72679,1.39067e-309,0,0,0
2023,09,04,20,56,08,707,1.54045,4,11.0466,7.30615,1.322,-0.00272008,0.00335165,1.72659,1.39067e-309,0,0,0
2023,09,04,20,56,08,727,1.56045,4,11.0466,7.30615,1.322,-0.00263045,0.00373309,1.72633,1.39067e-309,0,0,0
2023,09,04,20,56,08,747,1.58045,4,11.0466,7.30615,1.322,-0.00256612,0.00408487,1.72613,1.39067e-309,0,0,0
2023,09,04,20,56,08,767,1.60045,4,11.0466,7.30615,1.322,-0.00251211,0.00446404,1.72617,1.39067e-309,0,0,0
2023,09,04,20,56,08,787,1.62045,4,11.0803,7.32201,1.258,-0.00249641,0.00470865,1.72635,1.39067e-309,0,0,0
2023,09,04,20,56,08,807,1.64045,4,11.0803,7.32201,1.258,-0.00255341,0.00499138,1.7267,1.39067e-309,0,0,0
2023,09,04,20,56,08,827,1.66045,4,11.0803,7.32201,1.258,-0.00251678,0.00527819,1.72692,1.39067e-309,0,0,0
2023,09,04,20,56,08,848,1.68045,4,11.0803,7.32201,1.258,-0.00237044,0.00551945,1.72648,1.39067e-309,0,0,0
2023,09,04,20,56,08,867,1.70045,4,11.0803,7.32201,1.258,-0.0021762,0.0057574,1.7265,1.39067e-309,0,0,0
2023,09,04,20,56,08,887,1.72045,4,11.0803,7.32201,1.258,-0.00181546,0.00599819,1.72619,1.39067e-309,0,0,0
2023,09,04,20,56,08,907,1.74045,4,11.0803,7.32201,1.258,-0.00125368,0.00614731,1.72604,1.39067e-309,0,0,0
2023,09,04,20,56,08,927,1.76045,4,11.117,7.33948,1.259,-0.000786062,0.00625144,1.72598,1.39067e-309,0,0,0
2023,09,04,20,56,08,947,1.78045,4,11.117,7.33948,1.259,-0.000470666,0.0063785,1.72616,1.39067e-309,0,0,0
2023,09,04,20,56,08,967,1.80045,4,11.117,7.33948,1.259,-0.000266654,0.00674266,1.72638,1.39067e-309,0,0,0
2023,09,04,20,56,08,987,1.82045,4,11.117,7.33948,1.259,-7.4742e-05,0.00724087,1.7267,1.39067e-309,0,0,0
2023,09,04,20,56,09,007,1.84045,4,11.117,7.33948,1.259,0.000197777,0.00774849,1.72695,1.39067e-309,0,0,0
2023,09,04,20,56,09,028,1.86045,4,11.117,7.33948,1.259,0.000553054,0.00829364,1.72702,1.39067e-309,0,0,0
2023,09,04,20,56,09,047,1.88045,4,11.117,7.33948,1.259,0.00104106,0.00876462,1.72667,1.39067e-309,0,0,0
2023,09,04,20,56,09,067,1.90045,4,11.1523,7.35752,1.259,0.00150922,0.00925327,1.72685,1.39067e-309,0,0,0
2023,09,04,20,56,09,087,1.92045,4,11.1523,7.35752,1.259,0.00200204,0.00969926,1.72669,1.39067e-309,0,0,0
2023,09,04,20,56,09,107,1.94045,4,11.1523,7.35752,1.259,0.00244159,0.00992354,1.72642,1.39067e-309,0,0,0
2023,09,04,20,56,09,127,1.96045,4,11.1523,7.35752,1.259,0.00280651,0.00986386,1.72637,1.39067e-309,0,0,0
2023,09,04,20,56,09,147,1.98041,4,11.1523,7.35752,1.259,0.00314488,0.00982303,1.72643,1.39067e-309,0,0,0
2023,09,04,20,56,09,167,2.00041,4,11.1523,7.35752,1.259,0.00348582,0.00975779,1.72658,1.39067e-309,0,0,0
2023,09,04,20,56,09,188,2.02045,4,11.1523,7.35752,1.259,0.00374247,0.00953838,1.7268,1.39067e-309,0,0,0
2023,09,04,20,56,09,207,2.04045,4,11.1946,7.37661,1.25,0.00383796,0.00909442,1.72706,1.39067e-309,0,0,0
2023,09,04,20,56,09,227,2.06045,4,11.1946,7.37661,1.25,0.00370686,0.00872018,1.72743,1.39067e-309,0,0,0
2023,09,04,20,56,09,247,2.08045,4,11.1946,7.37661,1.25,0.0035201,0.00845496,1.7274,1.39067e-309,0,0,0
2023,09,04,20,56,09,267,2.10045,4,11.1946,7.37661,1.25,0.00354624,0.00807566,1.72696,1.39067e-309,0,0,0
2023,09,04,20,56,09,287,2.12045,4,11.1946,7.37661,1.25,0.00345655,0.00748513,1.72692,1.39067e-309,0,0,0
2023,09,04,20,56,09,307,2.14045,4,11.1946,7.37661,1.25,0.00353349,0.00678336,1.72668,1.39067e-309,0,0,0
2023,09,04,20,56,09,327,2.16045,4,11.1946,7.37661,1.25,0.00359936,0.00600836,1.72668,1.39067e-309,0,0,0
2023,09,04,20,56,09,347,2.18045,4,11.235,7.39554,1.26,0.00355804,0.00526145,1.72676,1.39067e-309,0,0,0
2023,09,04,20,56,09,368,2.20045,4,11.235,7.39554,1.26,0.0031888,0.00448637,1.7271,1.39067e-309,0,0,0
2023,09,04,20,56,09,387,2.22045,4,11.235,7.39554,1.26,0.00264015,0.00356059,1.72748,1.39067e-309,0,0,0
2023,09,04,20,56,09,407,2.24042,4,11.235,7.39554,1.26,0.00199632,0.00239792,1.72778,1.39067e-309,0,0,0
2023,09,04,20,56,09,427,2.26045,4,11.235,7.39554,1.26,0.00155598,0.00115926,1.72778,1.39067e-309,0,0,0
2023,09,04,20,56,09,447,2.28045,4,11.235,7.39554,1.26,0.00129531,-1.77248e-05,1.72758,1.39067e-309,0,0,0
2023,09,04,20,56,09,467,2.30045,4,11.235,7.39554,1.26,0.00108578,-0.00131544,1.72728,1.39067e-309,0,0,0
2023,09,04,20,56,09,487,2.32045,4,11.2766,7.41615,1.298,0.000781772,-0.0025552,1.72706,1.39067e-309,0,0,0
2023,09,04,20,56,09,507,2.34045,4,11.2766,7.41615,1.298,0.000404269,-0.00346021,1.72691,1.39067e-309,0,0,0
2023,09,04,20,56,09,527,2.36045,4,11.2766,7.41615,1.298,8.63063e-05,-0.00396092,1.72677,1.39067e-309,0,0,0
2023,09,04,20,56,09,547,2.38045,4,11.2766,7.41615,1.298,-9.54152e-05,-0.00419871,1.72672,1.39067e-309,0,0,0
2023,09,04,20,56,09,567,2.40045,4,11.2766,7.41615,1.298,-0.000226674,-0.0044941,1.7267,1.39067e-309,0,0,0
2023,09,04,20,56,09,587,2.42045,4,11.2766,7.41615,1.298,-0.000353157,-0.00455133,1.72693,1.39067e-309,0,0,0
2023,09,04,20,56,09,607,2.44045,4,11.2766,7.41615,1.298,-0.000453733,-0.00460147,1.72719,1.39067e-309,0,0,0
2023,09,04,20,56,09,627,2.46045,4,11.321,7.43726,1.292,-0.000692516,-0.00460096,1.72756,1.39067e-309,0,0,0
2023,09,04,20,56,09,647,2.48045,4,11.321,7.43726,1.292,-0.00107959,-0.00453279,1.72768,1.39067e-309,0,0,0
2023,09,04,20,56,09,667,2.5004,4,11.321,7.43726,1.292,-0.00163619,-0.00439877,1.72781,1.39067e-309,0,0,0
2023,09,04,20,56,09,687,2.52045,4,11.321,7.43726,1.292,-0.00238272,-0.00431253,1.72829,1.39067e-309,0,0,0
2023,09,04,20,56,09,707,2.54045,4,11.321,7.43726,1.292,-0.00288284,-0.00428467,1.72841,1.39067e-309,0,0,0
2023,09,04,20,56,09,727,2.56045,4,11.321,7.43726,1.292,-0.00337741,-0.00407494,1.72847,1.39067e-309,0,0,0
2023,09,04,20,56,09,747,2.58045,4,11.321,7.43726,1.292,-0.00373698,-0.00385685,1.72847,1.39067e-309,0,0,0
2023,09,04,20,56,09,767,2.60045,4,11.3672,7.46314,1.281,-0.00399194,-0.00378098,1.72863,1.39067e-309,0,0,0
2023,09,04,20,56,09,787,2.62045,4,11.3672,7.46314,1.281,-0.00419168,-0.00374375,1.72895,1.39067e-309,0,0,0
2023,09,04,20,56,09,807,2.64045,4,11.3672,7.46314,1.281,-0.00448377,-0.00367195,1.7296,1.39067e-309,0,0,0
2023,09,04,20,56,09,827,2.66045,4,11.3672,7.46314,1.281,-0.00482721,-0.00359479,1.73009,1.39067e-309,0,0,0
2023,09,04,20,56,09,847,2.68045,4,11.3672,7.46314,1.281,-0.00522038,-0.00362964,1.73055,1.39067e-309,0,0,0
2023,09,04,20,56,09,867,2.70045,4,11.3672,7.46314,1.281,-0.00544288,-0.00376106,1.73092,1.39067e-309,0,0,0
2023,09,04,20,56,09,887,2.72045,4,11.3672,7.46314,1.281,-0.00544026,-0.00377216,1.73109,1.39067e-309,0,0,0
2023,09,04,20,56,09,908,2.74045,4,11.4184,7.48886,1.278,-0.00526628,-0.00393761,1.73115,1.39067e-309,0,0,0
2023,09,04,20,56,09,927,2.76045,4,11.4184,7.48886,1.278,-0.00518244,-0.00403304,1.73137,1.39067e-309,0,0,0
2023,09,04,20,56,09,947,2.78045,4,11.4184,7.48886,1.278,-0.00536904,-0.00386657,1.7317,1.39067e-309,0,0,0
2023,09,04,20,56,09,967,2.80045,4,11.4184,7.48886,1.278,-0.00576679,-0.00364329,1.73197,1.39067e-309,0,0,0
2023,09,04,20,56,09,987,2.82046,4,11.4184,7.48886,1.278,-0.00628983,-0.00349669,1.73228,1.39067e-309,0,0,0
2023,09,04,20,56,10,008,2.84045,4,11.4184,7.48886,1.278,-0.00691629,-0.00327512,1.73249,1.39067e-309,0,0,0
2023,09,04,20,56,10,027,2.86045,4,11.4184,7.48886,1.278,-0.00758956,-0.00303743,1.73282,1.39067e-309,0,0,0
2023,09,04,20,56,10,047,2.88045,4,11.4777,7.51435,1.284,-0.00840909,-0.00288656,1.73335,1.39067e-309,0,0,0
2023,09,04,20,56,10,067,2.90045,4,11.4777,7.51435,1.284,-0.0090014,-0.0026883,1.73348,1.39067e-309,0,0,0
2023,09,04,20,56,10,087,2.92045,4,11.4777,7.51435,1.284,-0.00966872,-0.00245615,1.7338,1.39067e-309,0,0,0
2023,09,04,20,56,10,107,2.94045,4,11.4777,7.51435,1.284,-0.010351,-0.00217208,1.734,1.39067e-309,0,0,0
2023,09,04,20,56,10,127,2.96045,4,11.4777,7.51435,1.284,-0.0109987,-0.00199274,1.73403,1.39067e-309,0,0,0
2023,09,04,20,56,10,147,2.98045,4,11.4777,7.51435,1.284,-0.0115399,-0.00181946,1.73396,1.39067e-309,0,0,0
2023,09,04,20,56,10,167,3.00045,4,11.4777,7.51435,1.284,-0.011926,-0.00150801,1.73379,1.39067e-309,0,0,0
2023,09,04,20,56,10,188,3.02045,4,11.548,7.53225,1.292,-0.0122077,-0.00123375,1.73353,1.39067e-309,0,0,0
2023,09,04,20,56,10,207,3.04045,4,11.548,7.53225,1.292,-0.0124434,-0.000988113,1.73325,1.39067e-309,0,0,0
2023,09,04,20,56,10,227,3.06045,4,11.548,7.53225,1.292,-0.0126135,-0.000680405,1.73299,1.39067e-309,0,0,0
2023,09,04,20,56,10,247,3.08045,4,11.548,7.53225,1.292,-0.0127264,-0.00037445,1.7334,1.39067e-309,0,0,0
2023,09,04,20,56,10,267,3.10045,4,11.548,7.53225,1.292,-0.0126194,-8.92709e-05,1.73293,1.39067e-309,0,0,0
2023,09,04,20,56,10,287,3.12045,4,11.548,7.53225,1.292,-0.0125978,2.78477e-05,1.7331,1.39067e-309,0,0,0
2023,09,04,20,56,10,307,3.14045,4,11.548,7.53225,1.292,-0.0125943,0.000303554,1.73318,1.39067e-309,0,0,0
2023,09,04,20,56,10,327,3.16045,4,11.6363,7.54123,1.294,-0.0124881,0.000585675,1.73328,1.39067e-309,0,0,0
2023,09,04,20,56,10,348,3.18045,4,11.6363,7.54123,1.294,-0.0122663,0.000632918,1.7331,1.39067e-309,0,0,0
2023,09,04,20,56,10,367,3.20045,4,11.6363,7.54123,1.294,-0.012018,0.000699851,1.73321,1.39067e-309,0,0,0
2023,09,04,20,56,10,387,3.22045,4,11.6363,7.54123,1.294,-0.0117456,0.000795081,1.73318,1.39067e-309,0,0,0
2023,09,04,20,56,10,407,3.24045,4,11.6363,7.54123,1.294,-0.0114122,0.00107748,1.73299,1.39067e-309,0,0,0
2023,09,04,20,56,10,427,3.26045,4,11.6363,7.54123,1.294,-0.0110485,0.0012916,1.73275,1.39067e-309,0,0,0
2023,09,04,20,56,10,447,3.28045,4,11.6363,7.54123,1.294,-0.0107464,0.00159878,1.73249,1.39067e-309,0,0,0
2023,09,04,20,56,10,467,3.30045,4,11.7154,7.55494,1.273,-0.0103535,0.00196997,1.7323,1.39067e-309,0,0,0
2023,09,04,20,56,10,487,3.32045,4,11.7154,7.55494,1.273,-0.00991365,0.00221826,1.73206,1.39067e-309,0,0,0
2023,09,04,20,56,10,507,3.34045,4,11.7154,7.55494,1.273,-0.00940234,0.00234353,1.73202,1.39067e-309,0,0,0
2023,09,04,20,56,10,527,3.36045,4,11.7154,7.55494,1.273,-0.00892479,0.00243263,1.73236,1.39067e-309,0,0,0
2023,09,04,20,56,10,547,3.38045,4,11.7154,7.55494,1.273,-0.00846502,0.00268645,1.73277,1.39067e-309,0,0,0
2023,09,04,20,56,10,567,3.40045,4,11.7154,7.55494,1.273,-0.00801993,0.00273503,1.73304,1.39067e-309,0,0,0
2023,09,04,20,56,10,588,3.42045,4,11.7154,7.55494,1.273,-0.00752925,0.0026405,1.73314,1.39067e-309,0,0,0
2023,09,04,20,56,10,607,3.44045,4,11.806,7.56488,1.3,-0.00701015,0.00259445,1.7333,1.39067e-309,0,0,0
2023,09,04,20,56,10,627,3.46045,4,11.806,7.56488,1.3,-0.00642567,0.00255947,1.73352,1.39067e-309,0,0,0
2023,09,04,20,56,10,647,3.48045,4,11.806,7.56488,1.3,-0.00565145,0.00254575,1.73353,1.39067e-309,0,0,0
2023,09,04,20,56,10,667,3.50046,4,11.806,7.56488,1.3,-0.0049584,0.00233631,1.73408,1.39067e-309,0,0,0
2023,09,04,20,56,10,687,3.52045,4,11.806,7.56488,1.3,-0.00423975,0.00241918,1.73448,1.39067e-309,0,0,0
2023,09,04,20,56,10,707,3.54045,4,11.806,7.56488,1.3,-0.00359264,0.0023354,1.73477,1.39067e-309,0,0,0
2023,09,04,20,56,10,727,3.56045,4,11.806,7.56488,1.3,-0.00317247,0.00220153,1.73516,1.39067e-309,0,0,0
2023,09,04,20,56,10,747,3.58045,4,11.9124,7.57297,1.298,-0.00300814,0.00218946,1.73567,1.39067e-309,0,0,0
2023,09,04,20,56,10,767,3.60045,4,11.9124,7.57297,1.298,-0.00350381,0.00239069,1.73638,1.39067e-309,0,0,0
2023,09,04,20,56,10,787,3.62045,4,11.9124,7.57297,1.298,-0.00654753,0.00247753,1.73693,1.39067e-309,0,0,0
2023,09,04,20,56,10,807,3.64045,4,11.9124,7.57297,1.298,-0.0165452,0.00223782,1.73784,1.39067e-309,0,0,0
2023,09,04,20,56,10,827,3.66045,4,11.9124,7.57297,1.298,-0.035891,0.0018184,1.73924,1.39067e-309,0,0,0
2023,09,04,20,56,10,847,3.68045,4,11.9124,7.57297,1.298,-0.0633257,0.00129338,1.7411,1.39067e-309,0,0,0
2023,09,04,20,56,10,867,3.70045,4,11.9124,7.57297,1.298,-0.0937083,0.00127712,1.74345,1.39067e-309,0,0,0
2023,09,04,20,56,10,887,3.72045,4,12.0141,7.5826,1.328,-0.121597,0.00195069,1.74485,1.39067e-309,0,0,0
2023,09,04,20,56,10,907,3.74045,4,12.0141,7.5826,1.328,-0.144346,0.00282851,1.74511,1.39067e-309,0,0,0
2023,09,04,20,56,10,927,3.76045,4,12.0141,7.5826,1.328,-0.161378,0.00401401,1.74445,1.39067e-309,0,0,0
2023,09,04,20,56,10,947,3.78045,4,12.0141,7.5826,1.328,-0.172525,0.00551356,1.74339,1.39067e-309,0,0,0
2023,09,04,20,56,10,967,3.80045,4,12.0141,7.5826,1.328,-0.180395,0.0064885,1.74251,1.39067e-309,0,0,0
2023,09,04,20,56,10,987,3.82045,4,12.0141,7.5826,1.328,-0.188025,0.00695519,1.74173,1.39067e-309,0,0,0
2023,09,04,20,56,11,007,3.84045,4,12.0141,7.5826,1.328,-0.196872,0.00735657,1.74111,1.39067e-309,0,0,0
2023,09,04,20,56,11,027,3.86045,4,12.1191,7.59076,1.336,-0.205999,0.00776648,1.74074,1.39067e-309,0,0,0
2023,09,04,20,56,11,047,3.88045,4,12.1191,7.59076,1.336,-0.213696,0.00824226,1.74074,1.39067e-309,0,0,0
2023,09,04,20,56,11,067,3.90045,4,12.1191,7.59076,1.336,-0.218336,0.00865479,1.74014,1.39067e-309,0,0,0
2023,09,04,20,56,11,087,3.92045,4,12.1191,7.59076,1.336,-0.219996,0.00923441,1.73946,1.39067e-309,0,0,0
2023,09,04,20,56,11,107,3.94045,4,12.1191,7.59076,1.336,-0.215515,0.009791,1.73838,1.39067e-309,0,0,0
2023,09,04,20,56,11,127,3.96045,4,12.1191,7.59076,1.336,-0.203516,0.0100735,1.73678,1.39067e-309,0,0,0
2023,09,04,20,56,11,147,3.98045,4,12.1191,7.59076,1.336,-0.183144,0.0103363,1.73506,1.39067e-309,0,0,0
2023,09,04,20,56,11,167,4.00045,4,12.2347,7.59612,1.317,-0.158684,0.0100805,1.73285,1.39067e-309,0,0,0
2023,09,04,20,56,11,187,4.02045,4,12.2347,7.59612,1.317,-0.134551,0.00895229,1.73126,1.39067e-309,0,0,0
