Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,pos.x,pos.y,pos.z,eulerAngle.x,eulerAngle.y,eulerAngle.z,trackTime,desiredPoint.x,desiredPoint.y,desiredPoint.z
2023,09,26,14,18,07,531,0.660406,0,-1.39098,-1.47517,1.30766,-0.00721172,0.0146824,2.56339,1.39067e-309,0,0,0
2023,09,26,14,18,07,551,0.680408,0,-1.39681,-1.47939,1.31548,-0.00748997,0.0159167,2.56467,1.39067e-309,0,0,0
2023,09,26,14,18,07,572,0.700445,0,-1.39681,-1.47939,1.31548,-0.00795246,0.0168361,2.56583,1.39067e-309,0,0,0
2023,09,26,14,18,07,592,0.720409,0,-1.40638,-1.48428,1.33252,-0.00891805,0.0173611,2.56716,1.39067e-309,0,0,0
2023,09,26,14,18,07,611,0.740403,0,-1.40638,-1.48428,1.33252,-0.0105328,0.017857,2.56858,1.39067e-309,0,0,0
2023,09,26,14,18,07,631,0.760454,0,-1.40638,-1.48428,1.33252,-0.0123452,0.0182587,2.56978,1.39067e-309,0,0,0
2023,09,26,14,18,07,651,0.780402,0,-1.40396,-1.47889,1.35438,-0.0143857,0.0183747,2.57134,1.39067e-309,0,0,0
2023,09,26,14,18,07,671,0.800404,0,-1.40595,-1.48008,1.36354,-0.0170286,0.0182763,2.57278,1.39067e-309,0,0,0
2023,09,26,14,18,07,691,0.8204,0,-1.40595,-1.48008,1.36354,-0.0200237,0.0181306,2.57368,1.39067e-309,0,0,0
2023,09,26,14,18,07,712,0.840404,0,-1.40378,-1.47842,1.38042,-0.023296,0.0174077,2.57446,1.39067e-309,0,0,0
2023,09,26,14,18,07,731,0.860411,0,-1.40378,-1.47842,1.38042,-0.026907,0.016938,2.57545,1.39067e-309,0,0,0
2023,09,26,14,18,07,751,0.880404,0,-1.39433,-1.47728,1.40254,-0.0302635,0.016812,2.57622,1.39067e-309,0,0,0
2023,09,26,14,18,07,772,0.90044,0,-1.39433,-1.47728,1.40254,-0.0333337,0.0161847,2.57674,1.39067e-309,0,0,0
2023,09,26,14,18,07,795,0.920411,0,-1.39433,-1.47728,1.40254,-0.0358293,0.0161376,2.57738,1.39067e-309,0,0,0
2023,09,26,14,18,07,811,0.940479,0,-1.40391,-1.46072,1.42608,-0.0384372,0.016369,2.57789,1.39067e-309,0,0,0
2023,09,26,14,18,07,831,0.9604,0,-1.40391,-1.46072,1.42608,-0.0409125,0.0169317,2.57835,1.39067e-309,0,0,0
2023,09,26,14,18,07,852,0.980765,0,-1.40826,-1.45747,1.45122,-0.0434314,0.01738,2.57844,1.39067e-309,0,0,0
2023,09,26,14,18,07,871,1.0004,0,-1.40826,-1.45747,1.45122,-0.0458893,0.0173465,2.57875,1.39067e-309,0,0,0
2023,09,26,14,18,07,891,1.02041,0,-1.3996,-1.45053,1.50038,-0.0476061,0.01787,2.5789,1.39067e-309,0,0,0
2023,09,26,14,18,07,911,1.04042,0,-1.3996,-1.45053,1.50038,-0.0486911,0.018339,2.57852,1.39067e-309,0,0,0
2023,09,26,14,18,07,931,1.06044,0,-1.39446,-1.42338,1.53706,-0.0489815,0.018366,2.57819,1.39067e-309,0,0,0
2023,09,26,14,18,07,951,1.0804,0,-1.38814,-1.42463,1.55598,-0.04863,0.0186776,2.57796,1.39067e-309,0,0,0
2023,09,26,14,18,07,971,1.10041,0,-1.39036,-1.42391,1.57554,-0.0479939,0.0190489,2.57778,1.39067e-309,0,0,0
2023,09,26,14,18,07,992,1.12056,0,-1.39036,-1.42391,1.57554,-0.0479939,0.0190489,2.57778,1.39067e-309,0,0,0
2023,09,26,14,18,08,011,1.1404,0,-1.3975,-1.42226,1.61438,-0.045185,0.0189746,2.5764,1.39067e-309,0,0,0
2023,09,26,14,18,08,031,1.16041,0,-1.3975,-1.42226,1.61438,-0.0428791,0.0182431,2.5759,1.39067e-309,0,0,0
2023,09,26,14,18,08,052,1.18042,0,-1.4083,-1.41572,1.65696,-0.039972,0.0173959,2.57547,1.39067e-309,0,0,0
2023,09,26,14,18,08,073,1.20276,0,-1.4083,-1.41572,1.65696,-0.0364385,0.0163512,2.57493,1.39067e-309,0,0,0
2023,09,26,14,18,08,091,1.22042,0,-1.4083,-1.41572,1.65696,-0.0326432,0.0146302,2.5745,1.39067e-309,0,0,0
2023,09,26,14,18,08,111,1.2404,0,-1.40258,-1.43019,1.7022,-0.0283649,0.0127825,2.57448,1.39067e-309,0,0,0
2023,09,26,14,18,08,131,1.26048,0,-1.40258,-1.43019,1.7022,-0.0242153,0.0110889,2.57459,1.39067e-309,0,0,0
2023,09,26,14,18,08,151,1.28041,0,-1.4185,-1.41531,1.74784,-0.0200611,0.00946679,2.5742,1.39067e-309,0,0,0
2023,09,26,14,18,08,171,1.3004,0,-1.4185,-1.41531,1.74784,-0.0158733,0.00764623,2.57393,1.39067e-309,0,0,0
2023,09,26,14,18,08,194,1.32141,0,-1.4398,-1.40913,1.79252,-0.012141,0.00593001,2.5737,1.39067e-309,0,0,0
2023,09,26,14,18,08,211,1.3404,0,-1.4398,-1.40913,1.79252,-0.00862381,0.00433636,2.57363,1.39067e-309,0,0,0
2023,09,26,14,18,08,232,1.36041,0,-1.45499,-1.40612,1.86184,-0.00547335,0.00311898,2.57351,1.39067e-309,0,0,0
2023,09,26,14,18,08,251,1.38041,0,-1.45499,-1.40612,1.86184,-0.00250816,0.00195705,2.57309,1.39067e-309,0,0,0
2023,09,26,14,18,08,271,1.4004,0,-1.45527,-1.42093,1.9074,0.000419116,0.00115798,2.57286,1.39067e-309,0,0,0
2023,09,26,14,18,08,291,1.4204,0,-1.45621,-1.41889,1.9301,0.00288846,0.00073013,2.5725,1.39067e-309,0,0,0
2023,09,26,14,18,08,311,1.4404,0,-1.45967,-1.41873,1.95384,0.00501775,0.000451742,2.57221,1.39067e-309,0,0,0
2023,09,26,14,18,08,331,1.46052,0,-1.45967,-1.41873,1.95384,0.00671339,0.000620054,2.57187,1.39067e-309,0,0,0
2023,09,26,14,18,08,351,1.4804,0,-1.46932,-1.41568,1.97706,0.00778972,0.000958967,2.57135,1.39067e-309,0,0,0
2023,09,26,14,18,08,371,1.50045,0,-1.46932,-1.41568,1.97706,0.00812899,0.0014397,2.57099,1.39067e-309,0,0,0
2023,09,26,14,18,08,393,1.52041,0,-1.44746,-1.42592,2.0486,0.00744831,0.00172958,2.57069,1.39067e-309,0,0,0
2023,09,26,14,18,08,411,1.54049,0,-1.44746,-1.42592,2.0486,0.00557706,0.00166763,2.57059,1.39067e-309,0,0,0
2023,09,26,14,18,08,431,1.5604,0,-1.44746,-1.42592,2.0486,0.0031344,0.00156211,2.57067,1.39067e-309,0,0,0
2023,09,26,14,18,08,451,1.58041,0,-1.45139,-1.43547,2.1217,0.000236307,0.0011718,2.57032,1.39067e-309,0,0,0
2023,09,26,14,18,08,471,1.60041,0,-1.44704,-1.43301,2.14722,-0.00314839,0.000713219,2.56987,1.39067e-309,0,0,0
2023,09,26,14,18,08,491,1.6204,0,-1.44704,-1.43301,2.14722,-0.00654209,0.000481436,2.56934,1.39067e-309,0,0,0
2023,09,26,14,18,08,511,1.6404,0,-1.44235,-1.42963,2.19934,-0.0104014,0.000370223,2.56885,1.39067e-309,0,0,0
2023,09,26,14,18,08,531,1.66041,0,-1.44235,-1.42963,2.19934,-0.0141162,0.000442753,2.5686,1.39067e-309,0,0,0
2023,09,26,14,18,08,551,1.6804,0,-1.44234,-1.4287,2.25212,-0.0178412,0.00123485,2.56851,1.39067e-309,0,0,0
2023,09,26,14,18,08,572,1.70046,0,-1.44234,-1.4287,2.25212,-0.0219422,0.00248143,2.56797,1.39067e-309,0,0,0
2023,09,26,14,18,08,591,1.72041,0,-1.44234,-1.4287,2.25212,-0.0259571,0.00349585,2.56722,1.39067e-309,0,0,0
2023,09,26,14,18,08,612,1.74044,0,-1.43024,-1.4394,2.3048,-0.0301202,0.00508193,2.56684,1.39067e-309,0,0,0
2023,09,26,14,18,08,631,1.7604,0,-1.43024,-1.4394,2.3048,-0.0334406,0.00707538,2.5664,1.39067e-309,0,0,0
2023,09,26,14,18,08,651,1.78041,0,-1.43238,-1.41967,2.36498,-0.0362872,0.0091124,2.56578,1.39067e-309,0,0,0
2023,09,26,14,18,08,672,1.80074,0,-1.43238,-1.41967,2.36498,-0.0388431,0.0111602,2.56511,1.39067e-309,0,0,0
2023,09,26,14,18,08,692,1.82047,0,-1.4151,-1.43417,2.44396,-0.0405561,0.0133489,2.56455,1.39067e-309,0,0,0
2023,09,26,14,18,08,712,1.84085,0,-1.4151,-1.43417,2.44396,-0.0417083,0.015675,2.56406,1.39067e-309,0,0,0
2023,09,26,14,18,08,731,1.86041,0,-1.40915,-1.43097,2.49222,-0.0420032,0.0179154,2.5634,1.39067e-309,0,0,0
2023,09,26,14,18,08,751,1.8804,0,-1.41062,-1.44059,2.5164,-0.0416956,0.0198081,2.56248,1.39067e-309,0,0,0
2023,09,26,14,18,08,771,1.90041,0,-1.41955,-1.43844,2.54002,-0.0407675,0.0215021,2.56156,1.39067e-309,0,0,0
2023,09,26,14,18,08,791,1.9204,0,-1.41955,-1.43844,2.54002,-0.0390263,0.0230547,2.56053,1.39067e-309,0,0,0
2023,09,26,14,18,08,811,1.94041,0,-1.40944,-1.43549,2.58662,-0.0365923,0.0242963,2.5597,1.39067e-309,0,0,0
2023,09,26,14,18,08,831,1.96041,0,-1.40944,-1.43549,2.58662,-0.0337507,0.0251744,2.55864,1.39067e-309,0,0,0
2023,09,26,14,18,08,852,1.9804,0,-1.40743,-1.43442,2.63014,-0.030458,0.0255433,2.55758,1.39067e-309,0,0,0
2023,09,26,14,18,08,872,2.00041,0,-1.40743,-1.43442,2.63014,-0.0265589,0.0257745,2.5567,1.39067e-309,0,0,0
2023,09,26,14,18,08,891,2.0204,0,-1.40743,-1.43442,2.63014,-0.0227089,0.0259413,2.5558,1.39067e-309,0,0,0
2023,09,26,14,18,08,911,2.0404,0,-1.40997,-1.42711,2.6718,-0.0187131,0.0261731,2.55509,1.39067e-309,0,0,0
2023,09,26,14,18,08,931,2.06041,0,-1.40997,-1.42711,2.6718,-0.0153981,0.0265035,2.5542,1.39067e-309,0,0,0
2023,09,26,14,18,08,951,2.0804,0,-1.38573,-1.42575,2.7115,-0.0127382,0.0267791,2.55345,1.39067e-309,0,0,0
2023,09,26,14,18,08,971,2.10056,0,-1.38573,-1.42575,2.7115,-0.0106386,0.0270342,2.55281,1.39067e-309,0,0,0
2023,09,26,14,18,08,991,2.12041,0,-1.36342,-1.4216,2.77168,-0.00932331,0.0275016,2.55214,1.39067e-309,0,0,0
2023,09,26,14,18,09,011,2.1404,0,-1.36342,-1.4216,2.77168,-0.00833191,0.0281074,2.55153,1.39067e-309,0,0,0
2023,09,26,14,18,09,031,2.1604,0,-1.36431,-1.41274,2.81088,-0.00720599,0.0286505,2.55106,1.39067e-309,0,0,0
2023,09,26,14,18,09,051,2.1804,0,-1.35161,-1.41952,2.82982,-0.00657126,0.0292731,2.55058,1.39067e-309,0,0,0
2023,09,26,14,18,09,071,2.2004,0,-1.35772,-1.41346,2.8483,-0.00609642,0.0299854,2.55016,1.39067e-309,0,0,0
2023,09,26,14,18,09,091,2.2204,0,-1.35772,-1.41346,2.8483,-0.00618583,0.0312023,2.54974,1.39067e-309,0,0,0
2023,09,26,14,18,09,112,2.2404,0,-1.36048,-1.4129,2.88634,-0.00634749,0.0325303,2.54939,1.39067e-309,0,0,0
2023,09,26,14,18,09,131,2.2604,0,-1.36048,-1.4129,2.88634,-0.00675683,0.0339437,2.54896,1.39067e-309,0,0,0
2023,09,26,14,18,09,151,2.28041,0,-1.36048,-1.4129,2.88634,-0.00738062,0.0350872,2.54845,1.39067e-309,0,0,0
2023,09,26,14,18,09,171,2.30041,0,-1.3608,-1.40159,2.9236,-0.00811809,0.0361402,2.54794,1.39067e-309,0,0,0
2023,09,26,14,18,09,191,2.32041,0,-1.3608,-1.40159,2.9236,-0.00909818,0.0374082,2.54753,1.39067e-309,0,0,0
2023,09,26,14,18,09,211,2.3404,0,-1.36423,-1.39863,2.95824,-0.010317,0.0385009,2.54719,1.39067e-309,0,0,0
2023,09,26,14,18,09,231,2.3604,0,-1.36423,-1.39863,2.95824,-0.0116861,0.0393151,2.54694,1.39067e-309,0,0,0
2023,09,26,14,18,09,251,2.38041,0,-1.3627,-1.40212,2.99418,-0.0132134,0.0396986,2.547,1.39067e-309,0,0,0
2023,09,26,14,18,09,272,2.40049,0,-1.3627,-1.40212,2.99418,-0.0143372,0.039839,2.54721,1.39067e-309,0,0,0
2023,09,26,14,18,09,292,2.4204,0,-1.35395,-1.40458,3.04504,-0.0167507,0.0401426,2.54684,1.39067e-309,0,0,0
2023,09,26,14,18,09,311,2.4404,0,-1.35395,-1.40458,3.04504,-0.0186815,0.0400979,2.54669,1.39067e-309,0,0,0
2023,09,26,14,18,09,332,2.46042,0,-1.34328,-1.38583,3.07646,-0.0204233,0.0397007,2.54647,1.39067e-309,0,0,0
2023,09,26,14,18,09,351,2.48041,0,-1.33676,-1.38646,3.09596,-0.0221561,0.0389798,2.54619,1.39067e-309,0,0,0
2023,09,26,14,18,09,371,2.5004,0,-1.33513,-1.38042,3.11198,-0.0238308,0.0379764,2.54573,1.39067e-309,0,0,0
2023,09,26,14,18,09,391,2.52043,0,-1.33513,-1.38042,3.11198,-0.0248928,0.0370178,2.54534,1.39067e-309,0,0,0
2023,09,26,14,18,09,412,2.54043,0,-1.31989,-1.37912,3.12784,-0.0252731,0.0362065,2.54495,1.39067e-309,0,0,0
2023,09,26,14,18,09,431,2.56042,0,-1.31989,-1.37912,3.12784,-0.0252538,0.0354226,2.54446,1.39067e-309,0,0,0
2023,09,26,14,18,09,452,2.58067,0,-1.32913,-1.39247,3.1588,-0.0247459,0.0345348,2.54404,1.39067e-309,0,0,0
2023,09,26,14,18,09,471,2.6004,0,-1.32913,-1.39247,3.1588,-0.0240276,0.0335538,2.54368,1.39067e-309,0,0,0
2023,09,26,14,18,09,491,2.62043,0,-1.32913,-1.39247,3.1588,-0.0231493,0.0324564,2.54335,1.39067e-309,0,0,0
2023,09,26,14,18,09,511,2.6404,0,-1.33195,-1.39419,3.18714,-0.0221837,0.0312662,2.54303,1.39067e-309,0,0,0
2023,09,26,14,18,09,531,2.6604,0,-1.33195,-1.39419,3.18714,-0.0209413,0.0301997,2.54267,1.39067e-309,0,0,0
2023,09,26,14,18,09,551,2.6804,0,-1.33966,-1.40089,3.2133,-0.019405,0.0289958,2.54221,1.39067e-309,0,0,0
2023,09,26,14,18,09,571,2.7004,0,-1.33966,-1.40089,3.2133,-0.0176115,0.0275877,2.5416,1.39067e-309,0,0,0
2023,09,26,14,18,09,591,2.72037,0,-1.36037,-1.37636,3.2541,-0.0157824,0.0263154,2.54126,1.39067e-309,0,0,0
2023,09,26,14,18,09,612,2.74048,0,-1.36037,-1.37636,3.2541,-0.0140259,0.0252817,2.54092,1.39067e-309,0,0,0
2023,09,26,14,18,09,631,2.7604,0,-1.36037,-1.37636,3.2541,-0.0123867,0.0247778,2.54077,1.39067e-309,0,0,0
2023,09,26,14,18,09,652,2.78058,0,-1.3548,-1.39359,3.2936,-0.0107265,0.0245604,2.54052,1.39067e-309,0,0,0
2023,09,26,14,18,09,672,2.8004,0,-1.34841,-1.39454,3.30828,-0.00913268,0.0243907,2.54038,1.39067e-309,0,0,0
2023,09,26,14,18,09,691,2.8204,0,-1.34841,-1.39454,3.30828,-0.00805909,0.0242985,2.54034,1.39067e-309,0,0,0
2023,09,26,14,18,09,711,2.8404,0,-1.36199,-1.40377,3.33398,-0.00757231,0.0244066,2.54051,1.39067e-309,0,0,0
2023,09,26,14,18,09,731,2.86041,0,-1.36199,-1.40377,3.33398,-0.00755135,0.0247009,2.5408,1.39067e-309,0,0,0
2023,09,26,14,18,09,751,2.88041,0,-1.34777,-1.40407,3.35974,-0.0080261,0.0249083,2.54098,1.39067e-309,0,0,0
2023,09,26,14,18,09,771,2.9004,0,-1.34777,-1.40407,3.35974,-0.0087161,0.0249945,2.54115,1.39067e-309,0,0,0
2023,09,26,14,18,09,792,2.92041,0,-1.34777,-1.40407,3.35974,-0.00970919,0.0251524,2.54135,1.39067e-309,0,0,0
2023,09,26,14,18,09,811,2.9404,0,-1.33332,-1.41234,3.38688,-0.0107286,0.0257249,2.54161,1.39067e-309,0,0,0
2023,09,26,14,18,09,831,2.9604,0,-1.33332,-1.41234,3.38688,-0.0119198,0.0263295,2.54195,1.39067e-309,0,0,0
2023,09,26,14,18,09,852,2.98049,0,-1.30645,-1.42622,3.411,-0.0133846,0.0269102,2.54221,1.39067e-309,0,0,0
2023,09,26,14,18,09,872,3.00041,0,-1.30645,-1.42622,3.411,-0.0152763,0.0274209,2.5425,1.39067e-309,0,0,0
2023,09,26,14,18,09,892,3.02041,0,-1.30802,-1.42334,3.43498,-0.0174285,0.0280231,2.54291,1.39067e-309,0,0,0
2023,09,26,14,18,09,911,3.0404,0,-1.30802,-1.42334,3.43498,-0.0197621,0.0289311,2.54341,1.39067e-309,0,0,0
2023,09,26,14,18,09,931,3.0604,0,-1.30635,-1.4106,3.4715,-0.0219085,0.0295452,2.54369,1.39067e-309,0,0,0
2023,09,26,14,18,09,951,3.0804,0,-1.30635,-1.4106,3.4715,-0.0239775,0.0298789,2.54377,1.39067e-309,0,0,0
2023,09,26,14,18,09,971,3.10041,0,-1.30273,-1.41836,3.49344,-0.0259916,0.0301889,2.54381,1.39067e-309,0,0,0
2023,09,26,14,18,09,991,3.12041,0,-1.30367,-1.41064,3.50574,-0.0275633,0.0303964,2.54393,1.39067e-309,0,0,0
2023,09,26,14,18,10,011,3.14049,0,-1.29796,-1.41183,3.51786,-0.0289663,0.0307041,2.54401,1.39067e-309,0,0,0
2023,09,26,14,18,10,031,3.16046,0,-1.29796,-1.41183,3.51786,-0.0300141,0.0307007,2.54414,1.39067e-309,0,0,0
2023,09,26,14,18,10,051,3.1804,0,-1.29533,-1.41164,3.54042,-0.0308033,0.0304037,2.54418,1.39067e-309,0,0,0
2023,09,26,14,18,10,071,3.2004,0,-1.29533,-1.41164,3.54042,-0.0315348,0.0301642,2.54446,1.39067e-309,0,0,0
2023,09,26,14,18,10,091,3.22063,0,-1.29533,-1.41164,3.54042,-0.031877,0.0299685,2.54471,1.39067e-309,0,0,0
2023,09,26,14,18,10,112,3.24068,0,-1.29512,-1.41519,3.56474,-0.0321301,0.0296754,2.54497,1.39067e-309,0,0,0
2023,09,26,14,18,10,132,3.2604,0,-1.29512,-1.41519,3.56474,-0.03215,0.0292453,2.5452,1.39067e-309,0,0,0
2023,09,26,14,18,10,151,3.28045,0,-1.29734,-1.41494,3.58516,-0.0320358,0.0289631,2.54523,1.39067e-309,0,0,0
2023,09,26,14,18,10,172,3.30089,0,-1.29734,-1.41494,3.58516,-0.0317006,0.0289854,2.54531,1.39067e-309,0,0,0
2023,09,26,14,18,10,191,3.3204,0,-1.30309,-1.39348,3.60976,-0.0311715,0.029033,2.54533,1.39067e-309,0,0,0
2023,09,26,14,18,10,211,3.3404,0,-1.30309,-1.39348,3.60976,-0.0303874,0.028826,2.54542,1.39067e-309,0,0,0
2023,09,26,14,18,10,231,3.36042,0,-1.27658,-1.40741,3.64106,-0.0297224,0.0284217,2.54577,1.39067e-309,0,0,0
2023,09,26,14,18,10,251,3.3804,0,-1.27658,-1.40741,3.64106,-0.028965,0.0282652,2.54605,1.39067e-309,0,0,0
2023,09,26,14,18,10,271,3.40041,0,-1.27658,-1.40741,3.64106,-0.0280612,0.028304,2.54634,1.39067e-309,0,0,0
2023,09,26,14,18,10,293,3.42179,0,-1.2779,-1.40462,3.67076,-0.0272429,0.0283915,2.54654,1.39067e-309,0,0,0
2023,09,26,14,18,10,311,3.44041,0,-1.28182,-1.39615,3.67978,-0.0263706,0.028418,2.54658,1.39067e-309,0,0,0
2023,09,26,14,18,10,331,3.4604,0,-1.28182,-1.39615,3.67978,-0.0258604,0.0285734,2.54671,1.39067e-309,0,0,0
2023,09,26,14,18,10,351,3.4804,0,-1.29057,-1.39128,3.6943,-0.0256128,0.0289742,2.54692,1.39067e-309,0,0,0
2023,09,26,14,18,10,371,3.50048,0,-1.29057,-1.39128,3.6943,-0.0253158,0.0291792,2.54705,1.39067e-309,0,0,0
2023,09,26,14,18,10,391,3.5204,0,-1.29057,-1.39128,3.6943,-0.0252845,0.0291933,2.54728,1.39067e-309,0,0,0
2023,09,26,14,18,10,412,3.5404,0,-1.29136,-1.38459,3.7188,-0.0251863,0.029109,2.54746,1.39067e-309,0,0,0
2023,09,26,14,18,10,432,3.56054,0,-1.29136,-1.38459,3.7188,-0.0250888,0.0291811,2.54782,1.39067e-309,0,0,0
2023,09,26,14,18,10,451,3.5804,0,-1.29594,-1.39316,3.7385,-0.0248846,0.0292581,2.54805,1.39067e-309,0,0,0
2023,09,26,14,18,10,471,3.6004,0,-1.29594,-1.39316,3.7385,-0.0246094,0.0291728,2.54798,1.39067e-309,0,0,0
2023,09,26,14,18,10,491,3.6204,0,-1.29368,-1.38509,3.75866,-0.0244091,0.0291626,2.54791,1.39067e-309,0,0,0
2023,09,26,14,18,10,511,3.64045,0,-1.29368,-1.38509,3.75866,-0.0241869,0.0293986,2.54784,1.39067e-309,0,0,0
2023,09,26,14,18,10,531,3.6604,0,-1.28265,-1.39954,3.78774,-0.0239519,0.0296688,2.54782,1.39067e-309,0,0,0
2023,09,26,14,18,10,551,3.68038,0,-1.28265,-1.39954,3.78774,-0.0239105,0.0296565,2.54774,1.39067e-309,0,0,0
2023,09,26,14,18,10,572,3.70046,0,-1.28265,-1.39954,3.78774,-0.0241924,0.0295291,2.54774,1.39067e-309,0,0,0
2023,09,26,14,18,10,591,3.7204,0,-1.2869,-1.40103,3.81502,-0.0246454,0.0294734,2.54782,1.39067e-309,0,0,0
2023,09,26,14,18,10,611,3.7404,0,-1.2887,-1.39785,3.82486,-0.0250928,0.0295188,2.54788,1.39067e-309,0,0,0
2023,09,26,14,18,10,631,3.76041,0,-1.2887,-1.39785,3.82486,-0.0253264,0.0294579,2.54777,1.39067e-309,0,0,0
2023,09,26,14,18,10,651,3.78041,0,-1.29593,-1.40531,3.84392,-0.0253912,0.0294781,2.54758,1.39067e-309,0,0,0
2023,09,26,14,18,10,672,3.80129,0,-1.29593,-1.40531,3.84392,-0.0257624,0.0295378,2.54748,1.39067e-309,0,0,0
2023,09,26,14,18,10,692,3.82076,0,-1.2856,-1.38909,3.8638,-0.02594,0.0297332,2.54742,1.39067e-309,0,0,0
2023,09,26,14,18,10,711,3.8404,0,-1.2856,-1.38909,3.8638,-0.0261194,0.0297784,2.54739,1.39067e-309,0,0,0
