Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,pos.x,pos.y,pos.z,eulerAngle.x,eulerAngle.y,eulerAngle.z,trackTime,desiredPoint.x,desiredPoint.y,desiredPoint.z
2023,10,07,14,34,49,740,0.840394,0,-1.80694,-1.51992,1.36886,-0.00661829,-0.00234435,2.61657,1.39067e-309,0,0,0
2023,10,07,14,34,49,761,0.860404,0,-1.81755,-1.52371,1.41,-0.00628127,-0.00174197,2.61671,1.39067e-309,0,0,0
2023,10,07,14,34,49,781,0.880396,0,-1.81755,-1.52371,1.41,-0.00615377,-0.00132582,2.61674,1.39067e-309,0,0,0
2023,10,07,14,34,49,800,0.900399,0,-1.82453,-1.51903,1.46144,-0.00620782,-0.000648997,2.61639,1.39067e-309,0,0,0
2023,10,07,14,34,49,820,0.920409,0,-1.81982,-1.50646,1.48104,-0.00616713,-9.3697e-05,2.61589,1.39067e-309,0,0,0
2023,10,07,14,34,49,840,0.940403,0,-1.81982,-1.50646,1.48104,-0.00617053,0.000346214,2.61622,1.39067e-309,0,0,0
2023,10,07,14,34,49,860,0.960394,0,-1.80384,-1.50268,1.52356,-0.00643862,0.000638287,2.61674,1.39067e-309,0,0,0
2023,10,07,14,34,49,881,0.980421,0,-1.80384,-1.50268,1.52356,-0.00652005,0.00113116,2.61671,1.39067e-309,0,0,0
2023,10,07,14,34,49,901,1.0004,0,-1.80384,-1.50268,1.52356,-0.00633548,0.00160611,2.61612,1.39067e-309,0,0,0
2023,10,07,14,34,49,920,1.02039,0,-1.81616,-1.5054,1.56926,-0.00595448,0.00190414,2.61566,1.39067e-309,0,0,0
2023,10,07,14,34,49,941,1.0404,0,-1.81616,-1.5054,1.56926,-0.00563929,0.00219587,2.61609,1.39067e-309,0,0,0
2023,10,07,14,34,49,960,1.06039,0,-1.82264,-1.51919,1.6217,-0.00586467,0.00253985,2.61646,1.39067e-309,0,0,0
2023,10,07,14,34,49,981,1.08099,0,-1.82264,-1.51919,1.6217,-0.00618567,0.00289389,2.61618,1.39067e-309,0,0,0
2023,10,07,14,34,50,000,1.10039,0,-1.81858,-1.51034,1.67422,-0.00636778,0.00310156,2.61553,1.39067e-309,0,0,0
2023,10,07,14,34,50,021,1.12039,0,-1.81858,-1.51034,1.67422,-0.00652139,0.00317915,2.61507,1.39067e-309,0,0,0
2023,10,07,14,34,50,041,1.14061,0,-1.82318,-1.52346,1.72784,-0.0067764,0.0032453,2.61522,1.39067e-309,0,0,0
2023,10,07,14,34,50,061,1.16077,0,-1.82318,-1.52346,1.72784,-0.00727275,0.00325161,2.61533,1.39067e-309,0,0,0
2023,10,07,14,34,50,081,1.18071,0,-1.81983,-1.53463,1.81018,-0.00790331,0.00363255,2.61515,1.39067e-309,0,0,0
2023,10,07,14,34,50,100,1.2004,0,-1.81983,-1.53463,1.81018,-0.00850834,0.00381765,2.61479,1.39067e-309,0,0,0
2023,10,07,14,34,50,120,1.2204,0,-1.81983,-1.53463,1.81018,-0.00896492,0.00381244,2.61469,1.39067e-309,0,0,0
2023,10,07,14,34,50,140,1.24039,0,-1.81453,-1.52846,1.89244,-0.00940272,0.00373829,2.6149,1.39067e-309,0,0,0
2023,10,07,14,34,50,160,1.2604,0,-1.81964,-1.53221,1.92078,-0.00990967,0.00359334,2.6151,1.39067e-309,0,0,0
2023,10,07,14,34,50,181,1.28047,0,-1.81964,-1.53221,1.92078,-0.0103871,0.00362182,2.61488,1.39067e-309,0,0,0
2023,10,07,14,34,50,201,1.30114,0,-1.80896,-1.52871,1.97674,-0.0106715,0.00353056,2.6145,1.39067e-309,0,0,0
2023,10,07,14,34,50,221,1.32082,0,-1.80896,-1.52871,1.97674,-0.0108343,0.00335053,2.61399,1.39067e-309,0,0,0
2023,10,07,14,34,50,241,1.34065,0,-1.79753,-1.52348,2.03648,-0.0109934,0.00327541,2.61395,1.39067e-309,0,0,0
2023,10,07,14,34,50,261,1.3604,0,-1.79753,-1.52348,2.03648,-0.0111955,0.00315488,2.61404,1.39067e-309,0,0,0
2023,10,07,14,34,50,280,1.38039,0,-1.79753,-1.52348,2.03648,-0.0114408,0.00286537,2.61429,1.39067e-309,0,0,0
2023,10,07,14,34,50,301,1.40053,0,-1.80924,-1.5285,2.09674,-0.0116478,0.00254767,2.61441,1.39067e-309,0,0,0
2023,10,07,14,34,50,320,1.4204,0,-1.80924,-1.5285,2.09674,-0.0118694,0.00237607,2.61431,1.39067e-309,0,0,0
2023,10,07,14,34,50,340,1.4404,0,-1.81668,-1.52003,2.15704,-0.0121377,0.00225832,2.61419,1.39067e-309,0,0,0
2023,10,07,14,34,50,361,1.46099,0,-1.81668,-1.52003,2.15704,-0.0125396,0.00209559,2.61401,1.39067e-309,0,0,0
2023,10,07,14,34,50,380,1.4804,0,-1.81604,-1.51872,2.22704,-0.0128654,0.00184952,2.61403,1.39067e-309,0,0,0
2023,10,07,14,34,50,400,1.5004,0,-1.81604,-1.51872,2.22704,-0.0130764,0.00149852,2.61429,1.39067e-309,0,0,0
2023,10,07,14,34,50,420,1.52039,0,-1.81025,-1.50338,2.28964,-0.0132129,0.00113379,2.61438,1.39067e-309,0,0,0
2023,10,07,14,34,50,440,1.54039,0,-1.81025,-1.50338,2.28964,-0.0134004,0.000848819,2.61445,1.39067e-309,0,0,0
2023,10,07,14,34,50,460,1.56039,0,-1.81025,-1.50338,2.28964,-0.013819,0.000598489,2.61436,1.39067e-309,0,0,0
2023,10,07,14,34,50,481,1.58051,0,-1.81303,-1.49872,2.3818,-0.0144277,0.000397089,2.61425,1.39067e-309,0,0,0
2023,10,07,14,34,50,502,1.6007,0,-1.80783,-1.48617,2.41192,-0.0149877,0.000216469,2.61431,1.39067e-309,0,0,0
2023,10,07,14,34,50,520,1.6204,0,-1.80783,-1.48617,2.41192,-0.0153685,0.000182785,2.61448,1.39067e-309,0,0,0
2023,10,07,14,34,50,540,1.64039,0,-1.80345,-1.49679,2.4983,-0.0155804,0.000168431,2.61472,1.39067e-309,0,0,0
2023,10,07,14,34,50,561,1.66091,0,-1.80345,-1.49679,2.4983,-0.0157685,4.32357e-05,2.61507,1.39067e-309,0,0,0
2023,10,07,14,34,50,581,1.68058,0,-1.80345,-1.49679,2.4983,-0.0160177,-0.000114312,2.61519,1.39067e-309,0,0,0
2023,10,07,14,34,50,601,1.70051,0,-1.80948,-1.48291,2.5253,-0.0162737,-0.000328475,2.61512,1.39067e-309,0,0,0
2023,10,07,14,34,50,621,1.72057,0,-1.80948,-1.48291,2.5253,-0.0164527,-0.000669586,2.61493,1.39067e-309,0,0,0
2023,10,07,14,34,50,641,1.74064,0,-1.8155,-1.4817,2.57852,-0.0165037,-0.00110096,2.61474,1.39067e-309,0,0,0
2023,10,07,14,34,50,660,1.76039,0,-1.8155,-1.4817,2.57852,-0.0164882,-0.00154991,2.6147,1.39067e-309,0,0,0
2023,10,07,14,34,50,682,1.78053,0,-1.8099,-1.45792,2.6306,-0.0164013,-0.00188525,2.61469,1.39067e-309,0,0,0
2023,10,07,14,34,50,700,1.80041,0,-1.8099,-1.45792,2.6306,-0.0162688,-0.00224258,2.61481,1.39067e-309,0,0,0
2023,10,07,14,34,50,721,1.82055,0,-1.8099,-1.45792,2.6306,-0.0161833,-0.00259982,2.61493,1.39067e-309,0,0,0
2023,10,07,14,34,50,741,1.84053,0,-1.79812,-1.45217,2.7083,-0.0161483,-0.00287916,2.61505,1.39067e-309,0,0,0
2023,10,07,14,34,50,761,1.86128,0,-1.79812,-1.45217,2.7083,-0.0161841,-0.00307318,2.6151,1.39067e-309,0,0,0
2023,10,07,14,34,50,781,1.88042,0,-1.80452,-1.45904,2.78362,-0.0161446,-0.00332861,2.61498,1.39067e-309,0,0,0
2023,10,07,14,34,50,800,1.9004,0,-1.80452,-1.45904,2.78362,-0.016012,-0.00352412,2.61481,1.39067e-309,0,0,0
2023,10,07,14,34,50,821,1.92052,0,-1.79287,-1.44372,2.8357,-0.0158735,-0.00360333,2.61477,1.39067e-309,0,0,0
2023,10,07,14,34,50,840,1.9404,0,-1.79287,-1.44372,2.8357,-0.0159056,-0.00372803,2.61501,1.39067e-309,0,0,0
2023,10,07,14,34,50,861,1.96069,0,-1.80307,-1.44219,2.886,-0.01581,-0.00345186,2.61495,1.39067e-309,0,0,0
2023,10,07,14,34,50,881,1.98054,0,-1.80307,-1.44219,2.886,-0.0157825,-0.00344676,2.61515,1.39067e-309,0,0,0
2023,10,07,14,34,50,900,2.00039,0,-1.82664,-1.45058,2.9112,-0.0157845,-0.00348116,2.61524,1.39067e-309,0,0,0
2023,10,07,14,34,50,921,2.02067,0,-1.82664,-1.45058,2.9112,-0.0158787,-0.00355317,2.61524,1.39067e-309,0,0,0
2023,10,07,14,34,50,940,2.04039,0,-1.83467,-1.44456,2.96052,-0.0158932,-0.00362384,2.61522,1.39067e-309,0,0,0
2023,10,07,14,34,50,961,2.06041,0,-1.83467,-1.44456,2.96052,-0.0158097,-0.00381792,2.61513,1.39067e-309,0,0,0
2023,10,07,14,34,50,981,2.08055,0,-1.82321,-1.44792,3.01282,-0.0156304,-0.00406854,2.61489,1.39067e-309,0,0,0
2023,10,07,14,34,51,001,2.1004,0,-1.82321,-1.44792,3.01282,-0.0153407,-0.00420946,2.61473,1.39067e-309,0,0,0
2023,10,07,14,34,51,020,2.12039,0,-1.82748,-1.44058,3.08214,-0.014916,-0.00416022,2.61461,1.39067e-309,0,0,0
2023,10,07,14,34,51,041,2.1404,0,-1.82748,-1.44058,3.08214,-0.0145017,-0.0041292,2.61476,1.39067e-309,0,0,0
2023,10,07,14,34,51,063,2.16208,0,-1.82748,-1.44058,3.08214,-0.0141981,-0.00409824,2.61498,1.39067e-309,0,0,0
2023,10,07,14,34,51,081,2.18051,0,-1.82856,-1.43082,3.14642,-0.0138571,-0.00412571,2.61517,1.39067e-309,0,0,0
2023,10,07,14,34,51,100,2.2004,0,-1.81858,-1.43499,3.162,-0.0134077,-0.0041004,2.61537,1.39067e-309,0,0,0
2023,10,07,14,34,51,120,2.22041,0,-1.81858,-1.43499,3.162,-0.0128761,-0.00405965,2.61537,1.39067e-309,0,0,0
2023,10,07,14,34,51,140,2.2404,0,-1.81266,-1.42246,3.2092,-0.0123722,-0.00409788,2.61531,1.39067e-309,0,0,0
2023,10,07,14,34,51,160,2.26039,0,-1.81266,-1.42246,3.2092,-0.0121766,-0.00408694,2.61518,1.39067e-309,0,0,0
2023,10,07,14,34,51,181,2.28039,0,-1.81266,-1.42246,3.2092,-0.012115,-0.00401759,2.61514,1.39067e-309,0,0,0
2023,10,07,14,34,51,200,2.3004,0,-1.80554,-1.39833,3.2532,-0.0120736,-0.00394401,2.61522,1.39067e-309,0,0,0
2023,10,07,14,34,51,220,2.3204,0,-1.80554,-1.39833,3.2532,-0.0119756,-0.0039818,2.61521,1.39067e-309,0,0,0
2023,10,07,14,34,51,241,2.34056,0,-1.79997,-1.40774,3.2968,-0.0118977,-0.00417741,2.61531,1.39067e-309,0,0,0
2023,10,07,14,34,51,260,2.3604,0,-1.79997,-1.40774,3.2968,-0.0118333,-0.00436561,2.61539,1.39067e-309,0,0,0
2023,10,07,14,34,51,281,2.38064,0,-1.79737,-1.40176,3.33958,-0.0117108,-0.00455631,2.61542,1.39067e-309,0,0,0
2023,10,07,14,34,51,300,2.40039,0,-1.79737,-1.40176,3.33958,-0.0114142,-0.00479465,2.61544,1.39067e-309,0,0,0
2023,10,07,14,34,51,321,2.4204,0,-1.79737,-1.40176,3.33958,-0.0110681,-0.00502772,2.61527,1.39067e-309,0,0,0
2023,10,07,14,34,51,341,2.44055,0,-1.79275,-1.41022,3.40174,-0.0108378,-0.00522494,2.61516,1.39067e-309,0,0,0
2023,10,07,14,34,51,360,2.4604,0,-1.79275,-1.41022,3.40174,-0.0107393,-0.00528532,2.61514,1.39067e-309,0,0,0
2023,10,07,14,34,51,380,2.48039,0,-1.79296,-1.43637,3.4633,-0.0108059,-0.00530191,2.61514,1.39067e-309,0,0,0
2023,10,07,14,34,51,401,2.50054,0,-1.78634,-1.43446,3.48274,-0.011021,-0.00534183,2.61524,1.39067e-309,0,0,0
2023,10,07,14,34,51,420,2.52039,0,-1.78634,-1.43446,3.48274,-0.0112921,-0.00537278,2.61536,1.39067e-309,0,0,0
2023,10,07,14,34,51,440,2.5404,0,-1.78634,-1.43446,3.48274,-0.011497,-0.00525074,2.61547,1.39067e-309,0,0,0
2023,10,07,14,34,51,460,2.5604,0,-1.79467,-1.44485,3.5018,-0.0114696,-0.00502925,2.61544,1.39067e-309,0,0,0
2023,10,07,14,34,51,481,2.5804,0,-1.79467,-1.44485,3.5018,-0.0113071,-0.00486757,2.61517,1.39067e-309,0,0,0
2023,10,07,14,34,51,500,2.60039,0,-1.79521,-1.441,3.5573,-0.0111867,-0.00472569,2.61493,1.39067e-309,0,0,0
2023,10,07,14,34,51,521,2.6204,0,-1.79521,-1.441,3.5573,-0.0111364,-0.00459032,2.61465,1.39067e-309,0,0,0
2023,10,07,14,34,51,541,2.64052,0,-1.77986,-1.42993,3.6121,-0.0110137,-0.00439285,2.6145,1.39067e-309,0,0,0
2023,10,07,14,34,51,560,2.6604,0,-1.77646,-1.43327,3.6309,-0.0108242,-0.00426173,2.6144,1.39067e-309,0,0,0
2023,10,07,14,34,51,580,2.6804,0,-1.77646,-1.43327,3.6309,-0.0105387,-0.00427967,2.61427,1.39067e-309,0,0,0
2023,10,07,14,34,51,601,2.7004,0,-1.78282,-1.41004,3.66866,-0.0102436,-0.00434516,2.61416,1.39067e-309,0,0,0
2023,10,07,14,34,51,621,2.72041,0,-1.78282,-1.41004,3.66866,-0.00985964,-0.00433584,2.61403,1.39067e-309,0,0,0
2023,10,07,14,34,51,640,2.74039,0,-1.78282,-1.41004,3.66866,-0.00941393,-0.00430552,2.61392,1.39067e-309,0,0,0
2023,10,07,14,34,51,660,2.7604,0,-1.80072,-1.4144,3.70366,-0.00909754,-0.00420164,2.61376,1.39067e-309,0,0,0
2023,10,07,14,34,51,680,2.78041,0,-1.80072,-1.4144,3.70366,-0.00892954,-0.00410634,2.61356,1.39067e-309,0,0,0
2023,10,07,14,34,51,700,2.80041,0,-1.80939,-1.40817,3.73782,-0.00888837,-0.00393686,2.61356,1.39067e-309,0,0,0
2023,10,07,14,34,51,720,2.82039,0,-1.80939,-1.40817,3.73782,-0.00890709,-0.00372419,2.61357,1.39067e-309,0,0,0
2023,10,07,14,34,51,740,2.84039,0,-1.80362,-1.42163,3.77394,-0.00896494,-0.00353069,2.61359,1.39067e-309,0,0,0
2023,10,07,14,34,51,761,2.86062,0,-1.80362,-1.42163,3.77394,-0.00912859,-0.00332994,2.61367,1.39067e-309,0,0,0
2023,10,07,14,34,51,781,2.8804,0,-1.79341,-1.42152,3.81264,-0.009273,-0.00310965,2.61377,1.39067e-309,0,0,0
2023,10,07,14,34,51,800,2.90039,0,-1.79341,-1.42152,3.81264,-0.00935017,-0.00283337,2.61371,1.39067e-309,0,0,0
2023,10,07,14,34,51,821,2.92041,0,-1.80171,-1.43085,3.8637,-0.00935029,-0.00264467,2.61347,1.39067e-309,0,0,0
2023,10,07,14,34,51,840,2.94039,0,-1.80171,-1.43085,3.8637,-0.00932621,-0.00252865,2.61322,1.39067e-309,0,0,0
2023,10,07,14,34,51,860,2.9604,0,-1.80171,-1.43085,3.8637,-0.00912758,-0.00246635,2.61309,1.39067e-309,0,0,0
2023,10,07,14,34,51,881,2.98044,0,-1.77609,-1.42308,3.90818,-0.00869929,-0.00248112,2.61303,1.39067e-309,0,0,0
2023,10,07,14,34,51,900,3.00039,0,-1.77868,-1.40797,3.92838,-0.00823885,-0.0025925,2.61315,1.39067e-309,0,0,0
2023,10,07,14,34,51,920,3.0204,0,-1.77868,-1.40797,3.92838,-0.00783455,-0.00282694,2.61325,1.39067e-309,0,0,0
2023,10,07,14,34,51,940,3.04039,0,-1.77868,-1.40797,3.92838,-0.00755003,-0.00302531,2.61339,1.39067e-309,0,0,0
2023,10,07,14,34,51,961,3.06037,0,-1.76897,-1.41249,3.9602,-0.00725337,-0.00316972,2.61348,1.39067e-309,0,0,0
2023,10,07,14,34,51,981,3.0804,0,-1.76897,-1.41249,3.9602,-0.00688745,-0.00334349,2.61339,1.39067e-309,0,0,0
2023,10,07,14,34,52,000,3.10039,0,-1.7739,-1.41551,3.99058,-0.00649231,-0.00360764,2.61332,1.39067e-309,0,0,0
2023,10,07,14,34,52,020,3.1204,0,-1.7739,-1.41551,3.99058,-0.00611784,-0.00385472,2.61326,1.39067e-309,0,0,0
2023,10,07,14,34,52,041,3.1404,0,-1.77807,-1.43091,4.0193,-0.00571328,-0.00406515,2.61338,1.39067e-309,0,0,0
2023,10,07,14,34,52,061,3.1604,0,-1.77807,-1.43091,4.0193,-0.00539927,-0.00434105,2.61361,1.39067e-309,0,0,0
2023,10,07,14,34,52,081,3.18039,0,-1.77689,-1.42692,4.04808,-0.00515658,-0.00469968,2.6139,1.39067e-309,0,0,0
2023,10,07,14,34,52,101,3.2004,0,-1.77689,-1.42692,4.04808,-0.00508514,-0.00504252,2.6142,1.39067e-309,0,0,0
2023,10,07,14,34,52,120,3.2204,0,-1.78836,-1.42461,4.09096,-0.00502358,-0.00517972,2.6143,1.39067e-309,0,0,0
2023,10,07,14,34,52,140,3.2404,0,-1.78836,-1.42461,4.09096,-0.00497732,-0.00527898,2.61429,1.39067e-309,0,0,0
2023,10,07,14,34,52,160,3.26039,0,-1.78836,-1.42461,4.09096,-0.0051013,-0.00538524,2.61413,1.39067e-309,0,0,0
2023,10,07,14,34,52,182,3.28146,0,-1.7998,-1.4257,4.1308,-0.00540763,-0.00538154,2.61401,1.39067e-309,0,0,0
2023,10,07,14,34,52,200,3.30039,0,-1.79225,-1.41847,4.14388,-0.00575185,-0.00529397,2.61407,1.39067e-309,0,0,0
2023,10,07,14,34,52,220,3.3204,0,-1.79225,-1.41847,4.14388,-0.0060698,-0.00530445,2.61446,1.39067e-309,0,0,0
2023,10,07,14,34,52,240,3.3404,0,-1.79225,-1.41847,4.14388,-0.00648847,-0.00539667,2.61476,1.39067e-309,0,0,0
2023,10,07,14,34,52,261,3.36039,0,-1.79907,-1.41098,4.16958,-0.00702669,-0.00540987,2.61501,1.39067e-309,0,0,0
2023,10,07,14,34,52,282,3.38053,0,-1.79907,-1.41098,4.16958,-0.00757661,-0.00533432,2.61508,1.39067e-309,0,0,0
2023,10,07,14,34,52,303,3.40044,0,-1.80347,-1.40935,4.19624,-0.00817223,-0.0052274,2.61508,1.39067e-309,0,0,0
2023,10,07,14,34,52,320,3.4204,0,-1.80347,-1.40935,4.19624,-0.00873768,-0.00504994,2.61492,1.39067e-309,0,0,0
2023,10,07,14,34,52,341,3.44039,0,-1.81124,-1.39691,4.22052,-0.0090646,-0.00483395,2.61495,1.39067e-309,0,0,0
2023,10,07,14,34,52,360,3.46039,0,-1.81124,-1.39691,4.22052,-0.00903011,-0.00450696,2.61505,1.39067e-309,0,0,0
2023,10,07,14,34,52,381,3.48041,0,-1.83002,-1.39712,4.2459,-0.00866394,-0.00434573,2.61524,1.39067e-309,0,0,0
2023,10,07,14,34,52,400,3.50039,0,-1.83002,-1.39712,4.2459,-0.00820978,-0.00426838,2.61533,1.39067e-309,0,0,0
2023,10,07,14,34,52,421,3.52048,0,-1.83964,-1.3714,4.28518,-0.00762969,-0.00409201,2.61517,1.39067e-309,0,0,0
2023,10,07,14,34,52,441,3.54052,0,-1.83964,-1.3714,4.28518,-0.00688757,-0.00388349,2.61491,1.39067e-309,0,0,0
2023,10,07,14,34,52,460,3.56044,0,-1.83964,-1.3714,4.28518,-0.00618964,-0.00366532,2.61452,1.39067e-309,0,0,0
2023,10,07,14,34,52,480,3.58039,0,-1.85713,-1.36626,4.32194,-0.00577974,-0.00360264,2.61476,1.39067e-309,0,0,0
2023,10,07,14,34,52,501,3.60039,0,-1.86793,-1.36259,4.33714,-0.00513759,-0.00300365,2.61453,1.39067e-309,0,0,0
2023,10,07,14,34,52,521,3.62065,0,-1.86793,-1.36259,4.33714,-0.00494549,-0.00274114,2.61474,1.39067e-309,0,0,0
2023,10,07,14,34,52,541,3.64063,0,-1.87208,-1.35388,4.34728,-0.00493297,-0.0026428,2.6149,1.39067e-309,0,0,0
2023,10,07,14,34,52,561,3.66046,0,-1.87208,-1.35388,4.34728,-0.0048037,-0.00243568,2.61479,1.39067e-309,0,0,0
2023,10,07,14,34,52,580,3.6804,0,-1.88468,-1.35542,4.38614,-0.00443821,-0.00224923,2.61457,1.39067e-309,0,0,0
2023,10,07,14,34,52,600,3.70041,0,-1.88468,-1.35542,4.38614,-0.00400212,-0.00228846,2.61433,1.39067e-309,0,0,0
2023,10,07,14,34,52,621,3.72054,0,-1.88468,-1.35542,4.38614,-0.00365,-0.00228883,2.61413,1.39067e-309,0,0,0
2023,10,07,14,34,52,640,3.74041,0,-1.88592,-1.37446,4.42024,-0.00329159,-0.00219551,2.61436,1.39067e-309,0,0,0
2023,10,07,14,34,52,660,3.76039,0,-1.88284,-1.39172,4.43154,-0.00320119,-0.00218154,2.61455,1.39067e-309,0,0,0
2023,10,07,14,34,52,680,3.78039,0,-1.88284,-1.39172,4.43154,-0.00354629,-0.00208537,2.61472,1.39067e-309,0,0,0
2023,10,07,14,34,52,700,3.80039,0,-1.88284,-1.39172,4.43154,-0.00395126,-0.00186555,2.61474,1.39067e-309,0,0,0
