Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,stateNumber,posENU.x,posENU.y,posENU.z,rpyDeg.x,rpyDeg.y,rpyDeg.z,desiredPoint.x,desiredPoint.y,desiredPoint.z
2023,11,02,17,56,17,498,4.52105,0,0,-0.821724,0.0918082,0.40508,2.34913,2.00535,270.321,0,0,0
2023,11,02,17,56,17,519,4.54143,0,0,-0.824976,0.0834755,0.41338,2.34913,2.06265,270.264,0,0,0
2023,11,02,17,56,17,538,4.56103,0,0,-0.824976,0.0834755,0.41338,2.29183,2.11994,270.264,0,0,0
2023,11,02,17,56,17,558,4.58103,0,0,-0.824976,0.0834755,0.41338,2.29183,2.17724,270.264,0,0,0
2023,11,02,17,56,17,578,4.60105,0,0,-0.838461,0.070396,0.42864,2.23454,2.23454,270.264,0,0,0
2023,11,02,17,56,17,598,4.62105,0,0,-0.838461,0.070396,0.42864,2.17724,2.29183,270.264,0,0,0
2023,11,02,17,56,17,618,4.64104,0,0,-0.826947,0.0746855,0.43616,2.11994,2.40642,270.207,0,0,0
2023,11,02,17,56,17,638,4.66103,0,0,-0.826947,0.0746855,0.43616,2.06265,2.46372,270.207,0,0,0
2023,11,02,17,56,17,658,4.68104,0,0,-0.834242,0.0788849,0.44586,2.06265,2.52101,270.207,0,0,0
2023,11,02,17,56,17,678,4.70103,0,0,-0.8329,0.0665944,0.45052,2.06265,2.52101,270.207,0,0,0
2023,11,02,17,56,17,698,4.72105,0,0,-0.854103,0.0591091,0.45734,2.00535,2.57831,270.207,0,0,0
2023,11,02,17,56,17,718,4.74102,0,0,-0.854103,0.0591091,0.45734,2.00535,2.63561,270.15,0,0,0
2023,11,02,17,56,17,738,4.76104,0,0,-0.857754,0.0715072,0.46706,1.94806,2.63561,270.15,0,0,0
2023,11,02,17,56,17,758,4.78103,0,0,-0.857754,0.0715072,0.46706,1.94806,2.6929,270.207,0,0,0
2023,11,02,17,56,17,778,4.80113,0,0,-0.857754,0.0715072,0.46706,1.89076,2.6929,270.15,0,0,0
2023,11,02,17,56,17,798,4.82102,0,0,-0.863384,0.0736041,0.47122,1.89076,2.7502,270.15,0,0,0
2023,11,02,17,56,17,818,4.84104,0,0,-0.863384,0.0736041,0.47122,1.83347,2.7502,270.15,0,0,0
2023,11,02,17,56,17,838,4.86125,0,0,-0.845795,0.0776733,0.47708,1.77617,2.80749,270.092,0,0,0
2023,11,02,17,56,17,858,4.88103,0,0,-0.845795,0.0776733,0.47708,1.71887,2.80749,270.092,0,0,0
2023,11,02,17,56,17,878,4.90104,0,0,-0.804081,0.0890335,0.4877,1.71887,2.86479,270.035,0,0,0
2023,11,02,17,56,17,898,4.92104,0,0,-0.804081,0.0890335,0.4877,1.66158,2.86479,270.035,0,0,0
2023,11,02,17,56,17,918,4.94103,0,0,-0.789756,0.0949196,0.4938,1.66158,2.92208,269.978,0,0,0
2023,11,02,17,56,17,939,4.96105,0,0,-0.789068,0.0983815,0.49652,1.66158,2.92208,269.978,0,0,0
2023,11,02,17,56,17,958,4.98104,0,0,-0.791016,0.110039,0.49512,1.66158,2.97938,269.863,0,0,0
2023,11,02,17,56,17,978,5.00105,1,10,-0.791016,0.110039,0.49512,1.66158,2.97938,269.863,0,0,1
2023,11,02,17,56,17,998,5.02103,1,10,-0.803281,0.091253,0.50054,1.66158,2.97938,269.806,0,0,1
2023,11,02,17,56,18,018,5.04103,1,10,-0.803281,0.091253,0.50054,1.60428,3.03668,269.749,0,0,1
2023,11,02,17,56,18,038,5.06104,1,10,-0.795174,0.0628585,0.5075,1.54699,3.03668,269.691,0,0,1
2023,11,02,17,56,18,058,5.08103,1,10,-0.795174,0.0628585,0.5075,1.48969,3.03668,269.634,0,0,1
2023,11,02,17,56,18,078,5.10105,1,10,-0.802358,0.0712965,0.51526,1.43239,3.03668,269.519,0,0,1
2023,11,02,17,56,18,098,5.12105,1,10,-0.802358,0.0712965,0.51526,1.3751,3.03668,269.462,0,0,1
2023,11,02,17,56,18,118,5.14104,1,10,-0.802358,0.0712965,0.51526,1.3178,3.03668,269.405,0,0,1
2023,11,02,17,56,18,138,5.16103,1,10,-0.818394,0.0736375,0.52452,1.26051,3.03668,269.405,0,0,1
2023,11,02,17,56,18,158,5.18103,1,10,-0.818394,0.0736375,0.52452,1.26051,3.03668,269.29,0,0,1
2023,11,02,17,56,18,178,5.20105,1,10,-0.833544,0.0885249,0.532,1.20321,3.03668,269.29,0,0,1
2023,11,02,17,56,18,198,5.22104,1,10,-0.833544,0.0885249,0.532,1.14592,3.03668,269.29,0,0,1
2023,11,02,17,56,18,218,5.24105,1,10,-0.810533,0.0705129,0.55126,1.14592,3.03668,269.233,0,0,1
2023,11,02,17,56,18,238,5.26103,1,10,-0.810533,0.0705129,0.55126,1.08862,3.03668,269.233,0,0,1
2023,11,02,17,56,18,258,5.28104,1,10,-0.789158,0.0841286,0.56246,1.08862,3.09397,269.118,0,0,1
2023,11,02,17,56,18,278,5.30102,1,10,-0.790015,0.0962796,0.56656,0.974028,3.09397,269.118,0,0,1
2023,11,02,17,56,18,298,5.32103,1,10,-0.789025,0.0930927,0.569,0.974028,3.09397,269.118,0,0,1
2023,11,02,17,56,18,318,5.34103,1,10,-0.789025,0.0930927,0.569,0.916733,3.09397,269.004,0,0,1
2023,11,02,17,56,18,338,5.36104,1,10,-0.77512,0.0914094,0.57094,0.802141,3.09397,269.004,0,0,1
2023,11,02,17,56,18,358,5.38104,1,10,-0.77512,0.0914094,0.57094,0.687549,3.15127,268.889,0,0,1
2023,11,02,17,56,18,378,5.40105,1,10,-0.761567,0.0871273,0.58602,0.687549,3.15127,268.889,0,0,1
2023,11,02,17,56,18,398,5.42103,1,10,-0.761567,0.0871273,0.58602,0.515662,3.20856,268.889,0,0,1
2023,11,02,17,56,18,418,5.44124,1,10,-0.743092,0.0763192,0.59414,0.40107,3.20856,268.832,0,0,1
2023,11,02,17,56,18,438,5.46102,1,10,-0.735164,0.0811487,0.59822,0.286479,3.26586,268.832,0,0,1
2023,11,02,17,56,18,458,5.48104,1,10,-0.75804,0.0780787,0.60684,0.229183,3.26586,268.889,0,0,1
2023,11,02,17,56,18,478,5.50104,1,10,-0.75804,0.0780787,0.60684,0.171887,3.26586,268.832,0,0,1
2023,11,02,17,56,18,498,5.52104,1,10,-0.7514,0.0738289,0.60884,0.171887,3.26586,268.889,0,0,1
2023,11,02,17,56,18,518,5.54104,1,10,-0.7514,0.0738289,0.60884,0.171887,3.20856,268.889,0,0,1
2023,11,02,17,56,18,538,5.56107,1,10,-0.717159,0.110963,0.62722,0.171887,3.20856,268.946,0,0,1
2023,11,02,17,56,18,558,5.58103,1,10,-0.717159,0.110963,0.62722,0.171887,3.26586,269.061,0,0,1
2023,11,02,17,56,18,578,5.60104,1,10,-0.713365,0.117644,0.63994,0.114592,3.26586,269.061,0,0,1
2023,11,02,17,56,18,598,5.62104,1,10,-0.710789,0.11946,0.64588,0.114592,3.32316,269.118,0,0,1
2023,11,02,17,56,18,621,5.64341,1,10,-0.735961,0.119909,0.649,0.0572958,3.43775,269.176,0,0,1
2023,11,02,17,56,18,638,5.66106,1,10,-0.735961,0.119909,0.649,0.0572958,3.66693,269.233,0,0,1
2023,11,02,17,56,18,659,5.68189,1,10,-0.737316,0.0992403,0.65606,0.0572958,3.72423,269.29,0,0,1
2023,11,02,17,56,18,679,5.70107,1,10,-0.737316,0.0992403,0.65606,0.114592,3.95341,269.233,0,0,1
2023,11,02,17,56,18,698,5.72105,1,10,-0.750029,0.0910008,0.66192,0.114592,4.0107,269.29,0,0,1
2023,11,02,17,56,18,718,5.74104,1,10,-0.750029,0.0910008,0.66192,0.229183,4.1253,269.233,0,0,1
2023,11,02,17,56,18,738,5.76104,1,10,-0.755955,0.0888733,0.66676,0.286479,4.23989,269.29,0,0,1
2023,11,02,17,56,18,758,5.78106,1,10,-0.755955,0.0888733,0.66676,0.343775,4.41177,269.347,0,0,1
2023,11,02,17,56,18,779,5.80105,1,10,-0.755955,0.0888733,0.66676,0.343775,4.52637,269.347,0,0,1
2023,11,02,17,56,18,798,5.82102,1,10,-0.763876,0.0832363,0.67258,0.40107,4.69825,269.462,0,0,1
2023,11,02,17,56,18,818,5.84104,1,10,-0.763876,0.0832363,0.67258,0.40107,4.75555,269.405,0,0,1
2023,11,02,17,56,18,838,5.86103,1,10,-0.770865,0.072403,0.67602,0.343775,4.87014,269.462,0,0,1
2023,11,02,17,56,18,858,5.88104,1,10,-0.770865,0.072403,0.67602,0.286479,5.04203,269.519,0,0,1
2023,11,02,17,56,18,878,5.90103,1,10,-0.764771,0.0678482,0.6786,0.171887,5.21392,269.519,0,0,1
2023,11,02,17,56,18,898,5.92104,1,10,-0.764771,0.0678482,0.6786,0.0572958,5.3858,269.577,0,0,1
2023,11,02,17,56,18,918,5.94104,1,10,-0.740952,0.0454463,0.68376,0,5.55769,269.634,0,0,1
2023,11,02,17,56,18,938,5.96104,1,10,-0.729202,0.0470088,0.68722,-0.114592,5.78687,269.691,0,0,1
2023,11,02,17,56,18,958,5.98103,1,10,-0.71992,0.0470732,0.69294,-0.229183,5.95876,269.749,0,0,1
2023,11,02,17,56,18,978,6.00104,1,10,-0.71992,0.0470732,0.69294,-0.286479,6.07335,269.863,0,0,1
2023,11,02,17,56,18,999,6.02146,1,10,-0.707245,0.0483886,0.70072,-0.343775,6.18794,269.978,0,0,1
2023,11,02,17,56,19,018,6.04103,1,10,-0.707245,0.0483886,0.70072,-0.40107,6.30254,270.035,0,0,1
2023,11,02,17,56,19,039,6.06104,1,10,-0.69962,0.0486311,0.71042,-0.40107,6.30254,270.15,0,0,1
2023,11,02,17,56,19,058,6.08103,1,10,-0.69962,0.0486311,0.71042,-0.343775,6.30254,270.207,0,0,1
2023,11,02,17,56,19,078,6.10103,1,10,-0.697083,0.0489162,0.72038,-0.286479,6.30254,270.264,0,0,1
2023,11,02,17,56,19,098,6.12104,1,10,-0.697083,0.0489162,0.72038,-0.171887,6.24524,270.436,0,0,1
2023,11,02,17,56,19,118,6.14103,1,10,-0.697083,0.0489162,0.72038,-0.0572958,6.13065,270.551,0,0,1
2023,11,02,17,56,19,138,6.16103,1,10,-0.669938,0.0508983,0.73892,0.0572958,5.95876,270.665,0,0,1
2023,11,02,17,56,19,158,6.18102,1,10,-0.669938,0.0508983,0.73892,0.171887,5.72958,270.837,0,0,1
2023,11,02,17,56,19,178,6.20103,1,10,-0.652795,0.0534118,0.7496,0.286479,5.50039,270.952,0,0,1
2023,11,02,17,56,19,198,6.22103,1,10,-0.652795,0.0534118,0.7496,0.40107,5.21392,271.238,0,0,1
2023,11,02,17,56,19,218,6.24104,1,10,-0.660899,0.0613227,0.7607,0.458366,5.09932,271.238,0,0,1
2023,11,02,17,56,19,238,6.26102,1,10,-0.660899,0.0613227,0.7607,0.458366,4.92744,271.467,0,0,1
2023,11,02,17,56,19,258,6.28103,1,10,-0.659398,0.0697955,0.76674,0.40107,4.81285,271.639,0,0,1
2023,11,02,17,56,19,278,6.30103,1,10,-0.641452,0.0757731,0.76868,0.343775,4.69825,271.811,0,0,1
2023,11,02,17,56,19,298,6.32103,1,10,-0.649026,0.0736912,0.77104,0.343775,4.58366,271.983,0,0,1
2023,11,02,17,56,19,318,6.34103,1,10,-0.649026,0.0736912,0.77104,0.286479,4.52637,272.04,0,0,1
2023,11,02,17,56,19,338,6.36103,1,10,-0.65069,0.0826364,0.7781,0.229183,4.52637,272.212,0,0,1
2023,11,02,17,56,19,358,6.38103,1,10,-0.65069,0.0826364,0.7781,0.171887,4.58366,272.384,0,0,1
2023,11,02,17,56,19,378,6.40104,1,10,-0.657261,0.0754855,0.78502,0.171887,4.64096,272.441,0,0,1
2023,11,02,17,56,19,398,6.42102,1,10,-0.657261,0.0754855,0.78502,0.114592,4.75555,272.556,0,0,1
2023,11,02,17,56,19,418,6.44103,1,10,-0.657261,0.0754855,0.78502,0.171887,4.87014,272.671,0,0,1
2023,11,02,17,56,19,438,6.46102,1,10,-0.660858,0.057612,0.80018,0.229183,4.98473,272.785,0,0,1
2023,11,02,17,56,19,458,6.48103,1,10,-0.660858,0.057612,0.80018,0.40107,5.09932,272.843,0,0,1
2023,11,02,17,56,19,478,6.50102,1,10,-0.661238,0.0724489,0.8123,0.572958,5.15662,272.957,0,0,1
2023,11,02,17,56,19,498,6.52103,1,10,-0.661238,0.0724489,0.8123,0.687549,5.21392,273.014,0,0,1
2023,11,02,17,56,19,518,6.54102,1,10,-0.65282,0.0504126,0.83464,0.802141,5.21392,273.072,0,0,1
2023,11,02,17,56,19,538,6.56103,1,10,-0.65282,0.0504126,0.83464,0.916733,5.27121,273.129,0,0,1
2023,11,02,17,56,19,558,6.58103,1,10,-0.64618,0.0432905,0.84862,0.974028,5.32851,273.186,0,0,1
2023,11,02,17,56,19,578,6.60104,1,10,-0.649091,0.0383314,0.85258,0.974028,5.3858,273.244,0,0,1
2023,11,02,17,56,19,598,6.62103,1,10,-0.63823,0.0468974,0.8588,1.03132,5.4431,273.301,0,0,1
2023,11,02,17,56,19,618,6.64103,1,10,-0.63823,0.0468974,0.8588,1.03132,5.55769,273.301,0,0,1
2023,11,02,17,56,19,638,6.66103,1,10,-0.62828,0.0643127,0.86748,1.03132,5.61499,273.358,0,0,1
2023,11,02,17,56,19,658,6.68103,1,10,-0.62828,0.0643127,0.86748,1.03132,5.72958,273.358,0,0,1
2023,11,02,17,56,19,678,6.70106,1,10,-0.622121,0.0651843,0.87352,1.03132,5.78687,273.358,0,0,1
2023,11,02,17,56,19,698,6.72103,1,10,-0.622121,0.0651843,0.87352,1.08862,5.95876,273.358,0,0,1
2023,11,02,17,56,19,718,6.74103,1,10,-0.605526,0.0578509,0.88096,1.08862,6.01606,273.358,0,0,1
2023,11,02,17,56,19,738,6.76106,1,10,-0.605526,0.0578509,0.88096,1.14592,6.13065,273.415,0,0,1
2023,11,02,17,56,19,758,6.78103,1,10,-0.605526,0.0578509,0.88096,1.26051,6.18794,273.358,0,0,1
2023,11,02,17,56,19,778,6.80105,1,10,-0.624129,0.0514434,0.88662,1.26051,6.24524,273.415,0,0,1
2023,11,02,17,56,19,798,6.82102,1,10,-0.624129,0.0514434,0.88662,1.3751,6.35983,273.415,0,0,1
2023,11,02,17,56,19,818,6.84104,1,10,-0.633936,0.053522,0.89832,1.43239,6.41713,273.415,0,0,1
2023,11,02,17,56,19,838,6.86102,1,10,-0.633936,0.053522,0.89832,1.60428,6.41713,273.415,0,0,1
2023,11,02,17,56,19,858,6.88103,2,20,-0.617713,0.052123,0.9072,1.71887,6.47442,273.415,0,0,1
2023,11,02,17,56,19,878,6.90102,3,30,-0.597427,0.0589111,0.91164,1.89076,6.47442,273.415,0,0,1
2023,11,02,17,56,19,898,6.92103,3,30,-0.597133,0.054459,0.91694,2.00535,6.47442,273.415,0,0,1
2023,11,02,17,56,19,918,6.94102,3,30,-0.597133,0.054459,0.91694,2.06265,6.53172,273.415,0,0,1
2023,11,02,17,56,19,938,6.96105,3,30,-0.577826,0.0853319,0.92866,2.17724,6.53172,273.415,0,0,1
2023,11,02,17,56,19,958,6.98103,3,30,-0.577826,0.0853319,0.92866,2.23454,6.58901,273.415,0,0,1
2023,11,02,17,56,19,978,7.00104,3,30,-0.545911,0.0692222,0.92728,2.29183,6.58901,273.358,0,0,1
2023,11,02,17,56,19,998,7.02103,3,30,-0.545911,0.0692222,0.92728,2.34913,6.64631,273.358,0,0,1
2023,11,02,17,56,20,018,7.04103,3,30,-0.531834,0.0608621,0.9381,2.40642,6.7609,273.301,0,0,1
2023,11,02,17,56,20,038,7.06103,3,30,-0.531834,0.0608621,0.9381,2.40642,6.8182,273.301,0,0,1
2023,11,02,17,56,20,058,7.08104,3,30,-0.531834,0.0608621,0.9381,2.46372,6.93279,273.244,0,0,1
2023,11,02,17,56,20,078,7.10102,3,30,-0.526682,0.0480978,0.94884,2.46372,7.04738,273.186,0,0,1
2023,11,02,17,56,20,098,7.12108,3,30,-0.526682,0.0480978,0.94884,2.52101,7.16197,273.186,0,0,1
2023,11,02,17,56,20,118,7.14105,3,30,-0.539265,0.0569563,0.95078,2.52101,7.27656,273.129,0,0,1
2023,11,02,17,56,20,138,7.16103,3,30,-0.539265,0.0569563,0.95078,2.52101,7.44845,273.072,0,0,1
2023,11,02,17,56,20,158,7.18102,3,30,-0.530401,0.0550289,0.96024,2.57831,7.56304,273.014,0,0,1
2023,11,02,17,56,20,178,7.20103,3,30,-0.530401,0.0550289,0.96024,2.63561,7.67763,272.9,0,0,1
2023,11,02,17,56,20,198,7.22103,3,30,-0.534278,0.0608363,0.96592,2.6929,7.79223,272.843,0,0,1
2023,11,02,17,56,20,218,7.24104,3,30,-0.547067,0.0596995,0.96622,2.7502,7.84952,272.728,0,0,1
2023,11,02,17,56,20,238,7.26103,3,30,-0.544027,0.0686024,0.96622,2.86479,7.90682,272.671,0,0,1
2023,11,02,17,56,20,258,7.28102,3,30,-0.544027,0.0686024,0.96622,2.97938,7.96411,272.556,0,0,1
2023,11,02,17,56,20,278,7.30102,3,30,-0.552361,0.0648525,0.97848,3.09397,8.02141,272.441,0,0,1
2023,11,02,17,56,20,298,7.32104,3,30,-0.552361,0.0648525,0.97848,3.15127,8.02141,272.384,0,0,1
2023,11,02,17,56,20,318,7.34103,3,30,-0.506083,0.0433494,0.98006,3.26586,8.02141,272.27,0,0,1
2023,11,02,17,56,20,338,7.36104,3,30,-0.506083,0.0433494,0.98006,3.32316,8.02141,272.155,0,0,1
2023,11,02,17,56,20,358,7.38104,3,30,-0.511275,0.0359824,0.98168,3.43775,7.96411,271.983,0,0,1
2023,11,02,17,56,20,378,7.40104,3,30,-0.534067,0.049553,0.987,3.43775,7.96411,271.926,0,0,1
2023,11,02,17,56,20,399,7.42103,3,30,-0.540015,0.0598195,0.98684,3.43775,7.96411,271.811,0,0,1
2023,11,02,17,56,20,418,7.44103,3,30,-0.540015,0.0598195,0.98684,3.43775,7.96411,271.697,0,0,1
2023,11,02,17,56,20,438,7.46102,3,30,-0.545663,0.0453503,0.98968,3.32316,7.96411,271.639,0,0,1
2023,11,02,17,56,20,458,7.48103,3,30,-0.545663,0.0453503,0.98968,3.26586,7.96411,271.582,0,0,1
2023,11,02,17,56,20,478,7.50104,3,30,-0.55528,0.0347903,0.99172,3.15127,8.02141,271.467,0,0,1
2023,11,02,17,56,20,498,7.52103,3,30,-0.55528,0.0347903,0.99172,3.03668,8.07871,271.41,0,0,1
2023,11,02,17,56,20,518,7.54102,3,30,-0.572391,0.0389666,0.99308,2.86479,8.136,271.353,0,0,1
2023,11,02,17,56,20,538,7.56104,3,30,-0.572391,0.0389666,0.99308,2.80749,8.25059,271.296,0,0,1
2023,11,02,17,56,20,558,7.58103,3,30,-0.572391,0.0389666,0.99308,2.7502,8.30789,271.296,0,0,1
2023,11,02,17,56,20,578,7.60104,3,30,-0.579508,0.0402312,0.98572,2.7502,8.42248,271.181,0,0,1
2023,11,02,17,56,20,598,7.62105,3,30,-0.579508,0.0402312,0.98572,2.7502,8.47978,271.181,0,0,1
2023,11,02,17,56,20,618,7.64103,3,30,-0.562341,0.0314297,0.98642,2.7502,8.59437,271.124,0,0,1
2023,11,02,17,56,20,638,7.66103,3,30,-0.562341,0.0314297,0.98642,2.80749,8.76625,271.124,0,0,1
2023,11,02,17,56,20,658,7.68104,3,30,-0.546845,0.0204163,0.98956,2.86479,8.88085,271.066,0,0,1
2023,11,02,17,56,20,678,7.70102,3,30,-0.546845,0.0204163,0.98956,2.86479,8.99544,271.009,0,0,1
2023,11,02,17,56,20,698,7.72104,3,30,-0.540639,0.0452505,0.97826,2.92208,9.16732,271.009,0,0,1
2023,11,02,17,56,20,718,7.74102,3,30,-0.530401,0.0449611,0.97826,2.92208,9.33921,270.952,0,0,1
2023,11,02,17,56,20,738,7.76106,3,30,-0.52578,0.0318383,0.97422,2.92208,9.5111,270.952,0,0,1
2023,11,02,17,56,20,758,7.78102,3,30,-0.52578,0.0318383,0.97422,2.97938,9.68299,270.952,0,0,1
2023,11,02,17,56,20,778,7.80104,3,30,-0.497347,0.0452791,0.97022,2.97938,9.91217,270.952,0,0,1
2023,11,02,17,56,20,798,7.82102,3,30,-0.497347,0.0452791,0.97022,3.03668,10.0841,270.894,0,0,1
2023,11,02,17,56,20,818,7.84102,3,30,-0.495437,0.0451921,0.9655,3.03668,10.3132,270.894,0,0,1
2023,11,02,17,56,20,838,7.86102,3,30,-0.495437,0.0451921,0.9655,3.09397,10.5424,270.837,0,0,1
2023,11,02,17,56,20,858,7.88102,3,30,-0.492479,0.0548375,0.95764,3.09397,10.7716,270.837,0,0,1
2023,11,02,17,56,20,878,7.90102,3,30,-0.492479,0.0548375,0.95764,3.15127,10.9435,270.78,0,0,1
2023,11,02,17,56,20,898,7.92104,3,30,-0.492479,0.0548375,0.95764,3.15127,11.1727,270.78,0,0,1
2023,11,02,17,56,20,918,7.94104,3,30,-0.501557,0.0580317,0.92826,3.20856,11.3446,270.723,0,0,1
2023,11,02,17,56,20,938,7.96103,3,30,-0.501557,0.0580317,0.92826,3.20856,11.5165,270.723,0,0,1
2023,11,02,17,56,20,958,7.98102,3,30,-0.511271,0.0440234,0.9052,3.20856,11.6883,270.665,0,0,1
2023,11,02,17,56,20,978,8.00104,3,30,-0.511271,0.0440234,0.9052,3.20856,11.9175,270.608,0,0,1
2023,11,02,17,56,20,998,8.02103,3,30,-0.47277,0.0611409,0.8861,3.20856,12.0894,270.551,0,0,1
2023,11,02,17,56,21,018,8.04104,3,30,-0.47277,0.0611409,0.8861,3.20856,12.2613,270.493,0,0,1
2023,11,02,17,56,21,038,8.06103,3,30,-0.451409,0.0651448,0.8781,3.20856,12.4332,270.436,0,0,1
2023,11,02,17,56,21,058,8.08103,3,30,-0.451419,0.0740826,0.87716,3.20856,12.6051,270.436,0,0,1
2023,11,02,17,56,21,079,8.10113,3,30,-0.450286,0.0749775,0.87748,3.20856,12.7197,270.379,0,0,1
2023,11,02,17,56,21,098,8.12102,3,30,-0.450286,0.0749775,0.87748,3.20856,13.0061,270.321,0,0,1
2023,11,02,17,56,21,118,8.14101,3,30,-0.445927,0.0858681,0.8814,3.20856,13.0634,270.321,0,0,1
2023,11,02,17,56,21,138,8.16103,3,30,-0.445927,0.0858681,0.8814,3.26586,13.2353,270.264,0,0,1
2023,11,02,17,56,21,158,8.18104,3,30,-0.437741,0.0763262,0.9074,3.26586,13.4072,270.264,0,0,1
2023,11,02,17,56,21,178,8.20102,3,30,-0.437741,0.0763262,0.9074,3.38045,13.5791,270.264,0,0,1
2023,11,02,17,56,21,198,8.22103,3,30,-0.442219,0.0696616,0.90966,3.38045,13.6364,270.264,0,0,1
2023,11,02,17,56,21,218,8.24103,3,30,-0.442219,0.0696616,0.90966,3.43775,13.751,270.207,0,0,1
2023,11,02,17,56,21,238,8.26102,3,30,-0.442219,0.0696616,0.90966,3.49504,13.8083,270.264,0,0,1
2023,11,02,17,56,21,258,8.28103,3,30,-0.436231,0.0590153,0.9315,3.55234,13.8656,270.207,0,0,1
2023,11,02,17,56,21,278,8.30106,3,30,-0.436231,0.0590153,0.9315,3.60963,13.9229,270.264,0,0,1
2023,11,02,17,56,21,298,8.32105,3,30,-0.459827,0.0643063,0.94278,3.66693,13.9802,270.321,0,0,1
2023,11,02,17,56,21,318,8.34103,3,30,-0.459827,0.0643063,0.94278,3.72423,13.9802,270.264,0,0,1
2023,11,02,17,56,21,338,8.36103,3,30,-0.465245,0.0693792,0.94568,3.78152,14.0375,270.321,0,0,1
2023,11,02,17,56,21,358,8.38102,3,30,-0.4598,0.0663846,0.94794,3.83882,14.0375,270.379,0,0,1
2023,11,02,17,56,21,378,8.40099,3,30,-0.467108,0.0501313,0.95158,3.89611,14.0375,270.321,0,0,1
2023,11,02,17,56,21,398,8.42106,3,30,-0.467108,0.0501313,0.95158,3.95341,14.0375,270.436,0,0,1
2023,11,02,17,56,21,418,8.44103,3,30,-0.474282,0.0448045,0.95136,3.95341,13.9802,270.379,0,0,1
2023,11,02,17,56,21,438,8.46102,3,30,-0.474282,0.0448045,0.95136,4.0107,13.9802,270.436,0,0,1
2023,11,02,17,56,21,458,8.48103,3,30,-0.477995,0.0335554,0.9549,4.0107,13.9229,270.493,0,0,1
2023,11,02,17,56,21,478,8.50101,3,30,-0.477995,0.0335554,0.9549,3.95341,13.9229,270.436,0,0,1
2023,11,02,17,56,21,498,8.52103,3,30,-0.471983,0.0322326,0.96674,3.95341,13.9229,270.493,0,0,1
2023,11,02,17,56,21,518,8.54104,3,30,-0.471983,0.0322326,0.96674,3.89611,13.9229,270.493,0,0,1
2023,11,02,17,56,21,538,8.56103,3,30,-0.471983,0.0322326,0.96674,3.89611,13.9229,270.551,0,0,1
2023,11,02,17,56,21,558,8.58104,3,30,-0.503478,0.0306727,0.9694,3.83882,13.9229,270.608,0,0,1
2023,11,02,17,56,21,578,8.60107,3,30,-0.503478,0.0306727,0.9694,3.83882,13.9229,270.551,0,0,1
2023,11,02,17,56,21,598,8.62105,3,30,-0.506933,0.0367013,0.9722,3.78152,13.9229,270.608,0,0,1
2023,11,02,17,56,21,618,8.64103,3,30,-0.506933,0.0367013,0.9722,3.78152,13.9229,270.608,0,0,1
2023,11,02,17,56,21,638,8.66111,3,30,-0.506841,0.0349213,0.96658,3.83882,13.9229,270.608,0,0,1
2023,11,02,17,56,21,658,8.68105,3,30,-0.506841,0.0349213,0.96658,3.83882,13.9229,270.665,0,0,1
2023,11,02,17,56,21,678,8.70102,3,30,-0.475109,0.0581213,0.96466,3.83882,13.9229,270.665,0,0,1
2023,11,02,17,56,21,698,8.72102,3,30,-0.475109,0.0581213,0.96466,3.83882,13.9229,270.723,0,0,1
2023,11,02,17,56,21,718,8.74101,3,30,-0.481249,0.0776499,0.96888,3.83882,13.9229,270.723,0,0,1
2023,11,02,17,56,21,738,8.76102,3,30,-0.490274,0.086095,0.95806,3.83882,13.9229,270.723,0,0,1
2023,11,02,17,56,21,758,8.78102,3,30,-0.478313,0.0740695,0.95776,3.83882,13.9802,270.78,0,0,1
2023,11,02,17,56,21,778,8.80102,3,30,-0.478313,0.0740695,0.95776,3.83882,13.9802,270.78,0,0,1
2023,11,02,17,56,21,798,8.82103,3,30,-0.463635,0.053493,0.958,3.83882,13.9802,270.837,0,0,1
2023,11,02,17,56,21,818,8.84103,3,30,-0.463635,0.053493,0.958,3.83882,14.0375,270.837,0,0,1
2023,11,02,17,56,21,838,8.86102,3,30,-0.471887,0.0394672,0.95284,3.83882,14.0375,270.837,0,0,1
2023,11,02,17,56,21,858,8.88102,3,30,-0.471887,0.0394672,0.95284,3.83882,14.0948,270.837,0,0,1
2023,11,02,17,56,21,878,8.90106,3,30,-0.475128,0.0182947,0.9555,3.89611,14.1521,270.837,0,0,1
2023,11,02,17,56,21,898,8.92103,3,30,-0.475128,0.0182947,0.9555,3.89611,14.2094,270.837,0,0,1
2023,11,02,17,56,21,919,8.94202,3,30,-0.475128,0.0182947,0.9555,3.89611,14.2094,270.837,0,0,1
2023,11,02,17,56,21,938,8.96104,3,30,-0.490439,0.0350619,0.9491,3.89611,14.2666,270.837,0,0,1
2023,11,02,17,56,21,958,8.98107,3,30,-0.490439,0.0350619,0.9491,3.89611,14.3239,270.78,0,0,1
2023,11,02,17,56,21,978,9.00103,3,30,-0.497994,0.0323909,0.95694,3.89611,14.3812,270.78,0,0,1
2023,11,02,17,56,21,998,9.02104,3,30,-0.497994,0.0323909,0.95694,3.89611,14.3812,270.78,0,0,1
2023,11,02,17,56,22,018,9.04103,3,30,-0.499185,0.0248528,0.9647,3.95341,14.4385,270.723,0,0,1
2023,11,02,17,56,22,038,9.06103,3,30,-0.491332,0.0376465,0.96208,3.95341,14.4385,270.723,0,0,1
