Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,pos.x,pos.y,pos.z,eulerAngle.x,eulerAngle.y,eulerAngle.z,trackTime,desiredPoint.x,desiredPoint.y,desiredPoint.z
2023,10,03,15,24,31,538,0.460893,0,-1.65078,-1.47713,1.27514,-0.0243767,0.00165058,2.58814,1.39067e-309,0,0,0
2023,10,03,15,24,31,559,0.481812,0,-1.65135,-1.47967,1.27892,-0.0248509,0.0015929,2.58806,1.39067e-309,0,0,0
2023,10,03,15,24,31,578,0.500877,0,-1.65135,-1.47967,1.27892,-0.0260624,0.00123067,2.58711,1.39067e-309,0,0,0
2023,10,03,15,24,31,601,0.520876,0,-1.65135,-1.47967,1.27892,-0.0262917,0.00132739,2.58682,1.39067e-309,0,0,0
2023,10,03,15,24,31,618,0.540884,0,-1.67216,-1.48226,1.28738,-0.0257478,0.00105413,2.58619,1.39067e-309,0,0,0
2023,10,03,15,24,31,640,0.560886,0,-1.67216,-1.48226,1.28738,-0.0247286,0.00059201,2.5859,1.39067e-309,0,0,0
2023,10,03,15,24,31,658,0.580932,0,-1.68443,-1.48894,1.29624,-0.0232123,-0.00019705,2.585,1.39067e-309,0,0,0
2023,10,03,15,24,31,678,0.600877,0,-1.68443,-1.48894,1.29624,-0.0206579,-0.0016696,2.58423,1.39067e-309,0,0,0
2023,10,03,15,24,31,698,0.620871,0,-1.68306,-1.47776,1.30714,-0.0172689,-0.00330559,2.58328,1.39067e-309,0,0,0
2023,10,03,15,24,31,719,0.640921,0,-1.68306,-1.47776,1.30714,-0.0136733,-0.00545751,2.58276,1.39067e-309,0,0,0
2023,10,03,15,24,31,738,0.660875,0,-1.6757,-1.46868,1.3255,-0.00954022,-0.0087138,2.58225,1.39067e-309,0,0,0
2023,10,03,15,24,31,758,0.680878,0,-1.6757,-1.46868,1.3255,-0.00851745,-0.0100626,2.58258,1.39067e-309,0,0,0
2023,10,03,15,24,31,778,0.700876,0,-1.6757,-1.46868,1.3255,-0.00650717,-0.0121302,2.5819,1.39067e-309,0,0,0
2023,10,03,15,24,31,799,0.721566,0,-1.66979,-1.45472,1.34842,-0.00477323,-0.0138802,2.58137,1.39067e-309,0,0,0
2023,10,03,15,24,31,818,0.740894,0,-1.6765,-1.4582,1.35748,-0.00360996,-0.0160728,2.58121,1.39067e-309,0,0,0
2023,10,03,15,24,31,838,0.760875,0,-1.6765,-1.4582,1.35748,-0.00367268,-0.0165559,2.58181,1.39067e-309,0,0,0
2023,10,03,15,24,31,858,0.781092,0,-1.67656,-1.46928,1.3779,-0.00440466,-0.0170338,2.58194,1.39067e-309,0,0,0
2023,10,03,15,24,31,878,0.800878,0,-1.67656,-1.46928,1.3779,-0.00582877,-0.0172417,2.58164,1.39067e-309,0,0,0
2023,10,03,15,24,31,898,0.820871,0,-1.67656,-1.46928,1.3779,-0.0075044,-0.0171697,2.58149,1.39067e-309,0,0,0
2023,10,03,15,24,31,918,0.840879,0,-1.67761,-1.46261,1.40646,-0.00905822,-0.0172361,2.58165,1.39067e-309,0,0,0
2023,10,03,15,24,31,938,0.860871,0,-1.67761,-1.46261,1.40646,-0.0109326,-0.0171974,2.58207,1.39067e-309,0,0,0
2023,10,03,15,24,31,958,0.880881,0,-1.67585,-1.45621,1.43402,-0.0132844,-0.0167346,2.58221,1.39067e-309,0,0,0
2023,10,03,15,24,31,978,0.900909,0,-1.67585,-1.45621,1.43402,-0.0161451,-0.0163227,2.58207,1.39067e-309,0,0,0
2023,10,03,15,24,31,998,0.92088,0,-1.67487,-1.45323,1.48634,-0.0192574,-0.0154439,2.58178,1.39067e-309,0,0,0
2023,10,03,15,24,32,018,0.940876,0,-1.67487,-1.45323,1.48634,-0.0219434,-0.0144052,2.58159,1.39067e-309,0,0,0
2023,10,03,15,24,32,038,0.960945,0,-1.66734,-1.45315,1.52724,-0.0240931,-0.0131674,2.58159,1.39067e-309,0,0,0
2023,10,03,15,24,32,058,0.980871,0,-1.66734,-1.45315,1.52724,-0.0260669,-0.011735,2.58196,1.39067e-309,0,0,0
2023,10,03,15,24,32,079,1.00185,0,-1.66551,-1.44137,1.5741,-0.0274383,-0.0105275,2.58188,1.39067e-309,0,0,0
2023,10,03,15,24,32,098,1.02088,0,-1.66551,-1.44137,1.5741,-0.0287043,-0.00936163,2.5817,1.39067e-309,0,0,0
2023,10,03,15,24,32,118,1.04087,0,-1.66551,-1.44137,1.5741,-0.0297314,-0.00837851,2.58124,1.39067e-309,0,0,0
2023,10,03,15,24,32,138,1.06088,0,-1.67844,-1.44018,1.62296,-0.0298741,-0.00722222,2.58061,1.39067e-309,0,0,0
2023,10,03,15,24,32,159,1.08089,0,-1.67844,-1.44018,1.62296,-0.0294023,-0.00613484,2.58016,1.39067e-309,0,0,0
2023,10,03,15,24,32,178,1.10088,0,-1.67464,-1.43763,1.6763,-0.0277039,-0.0047324,2.58051,1.39067e-309,0,0,0
2023,10,03,15,24,32,198,1.1209,0,-1.67464,-1.43763,1.6763,-0.026923,-0.00439309,2.58077,1.39067e-309,0,0,0
2023,10,03,15,24,32,218,1.14088,0,-1.66858,-1.42255,1.76186,-0.0258077,-0.00336827,2.58108,1.39067e-309,0,0,0
2023,10,03,15,24,32,238,1.16088,0,-1.66858,-1.42255,1.76186,-0.0245611,-0.00253876,2.58094,1.39067e-309,0,0,0
2023,10,03,15,24,32,258,1.18088,0,-1.67439,-1.40989,1.8198,-0.0229607,-0.00182221,2.58027,1.39067e-309,0,0,0
2023,10,03,15,24,32,278,1.20098,0,-1.66399,-1.40396,1.84836,-0.0212686,-0.00146673,2.58069,1.39067e-309,0,0,0
2023,10,03,15,24,32,299,1.22089,0,-1.65923,-1.41068,1.87718,-0.0194622,-0.00086072,2.58064,1.39067e-309,0,0,0
2023,10,03,15,24,32,318,1.24088,0,-1.65923,-1.41068,1.87718,-0.017902,-0.000356816,2.58138,1.39067e-309,0,0,0
2023,10,03,15,24,32,338,1.26094,0,-1.66221,-1.38346,1.93656,-0.0167233,-0.000115906,2.58233,1.39067e-309,0,0,0
2023,10,03,15,24,32,359,1.28095,0,-1.66221,-1.38346,1.93656,-0.015772,0.000216407,2.58305,1.39067e-309,0,0,0
2023,10,03,15,24,32,378,1.30087,0,-1.67849,-1.37922,1.99426,-0.0152789,0.000628667,2.58316,1.39067e-309,0,0,0
2023,10,03,15,24,32,398,1.32116,0,-1.67849,-1.37922,1.99426,-0.0150681,0.000844015,2.5834,1.39067e-309,0,0,0
2023,10,03,15,24,32,418,1.34087,0,-1.67849,-1.37922,1.99426,-0.0149426,0.000910099,2.58369,1.39067e-309,0,0,0
2023,10,03,15,24,32,438,1.36092,0,-1.68064,-1.38745,2.05264,-0.0151358,0.000897597,2.58414,1.39067e-309,0,0,0
2023,10,03,15,24,32,460,1.38089,0,-1.68064,-1.38745,2.05264,-0.015373,0.000432881,2.58552,1.39067e-309,0,0,0
2023,10,03,15,24,32,479,1.40116,0,-1.6742,-1.38175,2.1115,-0.0160479,-0.000143376,2.58605,1.39067e-309,0,0,0
2023,10,03,15,24,32,498,1.42087,0,-1.6742,-1.38175,2.1115,-0.0164504,-0.000409234,2.58726,1.39067e-309,0,0,0
2023,10,03,15,24,32,518,1.44087,0,-1.65817,-1.37824,2.17068,-0.0176313,-0.000538344,2.58792,1.39067e-309,0,0,0
2023,10,03,15,24,32,540,1.46106,0,-1.65817,-1.37824,2.17068,-0.0190159,-0.000646201,2.58822,1.39067e-309,0,0,0
2023,10,03,15,24,32,558,1.48087,0,-1.65817,-1.37824,2.17068,-0.0203256,-0.000751604,2.58862,1.39067e-309,0,0,0
2023,10,03,15,24,32,578,1.50087,0,-1.64988,-1.37308,2.27174,-0.0217119,-0.000793355,2.58927,1.39067e-309,0,0,0
2023,10,03,15,24,32,598,1.5209,0,-1.64213,-1.37565,2.3023,-0.0230574,-0.00048439,2.58991,1.39067e-309,0,0,0
2023,10,03,15,24,32,618,1.54089,0,-1.64213,-1.37565,2.3023,-0.0246657,-0.000373475,2.5914,1.39067e-309,0,0,0
2023,10,03,15,24,32,638,1.5609,0,-1.63492,-1.37731,2.36314,-0.0262637,-6.84497e-05,2.59188,1.39067e-309,0,0,0
2023,10,03,15,24,32,658,1.58087,0,-1.63492,-1.37731,2.36314,-0.0282145,-4.02395e-05,2.59292,1.39067e-309,0,0,0
2023,10,03,15,24,32,678,1.6009,0,-1.63492,-1.37731,2.36314,-0.0300147,0.000295918,2.5934,1.39067e-309,0,0,0
2023,10,03,15,24,32,698,1.62087,0,-1.63347,-1.35956,2.42366,-0.031641,0.000826154,2.59424,1.39067e-309,0,0,0
2023,10,03,15,24,32,718,1.64087,0,-1.63347,-1.35956,2.42366,-0.0332647,0.00148018,2.59454,1.39067e-309,0,0,0
2023,10,03,15,24,32,738,1.66087,0,-1.62707,-1.35989,2.48212,-0.0351187,0.00226782,2.59472,1.39067e-309,0,0,0
2023,10,03,15,24,32,758,1.68088,0,-1.62707,-1.35989,2.48212,-0.0360662,0.00255403,2.59468,1.39067e-309,0,0,0
2023,10,03,15,24,32,778,1.70087,0,-1.62652,-1.33946,2.53978,-0.037533,0.00317847,2.5949,1.39067e-309,0,0,0
2023,10,03,15,24,32,798,1.72085,0,-1.62652,-1.33946,2.53978,-0.0390977,0.00382671,2.59556,1.39067e-309,0,0,0
2023,10,03,15,24,32,818,1.74088,0,-1.62922,-1.31791,2.6209,-0.0406074,0.00436845,2.59617,1.39067e-309,0,0,0
2023,10,03,15,24,32,839,1.76094,0,-1.62922,-1.31791,2.6209,-0.0418111,0.00479669,2.59689,1.39067e-309,0,0,0
2023,10,03,15,24,32,859,1.78087,0,-1.62188,-1.30352,2.67556,-0.0431252,0.00517996,2.59683,1.39067e-309,0,0,0
2023,10,03,15,24,32,878,1.80087,0,-1.61358,-1.3045,2.7018,-0.0434065,0.00549057,2.59791,1.39067e-309,0,0,0
2023,10,03,15,24,32,899,1.82159,0,-1.60762,-1.29316,2.72734,-0.0439207,0.00581564,2.59832,1.39067e-309,0,0,0
2023,10,03,15,24,32,918,1.84088,0,-1.60762,-1.29316,2.72734,-0.0440342,0.00618416,2.59846,1.39067e-309,0,0,0
2023,10,03,15,24,32,938,1.86089,0,-1.61035,-1.2754,2.77844,-0.0441414,0.00636797,2.59868,1.39067e-309,0,0,0
2023,10,03,15,24,32,958,1.88088,0,-1.61035,-1.2754,2.77844,-0.0436406,0.00659534,2.59862,1.39067e-309,0,0,0
2023,10,03,15,24,32,978,1.9011,0,-1.61035,-1.2754,2.77844,-0.0429146,0.00670624,2.59864,1.39067e-309,0,0,0
2023,10,03,15,24,32,998,1.92088,0,-1.6061,-1.2706,2.83018,-0.0420467,0.00656715,2.5989,1.39067e-309,0,0,0
2023,10,03,15,24,33,018,1.94094,0,-1.6061,-1.2706,2.83018,-0.0410827,0.00626136,2.59952,1.39067e-309,0,0,0
2023,10,03,15,24,33,038,1.96088,0,-1.61961,-1.25642,2.8812,-0.0403698,0.00615335,2.59998,1.39067e-309,0,0,0
2023,10,03,15,24,33,058,1.98088,0,-1.61961,-1.25642,2.8812,-0.0398472,0.00626506,2.60015,1.39067e-309,0,0,0
2023,10,03,15,24,33,078,2.0009,0,-1.61244,-1.24473,2.9309,-0.039452,0.00641143,2.60064,1.39067e-309,0,0,0
2023,10,03,15,24,33,098,2.02096,0,-1.61244,-1.24473,2.9309,-0.0394391,0.00669658,2.60076,1.39067e-309,0,0,0
2023,10,03,15,24,33,118,2.04087,0,-1.58224,-1.24431,3.0014,-0.0395673,0.00708962,2.60094,1.39067e-309,0,0,0
2023,10,03,15,24,33,138,2.06087,0,-1.58224,-1.24431,3.0014,-0.039902,0.00772255,2.60101,1.39067e-309,0,0,0
2023,10,03,15,24,33,158,2.08095,0,-1.58101,-1.25749,3.04798,-0.0402037,0.0081843,2.60203,1.39067e-309,0,0,0
2023,10,03,15,24,33,178,2.10086,0,-1.59081,-1.25122,3.07636,-0.0404865,0.00855284,2.60216,1.39067e-309,0,0,0
2023,10,03,15,24,33,198,2.12088,0,-1.59445,-1.2416,3.09322,-0.0408933,0.00896224,2.60272,1.39067e-309,0,0,0
2023,10,03,15,24,33,218,2.14087,0,-1.59445,-1.2416,3.09322,-0.0411916,0.00947677,2.60308,1.39067e-309,0,0,0
2023,10,03,15,24,33,238,2.16088,0,-1.58504,-1.22747,3.14258,-0.0416303,0.0101714,2.60306,1.39067e-309,0,0,0
2023,10,03,15,24,33,259,2.18229,0,-1.58504,-1.22747,3.14258,-0.0420882,0.0109041,2.60299,1.39067e-309,0,0,0
2023,10,03,15,24,33,278,2.20088,0,-1.59112,-1.21369,3.18602,-0.0432795,0.0124578,2.6042,1.39067e-309,0,0,0
2023,10,03,15,24,33,298,2.22088,0,-1.59112,-1.21369,3.18602,-0.0437825,0.0129581,2.60307,1.39067e-309,0,0,0
2023,10,03,15,24,33,319,2.24087,0,-1.59112,-1.21369,3.18602,-0.0450124,0.014015,2.6035,1.39067e-309,0,0,0
2023,10,03,15,24,33,338,2.26095,0,-1.5882,-1.20115,3.22424,-0.0465177,0.0149287,2.60397,1.39067e-309,0,0,0
2023,10,03,15,24,33,359,2.28088,0,-1.5882,-1.20115,3.22424,-0.0491976,0.0160936,2.6044,1.39067e-309,0,0,0
2023,10,03,15,24,33,378,2.30097,0,-1.58056,-1.18697,3.27496,-0.050016,0.0164278,2.60497,1.39067e-309,0,0,0
2023,10,03,15,24,33,398,2.32088,0,-1.58056,-1.18697,3.27496,-0.0520776,0.0168279,2.60479,1.39067e-309,0,0,0
2023,10,03,15,24,33,419,2.34088,0,-1.58012,-1.18169,3.3421,-0.0526894,0.0168473,2.60528,1.39067e-309,0,0,0
2023,10,03,15,24,33,438,2.36094,0,-1.58012,-1.18169,3.3421,-0.0535626,0.0158259,2.60574,1.39067e-309,0,0,0
2023,10,03,15,24,33,458,2.38087,0,-1.5951,-1.19332,3.3862,-0.0537272,0.0155346,2.60548,1.39067e-309,0,0,0
2023,10,03,15,24,33,479,2.40142,0,-1.59409,-1.19432,3.40802,-0.0537577,0.0145366,2.60597,1.39067e-309,0,0,0
2023,10,03,15,24,33,498,2.42088,0,-1.6039,-1.19596,3.42966,-0.0535714,0.0133367,2.60651,1.39067e-309,0,0,0
2023,10,03,15,24,33,518,2.44089,0,-1.6039,-1.19596,3.42966,-0.0532096,0.011968,2.60704,1.39067e-309,0,0,0
2023,10,03,15,24,33,538,2.46088,0,-1.62261,-1.19338,3.47274,-0.0525307,0.0104669,2.60735,1.39067e-309,0,0,0
2023,10,03,15,24,33,558,2.48089,0,-1.62261,-1.19338,3.47274,-0.0513963,0.00875979,2.60738,1.39067e-309,0,0,0
2023,10,03,15,24,33,578,2.50087,0,-1.62261,-1.19338,3.47274,-0.0500287,0.00698621,2.60742,1.39067e-309,0,0,0
2023,10,03,15,24,33,598,2.52095,0,-1.63575,-1.18851,3.51388,-0.0485581,0.00510276,2.60749,1.39067e-309,0,0,0
2023,10,03,15,24,33,618,2.54087,0,-1.63575,-1.18851,3.51388,-0.0470665,0.00325346,2.60765,1.39067e-309,0,0,0
2023,10,03,15,24,33,638,2.56088,0,-1.63269,-1.17623,3.55224,-0.04554,0.00152613,2.60807,1.39067e-309,0,0,0
2023,10,03,15,24,33,658,2.58093,0,-1.63269,-1.17623,3.55224,-0.0441867,-8.33139e-06,2.60879,1.39067e-309,0,0,0
2023,10,03,15,24,33,678,2.60097,0,-1.63511,-1.18803,3.60596,-0.0426708,-0.00123889,2.60908,1.39067e-309,0,0,0
2023,10,03,15,24,33,698,2.62087,0,-1.63511,-1.18803,3.60596,-0.0415268,-0.00219528,2.60925,1.39067e-309,0,0,0
2023,10,03,15,24,33,718,2.64087,0,-1.63405,-1.18743,3.64056,-0.0404842,-0.00292685,2.60915,1.39067e-309,0,0,0
2023,10,03,15,24,33,739,2.66087,0,-1.63316,-1.17941,3.6596,-0.0397835,-0.00341591,2.60901,1.39067e-309,0,0,0
2023,10,03,15,24,33,758,2.68093,0,-1.64138,-1.16993,3.67638,-0.0392082,-0.00433866,2.60917,1.39067e-309,0,0,0
2023,10,03,15,24,33,778,2.70087,0,-1.64138,-1.16993,3.67638,-0.0391332,-0.00436393,2.60917,1.39067e-309,0,0,0
2023,10,03,15,24,33,798,2.72087,0,-1.6393,-1.17063,3.716,-0.0390511,-0.00476858,2.60948,1.39067e-309,0,0,0
2023,10,03,15,24,33,818,2.74089,0,-1.6393,-1.17063,3.716,-0.0389412,-0.0050809,2.60964,1.39067e-309,0,0,0
2023,10,03,15,24,33,838,2.76093,0,-1.6393,-1.17063,3.716,-0.0389027,-0.00532921,2.60951,1.39067e-309,0,0,0
2023,10,03,15,24,33,858,2.78088,0,-1.63907,-1.18745,3.74896,-0.0387813,-0.00564518,2.60913,1.39067e-309,0,0,0
2023,10,03,15,24,33,878,2.80088,0,-1.63907,-1.18745,3.74896,-0.0384513,-0.00617761,2.6085,1.39067e-309,0,0,0
2023,10,03,15,24,33,898,2.82095,0,-1.63783,-1.18828,3.80154,-0.0381867,-0.00681161,2.608,1.39067e-309,0,0,0
2023,10,03,15,24,33,919,2.84178,0,-1.63783,-1.18828,3.80154,-0.0377885,-0.00749421,2.60787,1.39067e-309,0,0,0
2023,10,03,15,24,33,938,2.86088,0,-1.64314,-1.17801,3.836,-0.0375496,-0.00818192,2.608,1.39067e-309,0,0,0
2023,10,03,15,24,33,959,2.88088,0,-1.64382,-1.18021,3.85386,-0.0377669,-0.00859674,2.60836,1.39067e-309,0,0,0
2023,10,03,15,24,33,978,2.90087,0,-1.63707,-1.18973,3.86986,-0.0384386,-0.00930398,2.60751,1.39067e-309,0,0,0
2023,10,03,15,24,33,998,2.92087,0,-1.63707,-1.18973,3.86986,-0.0389431,-0.00936481,2.60829,1.39067e-309,0,0,0
2023,10,03,15,24,34,018,2.94088,0,-1.63707,-1.18973,3.86986,-0.0396087,-0.009561,2.60796,1.39067e-309,0,0,0
2023,10,03,15,24,34,038,2.96087,0,-1.62558,-1.1908,3.901,-0.0399021,-0.00992213,2.60754,1.39067e-309,0,0,0
2023,10,03,15,24,34,058,2.98087,0,-1.62558,-1.1908,3.901,-0.0400984,-0.0104066,2.60754,1.39067e-309,0,0,0
2023,10,03,15,24,34,078,3.00087,0,-1.6291,-1.19734,3.9327,-0.0400383,-0.0110316,2.60753,1.39067e-309,0,0,0
2023,10,03,15,24,34,098,3.021,0,-1.6291,-1.19734,3.9327,-0.0398713,-0.0116112,2.60768,1.39067e-309,0,0,0
2023,10,03,15,24,34,118,3.04087,0,-1.62875,-1.19733,3.96332,-0.0396243,-0.0119472,2.60782,1.39067e-309,0,0,0
2023,10,03,15,24,34,138,3.06088,0,-1.62875,-1.19733,3.96332,-0.0391385,-0.012198,2.60758,1.39067e-309,0,0,0
2023,10,03,15,24,34,158,3.08087,0,-1.6334,-1.19501,3.99492,-0.0386262,-0.0123845,2.60719,1.39067e-309,0,0,0
2023,10,03,15,24,34,178,3.10089,0,-1.6334,-1.19501,3.99492,-0.0379408,-0.012575,2.60686,1.39067e-309,0,0,0
2023,10,03,15,24,34,199,3.12205,0,-1.63492,-1.19106,4.02848,-0.0371981,-0.0127925,2.60667,1.39067e-309,0,0,0
2023,10,03,15,24,34,218,3.14087,0,-1.63492,-1.19106,4.02848,-0.0364807,-0.0130325,2.60698,1.39067e-309,0,0,0
2023,10,03,15,24,34,238,3.16088,0,-1.63492,-1.19106,4.02848,-0.0358356,-0.0130765,2.60727,1.39067e-309,0,0,0
2023,10,03,15,24,34,258,3.18089,0,-1.64007,-1.1861,4.07198,-0.0354664,-0.0129822,2.60749,1.39067e-309,0,0,0
2023,10,03,15,24,34,280,3.20278,0,-1.64169,-1.19273,4.08624,-0.0352195,-0.0127786,2.60756,1.39067e-309,0,0,0
2023,10,03,15,24,34,298,3.2209,0,-1.64169,-1.19273,4.08624,-0.0350553,-0.0125318,2.60737,1.39067e-309,0,0,0
2023,10,03,15,24,34,318,3.24086,0,-1.64257,-1.19724,4.11754,-0.0347961,-0.0122482,2.60679,1.39067e-309,0,0,0
2023,10,03,15,24,34,338,3.26087,0,-1.64257,-1.19724,4.11754,-0.0346782,-0.012003,2.60689,1.39067e-309,0,0,0
2023,10,03,15,24,34,358,3.28089,0,-1.64257,-1.19724,4.11754,-0.0344507,-0.0118357,2.60691,1.39067e-309,0,0,0
2023,10,03,15,24,34,378,3.30085,0,-1.64692,-1.19418,4.1428,-0.0342707,-0.0115332,2.60707,1.39067e-309,0,0,0
2023,10,03,15,24,34,398,3.32089,0,-1.64692,-1.19418,4.1428,-0.0340908,-0.01131,2.60708,1.39067e-309,0,0,0
2023,10,03,15,24,34,418,3.34102,0,-1.64919,-1.18828,4.16644,-0.0335489,-0.0110745,2.60612,1.39067e-309,0,0,0
2023,10,03,15,24,34,438,3.36088,0,-1.64919,-1.18828,4.16644,-0.0335879,-0.0109197,2.60618,1.39067e-309,0,0,0
2023,10,03,15,24,34,458,3.38088,0,-1.65628,-1.19422,4.19058,-0.0333832,-0.0105541,2.60585,1.39067e-309,0,0,0
2023,10,03,15,24,34,478,3.40088,0,-1.65628,-1.19422,4.19058,-0.0332602,-0.010236,2.60569,1.39067e-309,0,0,0
2023,10,03,15,24,34,498,3.42088,0,-1.66766,-1.17953,4.22618,-0.0332315,-0.00996046,2.60594,1.39067e-309,0,0,0
2023,10,03,15,24,34,518,3.44088,0,-1.66766,-1.17953,4.22618,-0.0333282,-0.00940657,2.60615,1.39067e-309,0,0,0
2023,10,03,15,24,34,538,3.46087,0,-1.66766,-1.17953,4.22618,-0.0334924,-0.00870752,2.60609,1.39067e-309,0,0,0
2023,10,03,15,24,34,558,3.48119,0,-1.66853,-1.20252,4.2607,-0.0336183,-0.00800363,2.60545,1.39067e-309,0,0,0
2023,10,03,15,24,34,578,3.50087,0,-1.66902,-1.20308,4.27256,-0.0336398,-0.00731119,2.6055,1.39067e-309,0,0,0
2023,10,03,15,24,34,598,3.52098,0,-1.66902,-1.20308,4.27256,-0.033833,-0.00635577,2.60517,1.39067e-309,0,0,0
2023,10,03,15,24,34,618,3.54088,0,-1.65671,-1.19813,4.29756,-0.0347489,-0.00496411,2.60573,1.39067e-309,0,0,0
2023,10,03,15,24,34,639,3.56087,0,-1.65671,-1.19813,4.29756,-0.0348127,-0.00455032,2.60512,1.39067e-309,0,0,0
2023,10,03,15,24,34,659,3.58088,0,-1.65307,-1.19805,4.32004,-0.0355979,-0.00371664,2.60552,1.39067e-309,0,0,0
2023,10,03,15,24,34,678,3.60095,0,-1.65307,-1.19805,4.32004,-0.0357807,-0.00330761,2.60553,1.39067e-309,0,0,0
2023,10,03,15,24,34,698,3.62088,0,-1.65307,-1.19805,4.32004,-0.0358771,-0.00305577,2.60556,1.39067e-309,0,0,0
2023,10,03,15,24,34,718,3.64089,0,-1.66101,-1.20017,4.34272,-0.0361282,-0.002701,2.60528,1.39067e-309,0,0,0
2023,10,03,15,24,34,738,3.66089,0,-1.66101,-1.20017,4.34272,-0.0364018,-0.00249557,2.60508,1.39067e-309,0,0,0
2023,10,03,15,24,34,758,3.68095,0,-1.66081,-1.22128,4.3649,-0.0367091,-0.00250106,2.60523,1.39067e-309,0,0,0
2023,10,03,15,24,34,780,3.70088,0,-1.66081,-1.22128,4.3649,-0.0370435,-0.00228383,2.60551,1.39067e-309,0,0,0
2023,10,03,15,24,34,798,3.72095,0,-1.66621,-1.20891,4.38892,-0.0374451,-0.00213456,2.60542,1.39067e-309,0,0,0
2023,10,03,15,24,34,818,3.74094,0,-1.66621,-1.20891,4.38892,-0.0377238,-0.00216518,2.60515,1.39067e-309,0,0,0
2023,10,03,15,24,34,843,3.76166,0,-1.65633,-1.19869,4.4244,-0.0377484,-0.00235477,2.60489,1.39067e-309,0,0,0
2023,10,03,15,24,34,858,3.78088,0,-1.65633,-1.19869,4.4244,-0.0382226,-0.00293818,2.60608,1.39067e-309,0,0,0
2023,10,03,15,24,34,879,3.80088,0,-1.66249,-1.20007,4.44694,-0.0380787,-0.00305172,2.6052,1.39067e-309,0,0,0
