Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,pos.x,pos.y,pos.z,eulerAngle.x,eulerAngle.y,eulerAngle.z,trackTime,desiredPoint.x,desiredPoint.y,desiredPoint.z
2023,09,04,20,44,53,810,1.07288e-05,0,11.6344,7.12809,1.118,-0.00640265,-0.000928874,1.80416,1.39067e-309,0,0,0
2023,09,04,20,44,53,810,0.000567198,0,11.6344,7.12809,1.118,-0.00640265,-0.000928874,1.80416,1.39067e-309,0,0,0
2023,09,04,20,44,53,830,0.0206397,0,11.6344,7.12809,1.118,-0.00640265,-0.000928874,1.80416,1.39067e-309,0,0,0
2023,09,04,20,44,53,850,0.0406289,0,11.6344,7.12809,1.118,-0.00629774,-0.000588914,1.80384,1.39067e-309,0,0,0
2023,09,04,20,44,53,870,0.0606341,0,11.6344,7.12809,1.118,-0.0061046,-2.3322e-05,1.80364,1.39067e-309,0,0,0
2023,09,04,20,44,53,890,0.0806434,0,11.6525,7.14504,1.222,-0.00607079,0.00031851,1.80345,1.39067e-309,0,0,0
2023,09,04,20,44,53,910,0.100635,0,11.6525,7.14504,1.222,-0.00586722,0.000689817,1.80356,1.39067e-309,0,0,0
2023,09,04,20,44,53,931,0.120642,0,11.6525,7.14504,1.222,-0.00554737,0.000887252,1.80416,1.39067e-309,0,0,0
2023,09,04,20,44,53,950,0.14064,0,11.6525,7.14504,1.222,-0.00509458,0.00104239,1.80487,1.39067e-309,0,0,0
2023,09,04,20,44,53,970,0.16064,0,11.6525,7.14504,1.222,-0.00450985,0.00127426,1.80569,1.39067e-309,0,0,0
2023,09,04,20,44,53,990,0.180629,0,11.6525,7.14504,1.222,-0.00381736,0.00161882,1.80644,1.39067e-309,0,0,0
2023,09,04,20,44,54,010,0.200627,0,11.6525,7.14504,1.222,-0.00317041,0.0018332,1.80718,1.39067e-309,0,0,0
2023,09,04,20,44,54,030,0.220642,0,11.672,7.16571,1.283,-0.0027413,0.00199253,1.80768,1.39067e-309,0,0,0
2023,09,04,20,44,54,052,0.240641,0,11.672,7.16571,1.283,-0.00257193,0.0022187,1.80801,1.39067e-309,0,0,0
2023,09,04,20,44,54,071,0.260633,0,11.672,7.16571,1.283,-0.00240908,0.00254361,1.80808,1.39067e-309,0,0,0
2023,09,04,20,44,54,091,0.280668,0,11.672,7.16571,1.283,-0.00237646,0.00280362,1.80878,1.39067e-309,0,0,0
2023,09,04,20,44,54,111,0.300633,0,11.672,7.16571,1.283,-0.00225156,0.00282578,1.80923,1.39067e-309,0,0,0
2023,09,04,20,44,54,131,0.320634,0,11.672,7.16571,1.283,-0.00218316,0.00269586,1.80972,1.39067e-309,0,0,0
2023,09,04,20,44,54,151,0.340628,0,11.672,7.16571,1.283,-0.00213187,0.00263807,1.81019,1.39067e-309,0,0,0
2023,09,04,20,44,54,170,0.360625,0,11.6968,7.18786,1.262,-0.00211597,0.0025982,1.81043,1.39067e-309,0,0,0
2023,09,04,20,44,54,191,0.380639,0,11.6968,7.18786,1.262,-0.00230201,0.00263044,1.8106,1.39067e-309,0,0,0
2023,09,04,20,44,54,211,0.400644,0,11.6968,7.18786,1.262,-0.00255836,0.00281672,1.8106,1.39067e-309,0,0,0
2023,09,04,20,44,54,231,0.420633,0,11.6968,7.18786,1.262,-0.00283184,0.00310605,1.81054,1.39067e-309,0,0,0
2023,09,04,20,44,54,250,0.440646,0,11.6968,7.18786,1.262,-0.00299717,0.0033369,1.81068,1.39067e-309,0,0,0
2023,09,04,20,44,54,270,0.460629,0,11.6968,7.18786,1.262,-0.00311165,0.00345776,1.81081,1.39067e-309,0,0,0
2023,09,04,20,44,54,290,0.480641,0,11.6968,7.18786,1.262,-0.00330414,0.00361758,1.81148,1.39067e-309,0,0,0
2023,09,04,20,44,54,310,0.500624,0,11.7263,7.20984,1.257,-0.00361079,0.00383737,1.81188,1.39067e-309,0,0,0
2023,09,04,20,44,54,330,0.520627,0,11.7263,7.20984,1.257,-0.00406683,0.00405757,1.81222,1.39067e-309,0,0,0
2023,09,04,20,44,54,350,0.540633,0,11.7263,7.20984,1.257,-0.00458751,0.00430939,1.81241,1.39067e-309,0,0,0
2023,09,04,20,44,54,370,0.560641,0,11.7263,7.20984,1.257,-0.005081,0.00452175,1.81247,1.39067e-309,0,0,0
2023,09,04,20,44,54,390,0.580638,0,11.7263,7.20984,1.257,-0.00554455,0.00469638,1.81255,1.39067e-309,0,0,0
2023,09,04,20,44,54,410,0.600662,0,11.7263,7.20984,1.257,-0.00598498,0.00472346,1.81259,1.39067e-309,0,0,0
2023,09,04,20,44,54,431,0.620653,0,11.7263,7.20984,1.257,-0.00633036,0.0047199,1.81271,1.39067e-309,0,0,0
2023,09,04,20,44,54,450,0.640628,0,11.7533,7.23555,1.299,-0.00645216,0.00466885,1.81284,1.39067e-309,0,0,0
2023,09,04,20,44,54,470,0.66063,0,11.7533,7.23555,1.299,-0.00627708,0.0045144,1.81247,1.39067e-309,0,0,0
2023,09,04,20,44,54,490,0.680626,0,11.7533,7.23555,1.299,-0.00612495,0.00425521,1.81257,1.39067e-309,0,0,0
2023,09,04,20,44,54,510,0.700638,0,11.7533,7.23555,1.299,-0.00584939,0.00405197,1.81221,1.39067e-309,0,0,0
2023,09,04,20,44,54,530,0.720635,0,11.7533,7.23555,1.299,-0.00549055,0.0038529,1.81194,1.39067e-309,0,0,0
2023,09,04,20,44,54,551,0.740643,0,11.7533,7.23555,1.299,-0.00510909,0.00349991,1.81191,1.39067e-309,0,0,0
2023,09,04,20,44,54,571,0.760642,0,11.7533,7.23555,1.299,-0.00466121,0.00302695,1.81208,1.39067e-309,0,0,0
2023,09,04,20,44,54,591,0.780637,0,11.7843,7.26038,1.301,-0.00422047,0.00242397,1.81242,1.39067e-309,0,0,0
2023,09,04,20,44,54,610,0.800644,0,11.7843,7.26038,1.301,-0.00370541,0.00181244,1.81259,1.39067e-309,0,0,0
2023,09,04,20,44,54,630,0.820631,0,11.7843,7.26038,1.301,-0.00306047,0.0011473,1.81267,1.39067e-309,0,0,0
2023,09,04,20,44,54,650,0.84063,0,11.7843,7.26038,1.301,-0.00238292,0.000462844,1.81258,1.39067e-309,0,0,0
2023,09,04,20,44,54,670,0.86063,0,11.7843,7.26038,1.301,-0.0016694,-0.000392657,1.8122,1.39067e-309,0,0,0
2023,09,04,20,44,54,690,0.880639,0,11.7843,7.26038,1.301,-0.000961203,-0.00121254,1.81233,1.39067e-309,0,0,0
2023,09,04,20,44,54,710,0.900637,0,11.7843,7.26038,1.301,-0.000329142,-0.00199841,1.81226,1.39067e-309,0,0,0
2023,09,04,20,44,54,731,0.92065,0,11.8192,7.28447,1.272,0.000234363,-0.00254759,1.81214,1.39067e-309,0,0,0
2023,09,04,20,44,54,751,0.940841,0,11.8192,7.28447,1.272,0.000718138,-0.0030294,1.8119,1.39067e-309,0,0,0
2023,09,04,20,44,54,770,0.960653,0,11.8192,7.28447,1.272,0.00122571,-0.00342404,1.81109,1.39067e-309,0,0,0
2023,09,04,20,44,54,790,0.980649,0,11.8192,7.28447,1.272,0.00158077,-0.00382307,1.81067,1.39067e-309,0,0,0
2023,09,04,20,44,54,810,1.00063,0,11.8192,7.28447,1.272,0.00181068,-0.00420936,1.81059,1.39067e-309,0,0,0
2023,09,04,20,44,54,830,1.02063,0,11.8192,7.28447,1.272,0.00192121,-0.00452404,1.81094,1.39067e-309,0,0,0
2023,09,04,20,44,54,850,1.04065,0,11.8192,7.28447,1.272,0.00188259,-0.00466249,1.81136,1.39067e-309,0,0,0
2023,09,04,20,44,54,871,1.06064,0,11.8591,7.30912,1.298,0.00157662,-0.0048415,1.81148,1.39067e-309,0,0,0
2023,09,04,20,44,54,891,1.08063,0,11.8591,7.30912,1.298,0.00100781,-0.00508351,1.81149,1.39067e-309,0,0,0
2023,09,04,20,44,54,910,1.10064,0,11.8591,7.30912,1.298,-0.000243294,-0.00524061,1.81167,1.39067e-309,0,0,0
2023,09,04,20,44,54,930,1.12064,0,11.8591,7.30912,1.298,-0.00209745,-0.00563164,1.81167,1.39067e-309,0,0,0
2023,09,04,20,44,54,950,1.14064,0,11.8591,7.30912,1.298,-0.00477678,-0.00611709,1.8117,1.39067e-309,0,0,0
2023,09,04,20,44,54,970,1.16065,0,11.8591,7.30912,1.298,-0.00779075,-0.00649972,1.8119,1.39067e-309,0,0,0
2023,09,04,20,44,54,990,1.18063,0,11.8591,7.30912,1.298,-0.0110634,-0.00678721,1.81177,1.39067e-309,0,0,0
2023,09,04,20,44,55,010,1.20062,0,11.8987,7.34528,1.288,-0.0146116,-0.00680828,1.81151,1.39067e-309,0,0,0
2023,09,04,20,44,55,030,1.22064,0,11.8987,7.34528,1.288,-0.0182834,-0.00659861,1.81108,1.39067e-309,0,0,0
2023,09,04,20,44,55,051,1.24064,0,11.8987,7.34528,1.288,-0.0216896,-0.00652429,1.8108,1.39067e-309,0,0,0
2023,09,04,20,44,55,071,1.26064,0,11.8987,7.34528,1.288,-0.0245019,-0.00652145,1.81085,1.39067e-309,0,0,0
2023,09,04,20,44,55,091,1.28065,0,11.8987,7.34528,1.288,-0.026753,-0.00632976,1.81112,1.39067e-309,0,0,0
2023,09,04,20,44,55,110,1.30064,0,11.8987,7.34528,1.288,-0.0287027,-0.00604802,1.81133,1.39067e-309,0,0,0
2023,09,04,20,44,55,130,1.32065,0,11.8987,7.34528,1.288,-0.0303914,-0.00579047,1.81114,1.39067e-309,0,0,0
2023,09,04,20,44,55,150,1.34064,0,11.9412,7.38498,1.248,-0.0317634,-0.00550811,1.81089,1.39067e-309,0,0,0
2023,09,04,20,44,55,170,1.36064,0,11.9412,7.38498,1.248,-0.0326915,-0.00525379,1.81057,1.39067e-309,0,0,0
2023,09,04,20,44,55,190,1.38063,0,11.9412,7.38498,1.248,-0.0332586,-0.00496145,1.81027,1.39067e-309,0,0,0
2023,09,04,20,44,55,210,1.40063,0,11.9412,7.38498,1.248,-0.0336028,-0.00447698,1.81008,1.39067e-309,0,0,0
2023,09,04,20,44,55,230,1.42064,0,11.9412,7.38498,1.248,-0.0336522,-0.0040473,1.80992,1.39067e-309,0,0,0
2023,09,04,20,44,55,250,1.44064,0,11.9412,7.38498,1.248,-0.033388,-0.00377269,1.80962,1.39067e-309,0,0,0
2023,09,04,20,44,55,270,1.46064,0,11.9412,7.38498,1.248,-0.0328087,-0.00353965,1.80968,1.39067e-309,0,0,0
2023,09,04,20,44,55,290,1.48065,0,11.9997,7.41996,1.357,-0.0316501,-0.0033645,1.80935,1.39067e-309,0,0,0
2023,09,04,20,44,55,310,1.50063,0,11.9997,7.41996,1.357,-0.030106,-0.00316298,1.80946,1.39067e-309,0,0,0
