Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,pos.x,pos.y,pos.z,eulerAngle.x,eulerAngle.y,eulerAngle.z,trackTime,desiredPoint.x,desiredPoint.y,desiredPoint.z
2023,09,21,11,34,17,219,1.06058,0,-1.72887,-1.24814,1.5215,-0.0234649,0.00638736,2.8642,1.39067e-309,0,0,0
2023,09,21,11,34,17,239,1.08054,0,-1.7184,-1.2543,1.56226,-0.0219638,0.00572887,2.86387,1.39067e-309,0,0,0
2023,09,21,11,34,17,259,1.10052,0,-1.7184,-1.2543,1.56226,-0.0211118,0.00525052,2.86338,1.39067e-309,0,0,0
2023,09,21,11,34,17,280,1.12115,0,-1.73006,-1.25815,1.60558,-0.0203491,0.00474121,2.86284,1.39067e-309,0,0,0
2023,09,21,11,34,17,299,1.14046,0,-1.73006,-1.25815,1.60558,-0.0196063,0.00407649,2.86256,1.39067e-309,0,0,0
2023,09,21,11,34,17,319,1.16049,0,-1.72927,-1.2595,1.64636,-0.0190281,0.0033873,2.86235,1.39067e-309,0,0,0
2023,09,21,11,34,17,339,1.18053,0,-1.72927,-1.2595,1.64636,-0.0185982,0.00284598,2.86208,1.39067e-309,0,0,0
2023,09,21,11,34,17,360,1.20049,0,-1.72927,-1.2595,1.64636,-0.0183789,0.00241777,2.86171,1.39067e-309,0,0,0
2023,09,21,11,34,17,379,1.22056,0,-1.71679,-1.25298,1.69136,-0.0182434,0.00170854,2.8615,1.39067e-309,0,0,0
2023,09,21,11,34,17,399,1.24047,0,-1.71679,-1.25298,1.69136,-0.0183025,0.000901572,2.8618,1.39067e-309,0,0,0
2023,09,21,11,34,17,419,1.26053,0,-1.71771,-1.24494,1.73218,-0.0184828,0.000209297,2.8621,1.39067e-309,0,0,0
2023,09,21,11,34,17,440,1.28046,0,-1.71771,-1.24494,1.73218,-0.0188112,-0.000539772,2.86217,1.39067e-309,0,0,0
2023,09,21,11,34,17,463,1.30106,0,-1.72054,-1.23958,1.81492,-0.0191736,-0.00126127,2.86195,1.39067e-309,0,0,0
2023,09,21,11,34,17,479,1.32048,0,-1.72054,-1.23958,1.81492,-0.0199614,-0.00223421,2.86218,1.39067e-309,0,0,0
2023,09,21,11,34,17,499,1.34046,0,-1.72126,-1.2287,1.86664,-0.0203649,-0.00248385,2.86119,1.39067e-309,0,0,0
2023,09,21,11,34,17,520,1.36048,0,-1.72651,-1.23785,1.8875,-0.0212472,-0.00289683,2.8614,1.39067e-309,0,0,0
2023,09,21,11,34,17,539,1.38055,0,-1.71967,-1.23205,1.91628,-0.022338,-0.00329152,2.86169,1.39067e-309,0,0,0
2023,09,21,11,34,17,559,1.40047,0,-1.71967,-1.23205,1.91628,-0.0232795,-0.00369202,2.86198,1.39067e-309,0,0,0
2023,09,21,11,34,17,580,1.42047,0,-1.73276,-1.2304,1.96804,-0.0242643,-0.00389279,2.86207,1.39067e-309,0,0,0
2023,09,21,11,34,17,599,1.44046,0,-1.73276,-1.2304,1.96804,-0.0252904,-0.00384659,2.86191,1.39067e-309,0,0,0
2023,09,21,11,34,17,619,1.46055,0,-1.74174,-1.22086,2.01442,-0.0265728,-0.00370837,2.86181,1.39067e-309,0,0,0
2023,09,21,11,34,17,640,1.48046,0,-1.74174,-1.22086,2.01442,-0.0274106,-0.00336534,2.86175,1.39067e-309,0,0,0
2023,09,21,11,34,17,661,1.50053,0,-1.7374,-1.21805,2.06464,-0.0279556,-0.00300009,2.86165,1.39067e-309,0,0,0
2023,09,21,11,34,17,679,1.52046,0,-1.7374,-1.21805,2.06464,-0.0281665,-0.00289376,2.86182,1.39067e-309,0,0,0
2023,09,21,11,34,17,700,1.54047,0,-1.7374,-1.21805,2.06464,-0.0284317,-0.00236994,2.86178,1.39067e-309,0,0,0
2023,09,21,11,34,17,719,1.56046,0,-1.73896,-1.21651,2.1141,-0.0284622,-0.00182588,2.86151,1.39067e-309,0,0,0
2023,09,21,11,34,17,742,1.58262,0,-1.73896,-1.21651,2.1141,-0.0284724,-0.00121574,2.86128,1.39067e-309,0,0,0
2023,09,21,11,34,17,759,1.60046,0,-1.73694,-1.21732,2.16204,-0.0284297,-0.000678867,2.86196,1.39067e-309,0,0,0
2023,09,21,11,34,17,779,1.62053,0,-1.73694,-1.21732,2.16204,-0.0281961,-0.000476725,2.86154,1.39067e-309,0,0,0
2023,09,21,11,34,17,799,1.64046,0,-1.74034,-1.22954,2.24092,-0.0278936,-0.000210478,2.8619,1.39067e-309,0,0,0
2023,09,21,11,34,17,821,1.66247,0,-1.74034,-1.22954,2.24092,-0.0275129,-2.96288e-05,2.86206,1.39067e-309,0,0,0
2023,09,21,11,34,17,839,1.68046,0,-1.75959,-1.23231,2.29132,-0.0271366,0.000251365,2.86223,1.39067e-309,0,0,0
2023,09,21,11,34,17,859,1.70046,0,-1.76124,-1.23384,2.3166,-0.0267636,0.000511211,2.86204,1.39067e-309,0,0,0
2023,09,21,11,34,17,880,1.72082,0,-1.76082,-1.23419,2.34094,-0.0263995,0.000529131,2.86182,1.39067e-309,0,0,0
2023,09,21,11,34,17,899,1.74046,0,-1.76082,-1.23419,2.34094,-0.0257997,0.000543836,2.8625,1.39067e-309,0,0,0
2023,09,21,11,34,17,919,1.76046,0,-1.76388,-1.23265,2.36464,-0.0256269,0.000466437,2.86198,1.39067e-309,0,0,0
2023,09,21,11,34,17,940,1.78047,0,-1.76388,-1.23265,2.36464,-0.0253486,0.000417198,2.86227,1.39067e-309,0,0,0
2023,09,21,11,34,17,959,1.80046,0,-1.75775,-1.22481,2.4159,-0.025195,0.000370612,2.8626,1.39067e-309,0,0,0
2023,09,21,11,34,17,979,1.82046,0,-1.75775,-1.22481,2.4159,-0.0251333,0.000356134,2.86256,1.39067e-309,0,0,0
2023,09,21,11,34,17,999,1.84049,0,-1.7502,-1.21231,2.4629,-0.025088,0.000313334,2.86246,1.39067e-309,0,0,0
2023,09,21,11,34,18,021,1.86054,0,-1.7502,-1.21231,2.4629,-0.0251924,0.00016943,2.86235,1.39067e-309,0,0,0
2023,09,21,11,34,18,039,1.88046,0,-1.7502,-1.21231,2.4629,-0.0256196,-0.000212302,2.86278,1.39067e-309,0,0,0
2023,09,21,11,34,18,059,1.90046,0,-1.76,-1.21698,2.50584,-0.0256225,-0.00016769,2.86277,1.39067e-309,0,0,0
2023,09,21,11,34,18,079,1.92044,0,-1.76,-1.21698,2.50584,-0.0258584,-0.00041524,2.86299,1.39067e-309,0,0,0
2023,09,21,11,34,18,099,1.94047,0,-1.76255,-1.21272,2.54688,-0.0259184,-0.000613174,2.86319,1.39067e-309,0,0,0
2023,09,21,11,34,18,119,1.96046,0,-1.76255,-1.21272,2.54688,-0.0258564,-0.000756913,2.86313,1.39067e-309,0,0,0
2023,09,21,11,34,18,139,1.98061,0,-1.76841,-1.22431,2.60792,-0.0258079,-0.000921047,2.86288,1.39067e-309,0,0,0
2023,09,21,11,34,18,159,2.00046,0,-1.76841,-1.22431,2.60792,-0.0256977,-0.00111766,2.86263,1.39067e-309,0,0,0
2023,09,21,11,34,18,179,2.02048,0,-1.76656,-1.21878,2.6458,-0.0255489,-0.00122905,2.8625,1.39067e-309,0,0,0
2023,09,21,11,34,18,199,2.04051,0,-1.75949,-1.21216,2.66564,-0.0254782,-0.00131748,2.86265,1.39067e-309,0,0,0
2023,09,21,11,34,18,219,2.06046,0,-1.7535,-1.2093,2.68442,-0.0254536,-0.00137924,2.86266,1.39067e-309,0,0,0
2023,09,21,11,34,18,239,2.08046,0,-1.7535,-1.2093,2.68442,-0.0255082,-0.00143576,2.86258,1.39067e-309,0,0,0
2023,09,21,11,34,18,259,2.10047,0,-1.75358,-1.21148,2.70196,-0.0255486,-0.00149866,2.86239,1.39067e-309,0,0,0
2023,09,21,11,34,18,279,2.12048,0,-1.75358,-1.21148,2.70196,-0.0256122,-0.00155138,2.86203,1.39067e-309,0,0,0
2023,09,21,11,34,18,300,2.14053,0,-1.77356,-1.2193,2.75676,-0.0258478,-0.0019875,2.86235,1.39067e-309,0,0,0
2023,09,21,11,34,18,319,2.16048,0,-1.77356,-1.2193,2.75676,-0.0256883,-0.00193251,2.86178,1.39067e-309,0,0,0
2023,09,21,11,34,18,339,2.18046,0,-1.77356,-1.2193,2.75676,-0.0256788,-0.00205071,2.86195,1.39067e-309,0,0,0
2023,09,21,11,34,18,359,2.20047,0,-1.75963,-1.22087,2.81084,-0.0256853,-0.00222483,2.86215,1.39067e-309,0,0,0
2023,09,21,11,34,18,379,2.22049,0,-1.75784,-1.22212,2.83074,-0.0258769,-0.0023815,2.86221,1.39067e-309,0,0,0
2023,09,21,11,34,18,399,2.24047,0,-1.75784,-1.22212,2.83074,-0.0262715,-0.00254795,2.86214,1.39067e-309,0,0,0
2023,09,21,11,34,18,419,2.26046,0,-1.77025,-1.23856,2.86934,-0.0267274,-0.00276829,2.8618,1.39067e-309,0,0,0
2023,09,21,11,34,18,439,2.28047,0,-1.77025,-1.23856,2.86934,-0.0271128,-0.0029225,2.86153,1.39067e-309,0,0,0
2023,09,21,11,34,18,459,2.30046,0,-1.77529,-1.23301,2.9032,-0.0274443,-0.00299102,2.86164,1.39067e-309,0,0,0
2023,09,21,11,34,18,479,2.32046,0,-1.77529,-1.23301,2.9032,-0.0278628,-0.00299964,2.86189,1.39067e-309,0,0,0
2023,09,21,11,34,18,499,2.34047,0,-1.77673,-1.21802,2.93614,-0.028446,-0.00302051,2.86223,1.39067e-309,0,0,0
2023,09,21,11,34,18,519,2.36046,0,-1.77673,-1.21802,2.93614,-0.0291336,-0.00306131,2.86254,1.39067e-309,0,0,0
2023,09,21,11,34,18,539,2.38046,0,-1.77673,-1.21802,2.93614,-0.0299299,-0.00293338,2.86272,1.39067e-309,0,0,0
2023,09,21,11,34,18,559,2.40046,0,-1.78171,-1.21047,2.97454,-0.0306568,-0.00288005,2.86282,1.39067e-309,0,0,0
2023,09,21,11,34,18,579,2.42048,0,-1.78171,-1.21047,2.97454,-0.0313482,-0.00285058,2.86289,1.39067e-309,0,0,0
2023,09,21,11,34,18,599,2.44083,0,-1.77991,-1.20023,3.00592,-0.03195,-0.00291337,2.86317,1.39067e-309,0,0,0
2023,09,21,11,34,18,619,2.46046,0,-1.77991,-1.20023,3.00592,-0.0327643,-0.00314009,2.86329,1.39067e-309,0,0,0
2023,09,21,11,34,18,639,2.48047,0,-1.81034,-1.19628,3.0518,-0.0329012,-0.00317962,2.86398,1.39067e-309,0,0,0
2023,09,21,11,34,18,659,2.50061,0,-1.81034,-1.19628,3.0518,-0.0331909,-0.00338015,2.86431,1.39067e-309,0,0,0
2023,09,21,11,34,18,679,2.52046,0,-1.81735,-1.19185,3.081,-0.0332481,-0.0035909,2.86443,1.39067e-309,0,0,0
2023,09,21,11,34,18,699,2.54046,0,-1.82199,-1.19856,3.09342,-0.0330799,-0.00380871,2.86443,1.39067e-309,0,0,0
2023,09,21,11,34,18,719,2.56046,0,-1.83002,-1.19827,3.10934,-0.0327713,-0.00399154,2.86449,1.39067e-309,0,0,0
2023,09,21,11,34,18,739,2.58055,0,-1.83002,-1.19827,3.10934,-0.0323809,-0.00407738,2.86473,1.39067e-309,0,0,0
2023,09,21,11,34,18,759,2.60045,0,-1.83158,-1.20289,3.13936,-0.0319272,-0.00424193,2.86511,1.39067e-309,0,0,0
2023,09,21,11,34,18,779,2.62048,0,-1.83158,-1.20289,3.13936,-0.0314695,-0.00447316,2.86557,1.39067e-309,0,0,0
2023,09,21,11,34,18,799,2.64048,0,-1.82794,-1.20121,3.16686,-0.0309537,-0.00473234,2.86593,1.39067e-309,0,0,0
2023,09,21,11,34,18,819,2.66047,0,-1.82794,-1.20121,3.16686,-0.0302507,-0.0049626,2.86609,1.39067e-309,0,0,0
2023,09,21,11,34,18,839,2.68046,0,-1.82794,-1.20121,3.16686,-0.0293826,-0.00521016,2.86612,1.39067e-309,0,0,0
2023,09,21,11,34,18,862,2.70054,0,-1.81698,-1.20491,3.19672,-0.0283569,-0.00544087,2.86622,1.39067e-309,0,0,0
2023,09,21,11,34,18,879,2.72046,0,-1.81698,-1.20491,3.19672,-0.0268463,-0.00576603,2.86647,1.39067e-309,0,0,0
2023,09,21,11,34,18,899,2.74047,0,-1.81718,-1.18968,3.2246,-0.0262783,-0.00591026,2.86685,1.39067e-309,0,0,0
2023,09,21,11,34,18,919,2.76047,0,-1.81718,-1.18968,3.2246,-0.0253568,-0.00603378,2.86709,1.39067e-309,0,0,0
2023,09,21,11,34,18,940,2.78046,0,-1.83486,-1.1912,3.26614,-0.0244438,-0.00612106,2.86722,1.39067e-309,0,0,0
2023,09,21,11,34,18,959,2.80047,0,-1.83486,-1.1912,3.26614,-0.0229719,-0.00626036,2.86721,1.39067e-309,0,0,0
2023,09,21,11,34,18,981,2.82251,0,-1.82448,-1.1911,3.29562,-0.0226524,-0.00634395,2.86687,1.39067e-309,0,0,0
2023,09,21,11,34,19,000,2.84089,0,-1.82778,-1.2077,3.30926,-0.0214735,-0.00643369,2.86762,1.39067e-309,0,0,0
2023,09,21,11,34,19,019,2.86046,0,-1.82922,-1.21015,3.32112,-0.0211075,-0.00660683,2.86714,1.39067e-309,0,0,0
2023,09,21,11,34,19,040,2.88051,0,-1.82922,-1.21015,3.32112,-0.0208053,-0.00686191,2.86734,1.39067e-309,0,0,0
2023,09,21,11,34,19,059,2.90046,0,-1.82803,-1.22258,3.34792,-0.0205899,-0.00706603,2.86731,1.39067e-309,0,0,0
2023,09,21,11,34,19,080,2.92046,0,-1.82803,-1.22258,3.34792,-0.0204687,-0.00732153,2.86703,1.39067e-309,0,0,0
2023,09,21,11,34,19,099,2.94047,0,-1.83711,-1.21359,3.37434,-0.0203936,-0.00794748,2.86717,1.39067e-309,0,0,0
2023,09,21,11,34,19,119,2.96046,0,-1.83711,-1.21359,3.37434,-0.0202862,-0.00792278,2.86674,1.39067e-309,0,0,0
2023,09,21,11,34,19,139,2.98047,0,-1.83711,-1.21359,3.37434,-0.0203504,-0.00827572,2.86689,1.39067e-309,0,0,0
2023,09,21,11,34,19,160,3.00047,0,-1.83099,-1.21671,3.40056,-0.0204044,-0.00858775,2.86708,1.39067e-309,0,0,0
2023,09,21,11,34,19,181,3.02212,0,-1.83099,-1.21671,3.40056,-0.0204694,-0.00867673,2.86693,1.39067e-309,0,0,0
2023,09,21,11,34,19,199,3.04046,0,-1.84926,-1.22127,3.42202,-0.0205669,-0.00873096,2.86656,1.39067e-309,0,0,0
2023,09,21,11,34,19,219,3.06048,0,-1.84926,-1.22127,3.42202,-0.020676,-0.00884573,2.86607,1.39067e-309,0,0,0
2023,09,21,11,34,19,239,3.08046,0,-1.83579,-1.2107,3.4642,-0.0206271,-0.00903302,2.86548,1.39067e-309,0,0,0
2023,09,21,11,34,19,259,3.1007,0,-1.83579,-1.2107,3.4642,-0.0205603,-0.00921183,2.86536,1.39067e-309,0,0,0
2023,09,21,11,34,19,279,3.12046,0,-1.8422,-1.2192,3.48716,-0.0205865,-0.009275,2.86567,1.39067e-309,0,0,0
2023,09,21,11,34,19,299,3.14047,0,-1.84226,-1.21758,3.49968,-0.0204719,-0.0095833,2.86518,1.39067e-309,0,0,0
2023,09,21,11,34,19,319,3.16046,0,-1.84565,-1.21301,3.51294,-0.0204282,-0.00971299,2.86491,1.39067e-309,0,0,0
2023,09,21,11,34,19,340,3.18166,0,-1.84565,-1.21301,3.51294,-0.0204564,-0.00987908,2.86452,1.39067e-309,0,0,0
2023,09,21,11,34,19,359,3.20047,0,-1.84399,-1.20114,3.53586,-0.0203607,-0.0100038,2.8643,1.39067e-309,0,0,0
2023,09,21,11,34,19,384,3.22045,0,-1.84399,-1.20114,3.53586,-0.020335,-0.0101413,2.8644,1.39067e-309,0,0,0
2023,09,21,11,34,19,399,3.24046,0,-1.84852,-1.18899,3.55902,-0.0204127,-0.010224,2.8645,1.39067e-309,0,0,0
2023,09,21,11,34,19,419,3.26047,0,-1.84852,-1.18899,3.55902,-0.0205406,-0.0102166,2.86465,1.39067e-309,0,0,0
2023,09,21,11,34,19,439,3.28047,0,-1.84852,-1.18899,3.55902,-0.0208692,-0.0100502,2.86449,1.39067e-309,0,0,0
2023,09,21,11,34,19,459,3.30101,0,-1.85989,-1.19153,3.5855,-0.0212431,-0.00993192,2.86408,1.39067e-309,0,0,0
2023,09,21,11,34,19,479,3.32047,0,-1.85989,-1.19153,3.5855,-0.0217557,-0.0098557,2.86363,1.39067e-309,0,0,0
2023,09,21,11,34,19,499,3.34051,0,-1.86975,-1.20121,3.60708,-0.0222152,-0.00968846,2.8634,1.39067e-309,0,0,0
2023,09,21,11,34,19,519,3.36047,0,-1.86975,-1.20121,3.60708,-0.0226877,-0.0094762,2.86343,1.39067e-309,0,0,0
2023,09,21,11,34,19,540,3.38047,0,-1.87983,-1.19435,3.62924,-0.0227638,-0.00946345,2.86326,1.39067e-309,0,0,0
2023,09,21,11,34,19,563,3.40093,0,-1.87983,-1.19435,3.62924,-0.0229383,-0.00929684,2.86317,1.39067e-309,0,0,0
2023,09,21,11,34,19,579,3.42046,0,-1.88468,-1.18617,3.6572,-0.022963,-0.00934962,2.86283,1.39067e-309,0,0,0
2023,09,21,11,34,19,599,3.44046,0,-1.88468,-1.18617,3.6572,-0.0227927,-0.00953397,2.86269,1.39067e-309,0,0,0
2023,09,21,11,34,19,619,3.46049,0,-1.8911,-1.18818,3.6817,-0.022604,-0.00943142,2.86242,1.39067e-309,0,0,0
2023,09,21,11,34,19,639,3.48047,0,-1.89329,-1.19265,3.69082,-0.0223114,-0.00957636,2.86245,1.39067e-309,0,0,0
2023,09,21,11,34,19,660,3.50047,0,-1.89718,-1.19191,3.70154,-0.0221446,-0.00985546,2.86246,1.39067e-309,0,0,0
2023,09,21,11,34,19,679,3.52046,0,-1.89718,-1.19191,3.70154,-0.0220924,-0.0102054,2.86234,1.39067e-309,0,0,0
2023,09,21,11,34,19,699,3.54059,0,-1.91129,-1.20156,3.72144,-0.0220459,-0.0105941,2.86199,1.39067e-309,0,0,0
2023,09,21,11,34,19,720,3.56043,0,-1.91129,-1.20156,3.72144,-0.0219487,-0.0110833,2.86136,1.39067e-309,0,0,0
2023,09,21,11,34,19,739,3.58092,0,-1.91366,-1.20917,3.73278,-0.021921,-0.0116452,2.86179,1.39067e-309,0,0,0
2023,09,21,11,34,19,759,3.60048,0,-1.91366,-1.20917,3.73278,-0.0219008,-0.0118311,2.86083,1.39067e-309,0,0,0
2023,09,21,11,34,19,782,3.62047,0,-1.91366,-1.20917,3.73278,-0.0220679,-0.0121255,2.86094,1.39067e-309,0,0,0
2023,09,21,11,34,19,799,3.64048,0,-1.93048,-1.20476,3.76266,-0.0225914,-0.0124471,2.8609,1.39067e-309,0,0,0
2023,09,21,11,34,19,820,3.66054,0,-1.93048,-1.20476,3.76266,-0.0227682,-0.0126575,2.86134,1.39067e-309,0,0,0
2023,09,21,11,34,19,839,3.68056,0,-1.93113,-1.21757,3.7808,-0.0230765,-0.012909,2.86086,1.39067e-309,0,0,0
2023,09,21,11,34,19,859,3.70047,0,-1.93113,-1.21757,3.7808,-0.0233109,-0.0129388,2.86105,1.39067e-309,0,0,0
2023,09,21,11,34,19,879,3.72047,0,-1.91141,-1.22961,3.80512,-0.0236509,-0.0129558,2.86087,1.39067e-309,0,0,0
2023,09,21,11,34,19,899,3.74062,0,-1.91591,-1.21667,3.81598,-0.0239997,-0.0129596,2.86079,1.39067e-309,0,0,0
2023,09,21,11,34,19,919,3.76047,0,-1.90721,-1.21596,3.82536,-0.0243993,-0.0131194,2.86082,1.39067e-309,0,0,0
2023,09,21,11,34,19,940,3.78055,0,-1.90721,-1.21596,3.82536,-0.0247242,-0.0132338,2.86079,1.39067e-309,0,0,0
2023,09,21,11,34,19,959,3.80046,0,-1.89908,-1.20433,3.83584,-0.0246744,-0.0129121,2.8605,1.39067e-309,0,0,0
