Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,pos.x,pos.y,pos.z,eulerAngle.x,eulerAngle.y,eulerAngle.z,trackTime,desiredPoint.x,desiredPoint.y,desiredPoint.z
2023,10,27,11,36,26,763,0.480887,0,7.30429,9.14803,0.07702,-0.286479,0.687549,288.885,1.39067e-309,0,0,0
2023,10,27,11,36,26,783,0.5009,0,7.30429,9.14803,0.07702,-0.286479,0.687549,288.885,1.39067e-309,0,0,0
2023,10,27,11,36,26,803,0.52089,0,7.31327,9.1435,0.07766,-0.286479,0.687549,288.885,1.39067e-309,0,0,0
2023,10,27,11,36,26,823,0.540893,0,7.31327,9.1435,0.07766,-0.286479,0.687549,288.885,1.39067e-309,0,0,0
2023,10,27,11,36,26,843,0.56091,0,7.32614,9.13034,0.07858,-0.286479,0.687549,288.885,1.39067e-309,0,0,0
2023,10,27,11,36,26,864,0.580904,0,7.32614,9.13034,0.07858,-0.286479,0.687549,288.885,1.39067e-309,0,0,0
2023,10,27,11,36,26,883,0.600892,0,7.32614,9.13034,0.07858,-0.286479,0.630254,288.885,1.39067e-309,0,0,0
2023,10,27,11,36,26,903,0.620891,0,7.31404,9.13534,0.0772,-0.286479,0.630254,288.885,1.39067e-309,0,0,0
2023,10,27,11,36,26,924,0.640906,0,7.31404,9.13534,0.0772,-0.286479,0.630254,288.885,1.39067e-309,0,0,0
2023,10,27,11,36,26,944,0.660907,0,7.31843,9.14337,0.07646,-0.286479,0.630254,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,26,964,0.680901,0,7.31843,9.14337,0.07646,-0.286479,0.630254,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,26,984,0.700905,0,7.33006,9.13239,0.07736,-0.286479,0.630254,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,27,003,0.720892,0,7.33006,9.13239,0.07736,-0.286479,0.630254,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,27,024,0.740909,0,7.31711,9.13147,0.07596,-0.286479,0.630254,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,27,043,0.760891,0,7.31646,9.13768,0.07612,-0.286479,0.630254,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,27,064,0.780895,0,7.31569,9.1469,0.0756,-0.286479,0.630254,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,27,083,0.800894,0,7.31569,9.1469,0.0756,-0.286479,0.630254,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,27,103,0.820927,0,7.31061,9.16345,0.07492,-0.286479,0.630254,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,27,123,0.840904,0,7.31061,9.16345,0.07492,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,27,144,0.860913,0,7.32996,9.17198,0.07562,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,27,163,0.880897,0,7.32996,9.17198,0.07562,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,27,184,0.900929,0,7.32947,9.18225,0.07646,-0.286479,0.630254,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,27,203,0.920889,0,7.32947,9.18225,0.07646,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,27,224,0.940899,0,7.32947,9.18225,0.07646,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,27,243,0.960892,0,7.33261,9.18157,0.0759,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,27,264,0.980895,0,7.33261,9.18157,0.0759,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,27,283,1.00089,0,7.33338,9.17706,0.07568,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,27,304,1.02126,0,7.33338,9.17706,0.07568,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,27,323,1.04089,0,7.31615,9.15708,0.07662,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,27,344,1.06091,0,7.31615,9.15708,0.07662,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,27,364,1.08091,0,7.31644,9.14824,0.07762,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,27,384,1.10091,0,7.30479,9.14958,0.0785,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,27,403,1.12089,0,7.31251,9.14984,0.07768,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,27,424,1.1409,0,7.31251,9.14984,0.07768,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,27,443,1.16089,0,7.31514,9.1647,0.07834,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,27,464,1.18089,0,7.31514,9.1647,0.07834,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,27,484,1.2009,0,7.31147,9.15421,0.0782,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,27,504,1.2209,0,7.31147,9.15421,0.0782,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,27,523,1.24089,0,7.32714,9.14982,0.07692,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,27,543,1.26089,0,7.32714,9.14982,0.07692,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,27,563,1.28089,0,7.32714,9.14982,0.07692,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,27,584,1.30091,0,7.34835,9.14104,0.07578,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,27,603,1.32089,0,7.34835,9.14104,0.07578,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,27,623,1.3409,0,7.35044,9.13298,0.07624,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,27,643,1.36089,0,7.35044,9.13298,0.07624,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,27,663,1.3809,0,7.34811,9.14246,0.0757,-0.286479,0.630254,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,27,683,1.40089,0,7.34811,9.14246,0.0757,-0.286479,0.630254,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,27,704,1.42095,0,7.34541,9.15426,0.0736,-0.286479,0.630254,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,27,723,1.44089,0,7.34378,9.1569,0.0745,-0.286479,0.630254,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,27,743,1.4609,0,7.34432,9.16975,0.07528,-0.343775,0.630254,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,27,763,1.48088,0,7.34432,9.16975,0.07528,-0.343775,0.630254,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,27,784,1.50093,0,7.34323,9.166,0.0759,-0.343775,0.630254,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,27,803,1.52088,0,7.34323,9.166,0.0759,-0.343775,0.630254,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,27,823,1.5409,0,7.34233,9.17887,0.07486,-0.343775,0.630254,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,27,843,1.56089,0,7.34233,9.17887,0.07486,-0.343775,0.630254,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,27,868,1.58093,0,7.34292,9.1821,0.07372,-0.343775,0.630254,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,27,883,1.60089,0,7.34292,9.1821,0.07372,-0.343775,0.630254,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,27,904,1.6209,0,7.34292,9.1821,0.07372,-0.343775,0.630254,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,27,923,1.64089,0,7.33283,9.16261,0.07554,-0.343775,0.630254,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,27,944,1.66098,0,7.33283,9.16261,0.07554,-0.343775,0.630254,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,27,963,1.6809,0,7.32784,9.16035,0.07724,-0.343775,0.630254,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,27,983,1.7009,0,7.32784,9.16035,0.07724,-0.343775,0.630254,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,28,004,1.72091,0,7.31465,9.15804,0.08242,-0.343775,0.630254,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,28,024,1.74091,0,7.31465,9.15804,0.08242,-0.286479,0.630254,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,28,043,1.76089,0,7.32776,9.15529,0.08288,-0.343775,0.630254,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,28,064,1.78091,0,7.33557,9.15362,0.08342,-0.343775,0.630254,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,28,083,1.8009,0,7.33013,9.16114,0.08418,-0.343775,0.630254,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,28,104,1.82092,0,7.33013,9.16114,0.08418,-0.343775,0.630254,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,28,123,1.84089,0,7.33021,9.17484,0.08496,-0.343775,0.630254,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,28,143,1.86089,0,7.33021,9.17484,0.08496,-0.343775,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,28,164,1.88091,0,7.33336,9.16428,0.08244,-0.343775,0.630254,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,28,183,1.9009,0,7.33336,9.16428,0.08244,-0.343775,0.630254,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,28,203,1.9209,0,7.31099,9.16682,0.07668,-0.343775,0.630254,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,28,224,1.94091,0,7.31099,9.16682,0.07668,-0.343775,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,28,244,1.96092,0,7.31099,9.16682,0.07668,-0.343775,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,28,263,1.9809,0,7.29881,9.16556,0.07718,-0.343775,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,28,283,2.0009,0,7.29881,9.16556,0.07718,-0.343775,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,28,303,2.0209,0,7.30636,9.16392,0.07832,-0.343775,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,28,323,2.04089,0,7.30636,9.16392,0.07832,-0.343775,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,28,343,2.0609,0,7.28549,9.15769,0.0774,-0.343775,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,28,363,2.08089,0,7.28549,9.15769,0.0774,-0.343775,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,28,383,2.10089,0,7.31726,9.17085,0.07878,-0.343775,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,28,404,2.1209,0,7.31255,9.17163,0.07906,-0.343775,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,28,424,2.14091,0,7.30971,9.16561,0.07964,-0.343775,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,28,443,2.16089,0,7.30971,9.16561,0.07964,-0.343775,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,28,464,2.18091,0,7.32619,9.16495,0.07992,-0.343775,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,28,483,2.20089,0,7.32619,9.16495,0.07992,-0.343775,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,28,504,2.22091,0,7.31381,9.164,0.0801,-0.343775,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,28,524,2.24091,0,7.31381,9.164,0.0801,-0.343775,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,28,544,2.26091,0,7.32642,9.14839,0.07944,-0.343775,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,28,564,2.2809,0,7.32642,9.14839,0.07944,-0.343775,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,28,584,2.30092,0,7.32642,9.14839,0.07944,-0.343775,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,28,604,2.3209,0,7.34052,9.13392,0.07904,-0.343775,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,28,624,2.34091,0,7.34052,9.13392,0.07904,-0.343775,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,28,644,2.36091,0,7.33228,9.15032,0.0795,-0.343775,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,28,664,2.38091,0,7.33228,9.15032,0.0795,-0.343775,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,28,683,2.4009,0,7.32425,9.14189,0.07932,-0.343775,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,28,704,2.42091,0,7.31386,9.14617,0.08056,-0.343775,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,28,724,2.44092,0,7.31386,9.14617,0.08056,-0.343775,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,28,743,2.46091,0,7.30086,9.13554,0.08028,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,28,764,2.4809,0,7.30086,9.13554,0.08028,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,28,784,2.50091,0,7.30748,9.12256,0.0803,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,28,804,2.5209,0,7.30748,9.12256,0.0803,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,28,824,2.54092,0,7.32852,9.13862,0.08078,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,28,843,2.56091,0,7.32852,9.13862,0.08078,-0.343775,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,28,864,2.58091,0,7.32852,9.13862,0.08078,-0.343775,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,28,883,2.60089,0,7.32508,9.14508,0.08124,-0.343775,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,28,903,2.62092,0,7.32508,9.14508,0.08124,-0.343775,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,28,924,2.6409,0,7.31035,9.16021,0.0784,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,28,944,2.66092,0,7.31035,9.16021,0.0784,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,28,963,2.6809,0,7.3116,9.14653,0.07732,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,28,984,2.70091,0,7.31913,9.14048,0.07816,-0.286479,0.687549,288.885,1.39067e-309,0,0,0
2023,10,27,11,36,29,003,2.72089,0,7.32335,9.13934,0.07782,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,29,024,2.7409,0,7.32335,9.13934,0.07782,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,29,043,2.76089,0,7.32585,9.14487,0.0779,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,29,064,2.78089,0,7.32585,9.14487,0.0779,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,29,083,2.80091,0,7.34904,9.12481,0.0784,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,29,103,2.82089,0,7.34904,9.12481,0.0784,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,29,123,2.8409,0,7.33922,9.15355,0.07884,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,29,144,2.8609,0,7.33922,9.15355,0.07884,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,29,164,2.88091,0,7.33922,9.15355,0.07884,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,29,184,2.9011,0,7.32164,9.15744,0.0787,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,29,203,2.9209,0,7.32164,9.15744,0.0787,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,29,224,2.94091,0,7.32028,9.15629,0.07896,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,29,243,2.9609,0,7.32028,9.15629,0.07896,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,29,263,2.98089,0,7.33187,9.16167,0.07842,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,29,283,3.00089,0,7.33187,9.16167,0.07842,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,29,303,3.0209,0,7.33507,9.13822,0.07756,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,29,323,3.0409,0,7.3411,9.12904,0.0781,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,29,344,3.06091,0,7.34137,9.13002,0.07836,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,29,364,3.0809,0,7.34137,9.13002,0.07836,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,29,384,3.1009,0,7.34903,9.13551,0.07762,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,29,403,3.12089,0,7.34903,9.13551,0.07762,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,29,424,3.14091,0,7.34799,9.14073,0.07796,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,29,443,3.1609,0,7.34799,9.14073,0.07796,-0.343775,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,29,464,3.18091,0,7.32725,9.13805,0.078,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,29,483,3.2009,0,7.32725,9.13805,0.078,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,29,503,3.22091,0,7.32725,9.13805,0.078,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,29,524,3.2409,0,7.3097,9.13516,0.07662,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,29,544,3.26091,0,7.3097,9.13516,0.07662,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,29,563,3.28089,0,7.31998,9.14061,0.0767,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,29,583,3.30089,0,7.31998,9.14061,0.0767,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,29,603,3.3209,0,7.30121,9.14063,0.07602,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,29,624,3.3409,0,7.30121,9.14063,0.07602,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,29,643,3.36089,0,7.29649,9.15176,0.07676,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,29,664,3.3809,0,7.29649,9.15176,0.07676,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,29,683,3.4009,0,7.31352,9.15713,0.07722,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,29,704,3.4209,0,7.31352,9.15713,0.07722,-0.286479,0.744845,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,29,724,3.4409,0,7.31352,9.15713,0.07722,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,29,744,3.46091,0,7.32832,9.17372,0.0778,-0.286479,0.802141,288.771,1.39067e-309,0,0,0
2023,10,27,11,36,29,763,3.4809,0,7.32832,9.17372,0.0778,-0.286479,0.687549,288.828,1.39067e-309,0,0,0
2023,10,27,11,36,29,784,3.50091,0,7.33967,9.17168,0.07932,-0.229183,0.802141,288.771,1.39067e-309,0,0,0
2023,10,27,11,36,29,803,3.5209,0,7.33967,9.17168,0.07932,-0.229183,0.744845,288.713,1.39067e-309,0,0,0
2023,10,27,11,36,29,824,3.54091,0,7.33983,9.17035,0.07932,-0.343775,0.687549,288.771,1.39067e-309,0,0,0
2023,10,27,11,36,29,843,3.56089,0,7.33983,9.17035,0.07932,-0.229183,0.802141,288.599,1.39067e-309,0,0,0
2023,10,27,11,36,29,864,3.5809,0,7.31904,9.17354,0.08002,-0.171887,0.744845,288.599,1.39067e-309,0,0,0
2023,10,27,11,36,29,883,3.60089,0,7.3416,9.1789,0.0803,-0.229183,0.687549,288.599,1.39067e-309,0,0,0
2023,10,27,11,36,29,903,3.6209,0,7.3338,9.17341,0.08034,-0.171887,0.687549,288.599,1.39067e-309,0,0,0
2023,10,27,11,36,29,923,3.64089,0,7.3338,9.17341,0.08034,-0.114592,0.687549,288.542,1.39067e-309,0,0,0
2023,10,27,11,36,29,943,3.66089,0,7.35001,9.15839,0.08424,-0.229183,0.572958,288.542,1.39067e-309,0,0,0
2023,10,27,11,36,29,963,3.68088,0,7.35001,9.15839,0.08424,-0.114592,0.630254,288.484,1.39067e-309,0,0,0
2023,10,27,11,36,29,984,3.70089,0,7.34123,9.16266,0.08412,-0.171887,0.572958,288.427,1.39067e-309,0,0,0
2023,10,27,11,36,30,003,3.7209,0,7.34123,9.16266,0.08412,-0.171887,0.572958,288.427,1.39067e-309,0,0,0
2023,10,27,11,36,30,024,3.74092,0,7.34123,9.16266,0.08412,-0.114592,0.572958,288.427,1.39067e-309,0,0,0
2023,10,27,11,36,30,043,3.76091,0,7.33551,9.16458,0.0849,-0.171887,0.630254,288.427,1.39067e-309,0,0,0
2023,10,27,11,36,30,064,3.78091,0,7.33551,9.16458,0.0849,-0.229183,0.630254,288.37,1.39067e-309,0,0,0
2023,10,27,11,36,30,083,3.8009,0,7.34071,9.15681,0.08512,-0.171887,0.744845,288.37,1.39067e-309,0,0,0
2023,10,27,11,36,30,104,3.82091,0,7.34071,9.15681,0.08512,-0.286479,0.687549,288.312,1.39067e-309,0,0,0
2023,10,27,11,36,30,123,3.8409,0,7.33651,9.16386,0.0839,-0.286479,0.744845,288.37,1.39067e-309,0,0,0
2023,10,27,11,36,30,143,3.86091,0,7.33651,9.16386,0.0839,-0.343775,0.802141,288.312,1.39067e-309,0,0,0
2023,10,27,11,36,30,163,3.8809,0,7.30938,9.14951,0.08452,-0.343775,0.802141,288.312,1.39067e-309,0,0,0
2023,10,27,11,36,30,184,3.90092,0,7.30508,9.14739,0.07832,-0.343775,0.859437,288.312,1.39067e-309,0,0,0
2023,10,27,11,36,30,203,3.9209,0,7.31416,9.13007,0.07874,-0.40107,0.916733,288.255,1.39067e-309,0,0,0
2023,10,27,11,36,30,224,3.94092,0,7.31416,9.13007,0.07874,-0.458366,0.916733,288.255,1.39067e-309,0,0,0
2023,10,27,11,36,30,243,3.9609,0,7.30163,9.14844,0.07998,-0.458366,0.916733,288.255,1.39067e-309,0,0,0
2023,10,27,11,36,30,263,3.9809,0,7.30163,9.14844,0.07998,-0.515662,0.916733,288.198,1.39067e-309,0,0,0
2023,10,27,11,36,30,283,4.0009,0,7.29746,9.1537,0.08028,-0.572958,0.974028,288.198,1.39067e-309,0,0,0
2023,10,27,11,36,30,306,4.0209,0,7.29746,9.1537,0.08028,-0.515662,0.974028,288.14,1.39067e-309,0,0,0
2023,10,27,11,36,30,323,4.0409,0,7.29746,9.1537,0.08028,-0.458366,0.974028,288.083,1.39067e-309,0,0,0
2023,10,27,11,36,30,343,4.0609,0,7.29775,9.14835,0.08178,-0.458366,0.974028,288.026,1.39067e-309,0,0,0
2023,10,27,11,36,30,363,4.08089,0,7.29775,9.14835,0.08178,-0.40107,0.916733,287.969,1.39067e-309,0,0,0
2023,10,27,11,36,30,384,4.10091,0,7.31126,9.14789,0.08222,-0.40107,0.916733,287.969,1.39067e-309,0,0,0
2023,10,27,11,36,30,403,4.1209,0,7.31126,9.14789,0.08222,-0.40107,0.916733,287.854,1.39067e-309,0,0,0
