Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,pos.x,pos.y,pos.z,eulerAngle.x,eulerAngle.y,eulerAngle.z,trackTime,desiredPoint.x,desiredPoint.y,desiredPoint.z
2023,10,27,13,38,07,051,1.88351e-05,0,-0.00108917,5.64273,0.0745,-0.0572958,0.286479,273.587,1.39067e-309,0,0,0
2023,10,27,13,38,07,052,0.000966787,0,0.011951,5.64535,0.07508,-0.114592,0.114592,273.473,1.39067e-309,0,0,0
2023,10,27,13,38,07,072,0.0210524,0,0.011951,5.64535,0.07508,-0.114592,0.114592,273.473,1.39067e-309,0,0,0
2023,10,27,13,38,07,092,0.0410435,0,0.011951,5.64535,0.07508,-0.114592,0.114592,273.473,1.39067e-309,0,0,0
2023,10,27,13,38,07,112,0.0610378,0,0.0228686,5.64632,0.0754,-0.114592,0.114592,273.473,1.39067e-309,0,0,0
2023,10,27,13,38,07,132,0.0810375,0,0.0228686,5.64632,0.0754,-0.114592,0.114592,273.473,1.39067e-309,0,0,0
2023,10,27,13,38,07,152,0.101041,0,0.0194972,5.64202,0.0756,-0.114592,0.114592,273.473,1.39067e-309,0,0,0
2023,10,27,13,38,07,172,0.121032,0,0.0194972,5.64202,0.0756,-0.114592,0.114592,273.473,1.39067e-309,0,0,0
2023,10,27,13,38,07,192,0.141043,0,0.0138822,5.6453,0.07524,-0.114592,0.114592,273.473,1.39067e-309,0,0,0
2023,10,27,13,38,07,213,0.161043,0,0.0138822,5.6453,0.07524,-0.114592,0.114592,273.473,1.39067e-309,0,0,0
2023,10,27,13,38,07,232,0.181043,0,0.0180962,5.63766,0.074,-0.114592,0.114592,273.473,1.39067e-309,0,0,0
2023,10,27,13,38,07,252,0.201041,0,0.0180962,5.63766,0.074,-0.114592,0.114592,273.473,1.39067e-309,0,0,0
2023,10,27,13,38,07,272,0.22104,0,0.0233645,5.63578,0.0738,-0.114592,0.114592,273.473,1.39067e-309,0,0,0
2023,10,27,13,38,07,292,0.241031,0,0.0233645,5.63578,0.0738,-0.114592,0.114592,273.473,1.39067e-309,0,0,0
2023,10,27,13,38,07,312,0.261044,0,0.0233645,5.63578,0.0738,-0.114592,0.114592,273.473,1.39067e-309,0,0,0
2023,10,27,13,38,07,332,0.281033,0,0.0244863,5.62361,0.07342,-0.114592,0.114592,273.473,1.39067e-309,0,0,0
2023,10,27,13,38,07,352,0.30104,0,0.0244863,5.62361,0.07342,-0.114592,0.114592,273.473,1.39067e-309,0,0,0
2023,10,27,13,38,07,372,0.321043,0,0.0322676,5.62422,0.0733,-0.114592,0.114592,273.473,1.39067e-309,0,0,0
2023,10,27,13,38,07,393,0.341043,0,0.0290882,5.63759,0.07312,-0.114592,0.114592,273.473,1.39067e-309,0,0,0
2023,10,27,13,38,07,412,0.361027,0,0.0290882,5.63759,0.07312,-0.114592,0.114592,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,07,432,0.381041,0,0.0290882,5.63759,0.07312,-0.114592,0.114592,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,07,452,0.401041,0,0.0267476,5.65184,0.0726,-0.114592,0.114592,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,07,472,0.421041,0,0.0267476,5.65184,0.0726,-0.114592,0.114592,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,07,492,0.441043,0,0.0124311,5.66329,0.07242,-0.114592,0.114592,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,07,512,0.461034,0,0.0124311,5.66329,0.07242,-0.114592,0.114592,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,07,532,0.481033,0,-0.0079186,5.65513,0.07306,-0.114592,0.114592,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,07,553,0.501041,0,-0.0079186,5.65513,0.07306,-0.114592,0.114592,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,07,572,0.521037,0,-0.00979911,5.65814,0.07364,-0.114592,0.114592,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,07,592,0.541042,0,-0.00979911,5.65814,0.07364,-0.114592,0.114592,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,07,612,0.561044,0,-0.00826295,5.65579,0.07254,-0.114592,0.114592,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,07,632,0.581045,0,-0.00826295,5.65579,0.07254,-0.114592,0.114592,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,07,652,0.601042,0,-0.00826295,5.65579,0.07254,-0.114592,0.114592,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,07,672,0.621043,0,-7.43384e-05,5.63873,0.07236,-0.114592,0.114592,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,07,692,0.641041,0,-7.43384e-05,5.63873,0.07236,-0.114592,0.114592,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,07,712,0.661045,0,0.0121991,5.62622,0.07396,-0.114592,0.114592,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,07,732,0.681031,0,-0.0090453,5.63164,0.07404,-0.114592,0.114592,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,07,752,0.701036,0,-0.0090453,5.63164,0.07404,-0.114592,0.114592,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,07,772,0.721037,0,-0.0090453,5.63164,0.07404,-0.114592,0.114592,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,07,792,0.741042,0,0.0154986,5.65054,0.0745,-0.114592,0.114592,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,07,812,0.761039,0,0.0154986,5.65054,0.0745,-0.114592,0.114592,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,07,832,0.781045,0,0.00646651,5.66614,0.0755,-0.114592,0.114592,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,07,852,0.801038,0,0.00646651,5.66614,0.0755,-0.114592,0.114592,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,07,872,0.82104,0,0.00496203,5.6883,0.0763,-0.114592,0.114592,273.358,1.39067e-309,0,0,0
2023,10,27,13,38,07,892,0.841035,0,0.00496203,5.6883,0.0763,-0.114592,0.114592,273.358,1.39067e-309,0,0,0
2023,10,27,13,38,07,912,0.861033,0,0.0227143,5.68966,0.07602,-0.171887,0.114592,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,07,932,0.881027,0,0.0227143,5.68966,0.07602,-0.171887,0.114592,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,07,952,0.901033,0,0.0248743,5.68139,0.07562,-0.171887,0.114592,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,07,972,0.921034,0,0.0248743,5.68139,0.07562,-0.171887,0.114592,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,07,992,0.941031,0,0.0248743,5.68139,0.07562,-0.171887,0.114592,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,08,012,0.961036,0,0.0167319,5.67142,0.07508,-0.171887,0.114592,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,08,032,0.981031,0,0.0167319,5.67142,0.07508,-0.171887,0.114592,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,08,052,1.00103,0,0.0285977,5.68044,0.0752,-0.171887,0.114592,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,08,072,1.02104,0,0.0316813,5.68768,0.07488,-0.171887,0.114592,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,08,092,1.04104,0,0.0316813,5.68768,0.07488,-0.171887,0.114592,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,08,112,1.06103,0,0.0316813,5.68768,0.07488,-0.171887,0.114592,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,08,132,1.08104,0,0.0549319,5.70202,0.07488,-0.171887,0.114592,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,08,152,1.10104,0,0.0549319,5.70202,0.07488,-0.171887,0.114592,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,08,172,1.12103,0,0.0538477,5.68177,0.0765,-0.171887,0.114592,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,08,192,1.14104,0,0.0538477,5.68177,0.0765,-0.171887,0.114592,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,08,212,1.16104,0,0.0563528,5.66053,0.07696,-0.171887,0.114592,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,08,232,1.18104,0,0.0563528,5.66053,0.07696,-0.171887,0.0572958,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,08,252,1.20103,0,0.0437294,5.6472,0.07746,-0.171887,0.0572958,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,08,272,1.22103,0,0.0437294,5.6472,0.07746,-0.171887,0.0572958,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,08,292,1.24103,0,0.0437294,5.6472,0.07746,-0.171887,0.0572958,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,08,312,1.26104,0,0.00766534,5.62791,0.07614,-0.171887,0.0572958,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,08,332,1.28103,0,0.00766534,5.62791,0.07614,-0.171887,0.0572958,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,08,352,1.30103,0,0.000730825,5.63207,0.07628,-0.171887,0.0572958,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,08,372,1.32103,0,-0.00304214,5.65078,0.0759,-0.171887,0.0572958,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,08,392,1.34103,0,-0.00304214,5.65078,0.0759,-0.171887,0.0572958,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,08,412,1.36102,0,-0.00304214,5.65078,0.0759,-0.171887,0.0572958,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,08,432,1.38103,0,0.0382536,5.67238,0.07498,-0.171887,0.0572958,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,08,452,1.40104,0,0.0382536,5.67238,0.07498,-0.171887,0.0572958,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,08,472,1.42103,0,0.0691128,5.66246,0.0738,-0.171887,0.0572958,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,08,492,1.44104,0,0.0691128,5.66246,0.0738,-0.171887,0.0572958,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,08,512,1.46103,0,0.0835491,5.65714,0.07308,-0.171887,0.0572958,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,08,532,1.48103,0,0.0835491,5.65714,0.07308,-0.171887,0.0572958,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,08,552,1.50103,0,0.0502608,5.65387,0.07374,-0.171887,0.0572958,273.473,1.39067e-309,0,0,0
2023,10,27,13,38,08,572,1.52103,0,0.0502608,5.65387,0.07374,-0.171887,0.0572958,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,08,592,1.54104,0,0.046699,5.65456,0.07284,-0.171887,0.0572958,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,08,612,1.56102,0,0.046699,5.65456,0.07284,-0.114592,0.0572958,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,08,632,1.58104,0,0.046699,5.65456,0.07284,-0.114592,0.0572958,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,08,652,1.60104,0,0.0615951,5.66697,0.07384,-0.114592,0.0572958,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,08,672,1.62104,0,0.0615951,5.66697,0.07384,-0.114592,0.0572958,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,08,692,1.64104,0,0.0453298,5.65806,0.0743,-0.114592,0.0572958,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,08,712,1.66104,0,0.029572,5.66524,0.07488,-0.114592,0.0572958,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,08,732,1.68104,0,0.018834,5.67045,0.07546,-0.114592,0.0572958,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,08,752,1.70103,0,0.018834,5.67045,0.07546,-0.171887,0.0572958,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,08,772,1.72104,0,0.0175555,5.67135,0.07586,-0.171887,0.0572958,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,08,792,1.74104,0,0.0175555,5.67135,0.07586,-0.114592,0.0572958,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,08,812,1.76104,0,0.0354027,5.67275,0.07446,-0.114592,0.0572958,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,08,833,1.78104,0,0.0354027,5.67275,0.07446,-0.114592,0.114592,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,08,852,1.80103,0,0.0161409,5.66084,0.0757,-0.114592,0.114592,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,08,872,1.82104,0,0.0161409,5.66084,0.0757,-0.171887,0.114592,273.473,1.39067e-309,0,0,0
2023,10,27,13,38,08,892,1.84104,0,0.00806823,5.6498,0.07574,-0.171887,0.114592,273.473,1.39067e-309,0,0,0
2023,10,27,13,38,08,912,1.86104,0,0.00806823,5.6498,0.07574,-0.171887,0.114592,273.473,1.39067e-309,0,0,0
2023,10,27,13,38,08,932,1.88104,0,0.00806823,5.6498,0.07574,-0.171887,0.114592,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,08,952,1.90104,0,0.00937786,5.66141,0.07574,-0.171887,0.0572958,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,08,972,1.92103,0,0.00937786,5.66141,0.07574,-0.114592,0.0572958,273.358,1.39067e-309,0,0,0
2023,10,27,13,38,08,992,1.94104,0,0.00404444,5.66425,0.07406,-0.114592,0.0572958,273.358,1.39067e-309,0,0,0
2023,10,27,13,38,09,012,1.96104,0,0.00187817,5.66095,0.07498,-0.114592,0.0572958,273.358,1.39067e-309,0,0,0
2023,10,27,13,38,09,032,1.98104,0,0.00311654,5.65845,0.07518,-0.114592,0,273.358,1.39067e-309,0,0,0
2023,10,27,13,38,09,052,2.00104,0,0.00311654,5.65845,0.07518,-0.171887,0.0572958,273.358,1.39067e-309,0,0,0
2023,10,27,13,38,09,072,2.02104,0,0.0327448,5.65168,0.07528,-0.171887,0.0572958,273.358,1.39067e-309,0,0,0
2023,10,27,13,38,09,092,2.04104,0,0.0327448,5.65168,0.07528,-0.171887,0.0572958,273.358,1.39067e-309,0,0,0
2023,10,27,13,38,09,113,2.06104,0,0.0415096,5.65823,0.07438,-0.171887,0.114592,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,09,132,2.08103,0,0.0415096,5.65823,0.07438,-0.171887,0.114592,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,09,153,2.10103,0,0.0300526,5.65289,0.07452,-0.171887,0.171887,273.473,1.39067e-309,0,0,0
2023,10,27,13,38,09,172,2.12104,0,0.0300526,5.65289,0.07452,-0.171887,0.171887,273.473,1.39067e-309,0,0,0
2023,10,27,13,38,09,192,2.14103,0,0.0527777,5.65315,0.07362,-0.114592,0.171887,273.473,1.39067e-309,0,0,0
2023,10,27,13,38,09,212,2.16105,0,0.0527777,5.65315,0.07362,-0.114592,0.114592,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,09,232,2.18105,0,0.0396651,5.65517,0.07416,-0.114592,0.0572958,273.358,1.39067e-309,0,0,0
2023,10,27,13,38,09,252,2.20103,0,0.0396651,5.65517,0.07416,-0.114592,0,273.301,1.39067e-309,0,0,0
2023,10,27,13,38,09,272,2.22104,0,0.0396651,5.65517,0.07416,-0.114592,0,273.244,1.39067e-309,0,0,0
2023,10,27,13,38,09,292,2.24104,0,0.04658,5.64614,0.07462,-0.114592,0,273.244,1.39067e-309,0,0,0
2023,10,27,13,38,09,313,2.26104,0,0.04658,5.64614,0.07462,-0.114592,0,273.301,1.39067e-309,0,0,0
2023,10,27,13,38,09,332,2.28104,0,0.0301604,5.65714,0.07456,-0.114592,0,273.358,1.39067e-309,0,0,0
2023,10,27,13,38,09,352,2.30104,0,0.0526228,5.65459,0.0748,-0.114592,0.0572958,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,09,372,2.32103,0,0.0526228,5.65459,0.0748,-0.171887,0.114592,273.473,1.39067e-309,0,0,0
2023,10,27,13,38,09,392,2.34104,0,0.0526228,5.65459,0.0748,-0.171887,0.171887,273.473,1.39067e-309,0,0,0
2023,10,27,13,38,09,412,2.36103,0,0.0549011,5.65555,0.07354,-0.114592,0.229183,273.473,1.39067e-309,0,0,0
2023,10,27,13,38,09,432,2.38103,0,0.0549011,5.65555,0.07354,-0.114592,0.229183,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,09,452,2.40104,0,0.0483854,5.66209,0.07374,-0.114592,0.171887,273.301,1.39067e-309,0,0,0
2023,10,27,13,38,09,472,2.42103,0,0.0483854,5.66209,0.07374,-0.171887,0.114592,273.244,1.39067e-309,0,0,0
2023,10,27,13,38,09,492,2.44104,0,0.0364799,5.67583,0.07326,-0.171887,0.0572958,273.186,1.39067e-309,0,0,0
2023,10,27,13,38,09,512,2.46104,0,0.0364799,5.67583,0.07326,-0.114592,0,273.244,1.39067e-309,0,0,0
2023,10,27,13,38,09,532,2.48104,0,0.0341295,5.66381,0.0735,-0.114592,0,273.301,1.39067e-309,0,0,0
2023,10,27,13,38,09,552,2.50103,0,0.0341295,5.66381,0.0735,-0.114592,0.0572958,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,09,572,2.52103,0,0.0362318,5.67219,0.07422,-0.114592,0.0572958,273.473,1.39067e-309,0,0,0
2023,10,27,13,38,09,592,2.54104,0,0.0362318,5.67219,0.07422,-0.114592,0.114592,273.473,1.39067e-309,0,0,0
2023,10,27,13,38,09,612,2.56103,0,0.0362318,5.67219,0.07422,-0.114592,0.114592,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,09,632,2.58104,0,0.0272823,5.67321,0.07388,-0.171887,0.114592,273.301,1.39067e-309,0,0,0
2023,10,27,13,38,09,652,2.60103,0,0.0272823,5.67321,0.07388,-0.171887,0.114592,273.244,1.39067e-309,0,0,0
2023,10,27,13,38,09,672,2.62104,0,0.0252413,5.66666,0.07494,-0.171887,0.114592,273.244,1.39067e-309,0,0,0
2023,10,27,13,38,09,692,2.64104,0,0.0252413,5.66666,0.07494,-0.171887,0.114592,273.301,1.39067e-309,0,0,0
2023,10,27,13,38,09,712,2.66105,0,0.0181618,5.66104,0.07548,-0.171887,0.114592,273.358,1.39067e-309,0,0,0
2023,10,27,13,38,09,732,2.68104,0,0.0181618,5.66104,0.07548,-0.171887,0.114592,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,09,752,2.70105,0,0.0259294,5.66537,0.07544,-0.114592,0.114592,273.473,1.39067e-309,0,0,0
2023,10,27,13,38,09,772,2.72105,0,0.0259294,5.66537,0.07544,-0.114592,0.0572958,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,09,792,2.74104,0,0.0354267,5.66475,0.0753,-0.114592,0.0572958,273.358,1.39067e-309,0,0,0
2023,10,27,13,38,09,812,2.76105,0,0.0354267,5.66475,0.0753,-0.171887,0.114592,273.244,1.39067e-309,0,0,0
2023,10,27,13,38,09,832,2.78104,0,0.0493247,5.66402,0.0749,-0.171887,0.114592,273.244,1.39067e-309,0,0,0
2023,10,27,13,38,09,852,2.80104,0,0.0493247,5.66402,0.0749,-0.171887,0.114592,273.301,1.39067e-309,0,0,0
2023,10,27,13,38,09,872,2.82103,0,0.0493247,5.66402,0.0749,-0.171887,0.171887,273.358,1.39067e-309,0,0,0
2023,10,27,13,38,09,893,2.84104,0,0.0424483,5.66099,0.0745,-0.171887,0.171887,273.358,1.39067e-309,0,0,0
2023,10,27,13,38,09,912,2.86103,0,0.0424483,5.66099,0.0745,-0.114592,0.114592,273.358,1.39067e-309,0,0,0
2023,10,27,13,38,09,932,2.88104,0,0.0358,5.65844,0.07494,-0.114592,0.114592,273.358,1.39067e-309,0,0,0
2023,10,27,13,38,09,952,2.90103,0,0.0286799,5.65688,0.07478,-0.114592,0.0572958,273.301,1.39067e-309,0,0,0
2023,10,27,13,38,09,972,2.92103,0,0.0286799,5.65688,0.07478,-0.171887,0.0572958,273.301,1.39067e-309,0,0,0
2023,10,27,13,38,09,992,2.94104,0,0.0286799,5.65688,0.07478,-0.171887,0.114592,273.358,1.39067e-309,0,0,0
2023,10,27,13,38,10,013,2.96105,0,0.0331418,5.65146,0.0762,-0.171887,0.114592,273.358,1.39067e-309,0,0,0
2023,10,27,13,38,10,033,2.98103,0,0.0331418,5.65146,0.0762,-0.171887,0.114592,273.358,1.39067e-309,0,0,0
2023,10,27,13,38,10,052,3.00103,0,0.042118,5.6518,0.07692,-0.114592,0.114592,273.358,1.39067e-309,0,0,0
2023,10,27,13,38,10,072,3.02104,0,0.042118,5.6518,0.07692,-0.114592,0.0572958,273.301,1.39067e-309,0,0,0
2023,10,27,13,38,10,092,3.04104,0,0.0458372,5.64492,0.07638,-0.114592,0.0572958,273.244,1.39067e-309,0,0,0
2023,10,27,13,38,10,113,3.06104,0,0.0458372,5.64492,0.07638,-0.114592,0.0572958,273.244,1.39067e-309,0,0,0
2023,10,27,13,38,10,132,3.08104,0,0.0485552,5.64014,0.07654,-0.171887,0.114592,273.301,1.39067e-309,0,0,0
2023,10,27,13,38,10,152,3.10105,0,0.0485552,5.64014,0.07654,-0.229183,0.114592,273.358,1.39067e-309,0,0,0
2023,10,27,13,38,10,172,3.12103,0,0.0485552,5.64014,0.07654,-0.229183,0.114592,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,10,192,3.14105,0,0.0356372,5.62809,0.07634,-0.171887,0.114592,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,10,212,3.16104,0,0.0356372,5.62809,0.07634,-0.114592,0.114592,273.358,1.39067e-309,0,0,0
2023,10,27,13,38,10,233,3.18105,0,0.0224352,5.62307,0.07572,-0.114592,0.114592,273.301,1.39067e-309,0,0,0
2023,10,27,13,38,10,253,3.20105,0,0.0244353,5.64837,0.07548,-0.114592,0.114592,273.301,1.39067e-309,0,0,0
2023,10,27,13,38,10,272,3.22105,0,0.0244353,5.64837,0.07548,-0.171887,0.171887,273.358,1.39067e-309,0,0,0
2023,10,27,13,38,10,292,3.24104,0,0.0244353,5.64837,0.07548,-0.229183,0.171887,273.358,1.39067e-309,0,0,0
2023,10,27,13,38,10,312,3.26104,0,0.0270798,5.64163,0.0755,-0.171887,0.171887,273.358,1.39067e-309,0,0,0
2023,10,27,13,38,10,332,3.28104,0,0.0270798,5.64163,0.0755,-0.171887,0.114592,273.358,1.39067e-309,0,0,0
2023,10,27,13,38,10,352,3.30104,0,0.0256243,5.65184,0.07496,-0.114592,0.114592,273.301,1.39067e-309,0,0,0
2023,10,27,13,38,10,372,3.32104,0,0.0256243,5.65184,0.07496,-0.114592,0.114592,273.301,1.39067e-309,0,0,0
2023,10,27,13,38,10,392,3.34103,0,0.0227215,5.63566,0.0757,-0.114592,0.114592,273.358,1.39067e-309,0,0,0
2023,10,27,13,38,10,412,3.36104,0,0.0227215,5.63566,0.0757,-0.171887,0.171887,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,10,432,3.38104,0,0.0127568,5.65638,0.07504,-0.229183,0.171887,273.415,1.39067e-309,0,0,0
2023,10,27,13,38,10,452,3.40103,0,0.0127568,5.65638,0.07504,-0.229183,0.114592,273.358,1.39067e-309,0,0,0
2023,10,27,13,38,10,472,3.42105,0,0.0204853,5.66095,0.07466,-0.0572958,0.171887,273.358,1.39067e-309,0,0,0
